"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1663191192"	"1340470976639807489"	"Utsava4"	2020-12-20 07:06:00
"3163909142"	"1340626086615519233"	"GinnyMangum"	2020-12-20 17:22:21
"32730324"	"1340625092389326848"	"lovineyes"	2020-12-20 17:18:24
"3431875109"	"1340619203645231104"	"markusfoxy"	2020-12-20 16:55:00
"1238313103013449728"	"1340612648962990086"	"Daisydea18"	2020-12-20 16:28:57
"1204179842"	"1340602501666656258"	"grendizer2007"	2020-12-20 15:48:38
"806623196187271169"	"1340601870453235712"	"CavanahGaye"	2020-12-20 15:46:07
"1260326761084211203"	"1340597677768273920"	"KathleenDiGiac1"	2020-12-20 15:29:28
"338276129"	"1340581305612963840"	"StrandPeter"	2020-12-20 14:24:24
"1243039873574924290"	"1340567800713158656"	"Kiwigirl4Q"	2020-12-20 13:30:44
"14542994"	"1340567538267279362"	"billslater"	2020-12-20 13:29:42
"29118781"	"1340561834773000192"	"SandyKuti"	2020-12-20 13:07:02
"358470502"	"1340560818216288258"	"rebeccapapenbur"	2020-12-20 13:03:00
"29631435"	"1340554649527435265"	"Rmatchette"	2020-12-20 12:38:29
"20681749"	"1340553774125998080"	"serengetisun"	2020-12-20 12:35:00
"817407987140718593"	"1340544389215625218"	"Enlight66216499"	2020-12-20 11:57:43
"1726065793"	"1340540720302551040"	"carla_venezia"	2020-12-20 11:43:08
"866188493168545793"	"1340539470551105542"	"MyDutchduck"	2020-12-20 11:38:10
"1149366979"	"1340536044056236035"	"randy1107"	2020-12-20 11:24:33
"3189169801"	"1340534039091040256"	"JaschkeNatalie"	2020-12-20 11:16:35
"1241992458394677251"	"1340529448618139648"	"robbrobinson4"	2020-12-20 10:58:21
"2332630946"	"1340522570408468490"	"marrmae1"	2020-12-20 10:31:01
"3951966796"	"1340519987287642112"	"Kayrile02025449"	2020-12-20 10:20:45
"2890200082"	"1340517490300956674"	"MichaelNimchan"	2020-12-20 10:10:49
"260592728"	"1340511668485324802"	"Angie_Velazq"	2020-12-20 09:47:41
"616043011"	"1340509465183924226"	"KittyCatGranny"	2020-12-20 09:38:56
"999042853564231681"	"1340509222090510336"	"KubicekMirjana"	2020-12-20 09:37:58
"1306138927326269442"	"1340509189194571776"	"RiversSeaq"	2020-12-20 09:37:50
"58030460"	"1340507755392724994"	"mrambin417"	2020-12-20 09:32:08
"272718795"	"1340506159812374529"	"melvingaines"	2020-12-20 09:25:48
"1094708676269531136"	"1340504413555679234"	"TeresaSchuste14"	2020-12-20 09:18:52
"377843084"	"1340503874734452738"	"JNet85"	2020-12-20 09:16:43
"1187003135002398720"	"1340503436727619584"	"EvelynG88102429"	2020-12-20 09:14:59
"898654188015636480"	"1340502939740364801"	"joker101Iloveit"	2020-12-20 09:13:00
"45659156"	"1340501080061296641"	"fractaleusa"	2020-12-20 09:05:37
"17565114"	"1340500871923126278"	"salyris"	2020-12-20 09:04:47
"3228932003"	"1340497671509991425"	"dkralphie"	2020-12-20 08:52:04
"1235381883082600448"	"1340495400067850246"	"stacy61829102"	2020-12-20 08:43:03
"1199161639515197441"	"1340492360493363203"	"Teacup26336574"	2020-12-20 08:30:58
"825096340623519744"	"1340489554667696129"	"tuttimilli"	2020-12-20 08:19:49
"955489097807638528"	"1340489430700675072"	"LuisEchegaray15"	2020-12-20 08:19:20
"436358542"	"1340489278233718787"	"FreshFitStart86"	2020-12-20 08:18:43
"26760655"	"1340488938818056192"	"unseendistantso"	2020-12-20 08:17:22
"3016494405"	"1340488641827794945"	"mareff24"	2020-12-20 08:16:11
"34870175"	"1340487644615098368"	"FallenAngel_Deb"	2020-12-20 08:12:14
"760918889400184832"	"1340484853322530817"	"mary_karman"	2020-12-20 08:01:08
"886912231"	"1340483648336879616"	"sydneyluv15"	2020-12-20 07:56:21
"1264725696657620995"	"1340483450881585153"	"Holly60262256"	2020-12-20 07:55:34
"1295449802700881920"	"1340481691572445185"	"fwing9"	2020-12-20 07:48:34
"1278366076645105665"	"1340481271420628993"	"kayecoo79581305"	2020-12-20 07:46:54
