"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"3861307043"	"1326787760024326152"	"jcokechukwu"	2020-11-12 12:53:47
"1252387795559051265"	"1330438462596653056"	"Everest20363062"	2020-11-22 14:40:22
"1321586679019393025"	"1328787268677537792"	"Solomon76145189"	2020-11-18 01:19:07
"1178555729831022593"	"1328777652552003590"	"NwadikeEberech1"	2020-11-18 00:40:54
"1082271616338411520"	"1327638066794795014"	"DonOmega14"	2020-11-14 21:12:36
"1252713870407471107"	"1327345123005526022"	"Chikach88243895"	2020-11-14 01:48:32
"757739576324608000"	"1327043844601499648"	"o_chudi"	2020-11-13 05:51:22
"1295075931128836100"	"1326939380863414275"	"qRJDTKlavaYsxq6"	2020-11-12 22:56:16
"1247624547970539522"	"1326922898796400641"	"Elizabe76562448"	2020-11-12 21:50:46
"3347848995"	"1326900349790195712"	"ebullient1986"	2020-11-12 20:21:10
"1289514985123717122"	"1326899476192227331"	"real_Samuel_Eme"	2020-11-12 20:17:42
"74485565"	"1326894543908859907"	"chizoo98"	2020-11-12 19:58:06
"1140915993449025536"	"1326863033428299776"	"chiamakaoganiru"	2020-11-12 17:52:53
"19923848"	"1326862080834723840"	"realvictorad"	2020-11-12 17:49:06
"1028000766"	"1326820475318767618"	"prisca_sweet"	2020-11-12 15:03:47
"1116311302216003584"	"1326819603041935362"	"Kenneth85489735"	2020-11-12 15:00:19
"841726212292644866"	"1326814016950267904"	"sky76658"	2020-11-12 14:38:07
"1251122875509149696"	"1326809718992625664"	"Igudutonyeloch1"	2020-11-12 14:21:02
"909097503894753280"	"1326809682732863489"	"AnnEze4"	2020-11-12 14:20:53
"255469144"	"1326808072787030016"	"AmericaOkonkwo"	2020-11-12 14:14:30
"569059762"	"1326807506891501575"	"staco_da_niggla"	2020-11-12 14:12:15
"1192465924928024579"	"1326800134957641728"	"JoeDRCM1"	2020-11-12 13:42:57
"1187271722208235520"	"1326800010428690432"	"RaceEastern"	2020-11-12 13:42:27
"1251413082464804866"	"1326795896466628608"	"NwachinemereWo1"	2020-11-12 13:26:07
"4002673187"	"1326795123485773825"	"Nubuisi1Nubuisi"	2020-11-12 13:23:02
"307078538"	"1326793781140664324"	"kingskiid"	2020-11-12 13:17:42
"1256701903590875136"	"1326792025275060226"	"NwodeProsperity"	2020-11-12 13:10:44
"1184073399762653186"	"1326790960081145857"	"Alpacinto1"	2020-11-12 13:06:30
"1247105982653534208"	"1326789688091435008"	"EliasGodson4"	2020-11-12 13:01:26
"3013123240"	"1326788389555884034"	"IjemJeffy"	2020-11-12 12:56:17
"1215044611149910016"	"1326788352776024065"	"sergyrose"	2020-11-12 12:56:08
"1322240746557235202"	"1326788209817346048"	"Frank17302214"	2020-11-12 12:55:34
