"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1306721953294811137"	"1338986280076636161"	"coutinho_2020"	2020-12-16 04:46:20
"1301126846151450629"	"1340489042706591744"	"RehulinaGinti13"	2020-12-20 08:17:47
"1329776115397906433"	"1340104684653195266"	"NYDAR10"	2020-12-19 06:50:29
"1327194560968200193"	"1340095883573153799"	"StrebeckEric"	2020-12-19 06:15:31
"814281055054262272"	"1339704045351649283"	"jswift915"	2020-12-18 04:18:29
"3317012043"	"1339441294804922368"	"JantarekB"	2020-12-17 10:54:24
"51816125"	"1339235593956577281"	"RxImperator"	2020-12-16 21:17:02
"839828983222947840"	"1339197409016958977"	"redspicenation"	2020-12-16 18:45:18
"2511696694"	"1339083914858606592"	"herosap7"	2020-12-16 11:14:18
"109669417"	"1339083405355573249"	"GuaBR"	2020-12-16 11:12:17
"111698159"	"1339070081230381057"	"SempreVitorioso"	2020-12-16 10:19:20
"4842405982"	"1339038758121967616"	"FastTquick"	2020-12-16 08:14:52
"814797219501113345"	"1339026660201553921"	"serphillipsbob"	2020-12-16 07:26:48
"803409898566467585"	"1339009578130870272"	"Elizabe35971752"	2020-12-16 06:18:55
"946946508"	"1339005128221847552"	"AmericanWom3n"	2020-12-16 06:01:14
"612687229"	"1339004740659798016"	"reagan_229"	2020-12-16 05:59:42
"293054806"	"1339001961635606529"	"zomerfee"	2020-12-16 05:48:39
"704078300268859392"	"1339001046723596288"	"PatgJA912"	2020-12-16 05:45:01
"4858735293"	"1339000932437266436"	"Tomasit82948014"	2020-12-16 05:44:34
"2785682992"	"1339000226435059713"	"ToryAll"	2020-12-16 05:41:46
"1148866883388694529"	"1338998378068385792"	"Blakdragonheart"	2020-12-16 05:34:25
"825160248088367104"	"1338997444202299392"	"PragmaticM"	2020-12-16 05:30:42
"18570174"	"1338989970539880448"	"gui_dematos"	2020-12-16 05:01:00
