"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"717844027828264961"	"1338853312268034050"	"jmbenson1491"	2020-12-15 19:57:58
"2835072791"	"1338863758135836678"	"CorryTwin"	2020-12-15 20:39:29
"969929647734624256"	"1338861000871723012"	"vaclastu"	2020-12-15 20:28:32
"1191442009422057472"	"1338858281373057025"	"Mtns_R_Calling"	2020-12-15 20:17:43
"254705800"	"1338857407745671169"	"briseida35"	2020-12-15 20:14:15
"978898093"	"1338856179972227075"	"TrumpSavesAll"	2020-12-15 20:09:22
"570524532"	"1338855944390774785"	"SpringAyn"	2020-12-15 20:08:26
"1596757705"	"1338854516012294146"	"Sobczaksusan"	2020-12-15 20:02:45
"1182618479326875648"	"1338854492213817344"	"David03435913"	2020-12-15 20:02:40
"556910960"	"1338854471833628672"	"RosieRose507"	2020-12-15 20:02:35
"1022963951502471169"	"1338854251729014786"	"ParisBelgium1"	2020-12-15 20:01:42
"863361660"	"1338853867438673926"	"JFulleman"	2020-12-15 20:00:11
"2917228623"	"1338853748345593862"	"NJKerney"	2020-12-15 19:59:42
"1196589276101787648"	"1338853653898285057"	"wsobieslaw"	2020-12-15 19:59:20
"1333935148870623232"	"1338853607798697984"	"GRP50586600"	2020-12-15 19:59:09
"921788579352891392"	"1338853508561457153"	"Debrah38249436"	2020-12-15 19:58:45
"1545375931"	"1338853505784799233"	"denisecanady1"	2020-12-15 19:58:45
"1184007314"	"1338853495517097985"	"RayShrades25"	2020-12-15 19:58:42
