"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1327116445243719680"	"1336513979502321665"	"CardinalConserv"	2020-12-09 09:02:18
"1071784320208117761"	"1337865312528687105"	"djam63290675"	2020-12-13 02:32:01
"58331049"	"1337454916982325251"	"sand3633"	2020-12-11 23:21:15
"1083386514816552960"	"1337083584620994561"	"Cheryl84037124"	2020-12-10 22:45:43
"828290813087985665"	"1337068466667462656"	"Sandrap07115077"	2020-12-10 21:45:38
"1162222854772944899"	"1336976783573278720"	"IConcealCarry"	2020-12-10 15:41:19
"1230861825543151619"	"1336872541546307585"	"mediabiasbad"	2020-12-10 08:47:06
"747523363"	"1336620212670640133"	"vertzyCV"	2020-12-09 16:04:26
"1249192004182933504"	"1336607729595531264"	"ElizabethChen99"	2020-12-09 15:14:50
"1089822578"	"1336563126515490823"	"sms_Vgood"	2020-12-09 12:17:36
"1905001105"	"1336540935346413568"	"ddgogo72"	2020-12-09 10:49:25
"4834265080"	"1336531275008651267"	"seagraverick"	2020-12-09 10:11:02
"517844866"	"1336529541888679936"	"AimeMom"	2020-12-09 10:04:08
"388543577"	"1336520512327970816"	"AWRHawkins"	2020-12-09 09:28:16
"201734553"	"1336517177403449344"	"tmgmsn"	2020-12-09 09:15:01
"1085060588412137472"	"1336516660795076617"	"LoveaRockets"	2020-12-09 09:12:57
"194615561"	"1336515938397646848"	"dennygirltwo"	2020-12-09 09:10:05
"2964538143"	"1336514474304565249"	"BANGsteel308"	2020-12-09 09:04:16
"1853272405"	"1336514104945684484"	"gbeach2106"	2020-12-09 09:02:48
