"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"2252815014"	"1337183930940846081"	"Bring_Back_Phil"	2020-12-11 05:24:27
"1286961453178789888"	"1338444965286977538"	"djackdru1stblud"	2020-12-14 16:55:21
"898553972243390468"	"1338055947625799681"	"OJtjnBhPBDm2o32"	2020-12-13 15:09:32
"1315953734556487680"	"1338008236058873856"	"sarbazeiran97"	2020-12-13 11:59:57
"1317061005902532609"	"1337999833479712768"	"woolsey_tammy"	2020-12-13 11:26:33
"870130339561095168"	"1337903409484029952"	"KellieKellie916"	2020-12-13 05:03:24
"2610980352"	"1337875149710757888"	"pnuts36"	2020-12-13 03:11:06
"1169659510803316736"	"1337874547371085824"	"ValdirLazarini"	2020-12-13 03:08:43
"792054519907643392"	"1337870755560890368"	"KLRodgers3"	2020-12-13 02:53:39
"1000825197216256000"	"1337868632999673856"	"KAG45Patriot"	2020-12-13 02:45:13
"359087790"	"1337868020925001728"	"IBAConservative"	2020-12-13 02:42:47
"119398714"	"1337863913204047878"	"mandrake300"	2020-12-13 02:26:27
"548585108"	"1337858355830935557"	"JosRenato14"	2020-12-13 02:04:22
"2613556345"	"1337858095603716102"	"mdbgrava"	2020-12-13 02:03:20
"161277996"	"1337857513597890571"	"belluccis"	2020-12-13 02:01:02
"156648496"	"1337841712933335051"	"Roberto14110"	2020-12-13 00:58:14
"304598010"	"1337827857964404736"	"marielSiviglia"	2020-12-13 00:03:11
"1103832649154682880"	"1337816245345734656"	"Iacer4"	2020-12-12 23:17:02
"1324341069606244352"	"1337794769402159104"	"PaulaJCarreiro1"	2020-12-12 21:51:42
"38743171"	"1337658658918977539"	"Christie2013504"	2020-12-12 12:50:51
"1325308776488947714"	"1337650228715954177"	"IntoSubmission"	2020-12-12 12:17:21
"901114683746377728"	"1337577741424750592"	"Uniting4FreeUS"	2020-12-12 07:29:19
"1100385229402001409"	"1337573589390856193"	"TheWATPles"	2020-12-12 07:12:49
"141534505"	"1337499809146687490"	"TexaLonestar"	2020-12-12 02:19:38
"1269414998062665728"	"1337499666145918976"	"AcresLizard"	2020-12-12 02:19:04
"1175386421273620482"	"1337428640582098945"	"KasumiHaruyama"	2020-12-11 21:36:50
"963185586654924807"	"1337400990472015875"	"SevereEstimate"	2020-12-11 19:46:58
"841728868033679360"	"1337398365223591938"	"Carmen20011112"	2020-12-11 19:36:32
"1244753578901766145"	"1337317448731811841"	"word1988"	2020-12-11 14:15:00
"193261562"	"1337298218787336193"	"LoveAmerica615"	2020-12-11 12:58:35
"1211301477358002176"	"1337257793741611009"	"noland_scott"	2020-12-11 10:17:57
"3308902361"	"1337257543450554368"	"randb632_ball"	2020-12-11 10:16:58
"3798267916"	"1337256296148590592"	"ArleneElect"	2020-12-11 10:12:00
"1260036732847656962"	"1337256156411129858"	"Murra_sStrike"	2020-12-11 10:11:27
"1120156424229801985"	"1337256066124550144"	"USADanaK"	2020-12-11 10:11:05
"819066383761870852"	"1337252626841415680"	"2L3GIT2QUlT"	2020-12-11 09:57:25
"53432272"	"1337206338191933441"	"lcwiring"	2020-12-11 06:53:29
"3085590277"	"1337205455928627203"	"Covfefe4All"	2020-12-11 06:49:59
"1316943019468226560"	"1337203241759674368"	"CatWarrior77"	2020-12-11 06:41:11
"1048880077868490753"	"1337196682723790850"	"curlybo2"	2020-12-11 06:15:07
"1179957695413194753"	"1337189693960695809"	"jaime_robert1"	2020-12-11 05:47:21
"1323340330574512131"	"1337185741101797378"	"West25H"	2020-12-11 05:31:39
"4237832534"	"1337185460205006849"	"ObijwasForest"	2020-12-11 05:30:32
"71142340"	"1337184057092927489"	"jackie0670"	2020-12-11 05:24:57
