"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"253302516"	"1340415715480727553"	"MadeWithChloe"	2020-12-20 03:26:24
"4031013448"	"1340601634100043776"	"BatholithBliss"	2020-12-20 15:45:11
"989264365244338176"	"1340596536930144258"	"diazrcarlosa"	2020-12-20 15:24:56
"48761781"	"1340572071433265152"	"drhalat"	2020-12-20 13:47:43
"473523572"	"1340539499638648837"	"NanaVLee7"	2020-12-20 11:38:17
"4828387649"	"1340539179558682625"	"BillyJJIII"	2020-12-20 11:37:01
"2385898496"	"1340537772528943104"	"patansk"	2020-12-20 11:31:25
"747284821454389248"	"1340536343831711744"	"spirit_holistic"	2020-12-20 11:25:44
"430795504"	"1340518706204557312"	"JeanPinelli1"	2020-12-20 10:15:39
"559645321"	"1340517305890050052"	"LyleKlich"	2020-12-20 10:10:05
"729755443"	"1340514063726632967"	"CindiMcGee1"	2020-12-20 09:57:12
"806375497269673985"	"1340511547471372289"	"SiffirgEimmot"	2020-12-20 09:47:13
"24228933"	"1340506786541916162"	"starchild7_98"	2020-12-20 09:28:17
"14966710"	"1340497895343190018"	"electricdisk"	2020-12-20 08:52:58
"200710475"	"1340487738404065282"	"Aiedayl"	2020-12-20 08:12:36
"227497567"	"1340485882370002945"	"janartfan"	2020-12-20 08:05:14
"944388972175855616"	"1340474989930311681"	"FBeirs"	2020-12-20 07:21:57
"46806111"	"1340474236738138112"	"Childlikefaaith"	2020-12-20 07:18:57
"890379705874083844"	"1340473737930567681"	"Timb540"	2020-12-20 07:16:58
"780154419186982912"	"1340472843713327105"	"AlwaystrumpOrg"	2020-12-20 07:13:25
"902203220667322368"	"1340471646646390786"	"Hammer4USA"	2020-12-20 07:08:39
"2373073316"	"1340470544320356352"	"Kimkmcdaniel1"	2020-12-20 07:04:17
"1329115305747083264"	"1340470297074561027"	"CarlKolchak10"	2020-12-20 07:03:18
"770951364042194944"	"1340469446314516480"	"RidesPet"	2020-12-20 06:59:55
"1069359989125455874"	"1340466761947344896"	"pray_joyce"	2020-12-20 06:49:15
"705319350"	"1340466486817808384"	"Rajean57"	2020-12-20 06:48:09
"1046880121045622784"	"1340464388428492801"	"LecroixTammy"	2020-12-20 06:39:49
"25434845"	"1340462113622355968"	"diamondgirl2018"	2020-12-20 06:30:47
"1288591646142148610"	"1340460251779350530"	"diannakayw"	2020-12-20 06:23:23
"824667699561299973"	"1340458901288923136"	"Wethepeoplehav2"	2020-12-20 06:18:01
"1105970126032175111"	"1340457158719270914"	"bjbetty8459"	2020-12-20 06:11:05
"1031608613356351488"	"1340456719244259330"	"PedroPabloPrad4"	2020-12-20 06:09:21
"36101482"	"1340453252559761408"	"SueandLew"	2020-12-20 05:55:34
"832250910"	"1340451761094610947"	"greene2648"	2020-12-20 05:49:38
"376614362"	"1340448310201470976"	"Rych_C"	2020-12-20 05:35:56
"713149924007919618"	"1340445565222592513"	"colasanti_kate"	2020-12-20 05:25:01
"1081344601586307077"	"1340444127293566980"	"helton_pansy"	2020-12-20 05:19:18
"1679672113"	"1340442282391031808"	"Scattermae777M"	2020-12-20 05:11:58
"813579403024273408"	"1340442024370200577"	"pgrlegacy"	2020-12-20 05:10:57
"1023189859664576512"	"1340441616864178177"	"BeliaK7"	2020-12-20 05:09:20
"141821298"	"1340441326878396417"	"jaipena"	2020-12-20 05:08:11
"1241352439447662594"	"1340438428618547200"	"Susiest00123913"	2020-12-20 04:56:40
"21822393"	"1340438142680231936"	"margivabeachgir"	2020-12-20 04:55:32
"1327854876"	"1340435499006226434"	"GardenGunGuy"	2020-12-20 04:45:01
"1300918978538217472"	"1340433551150391296"	"MartinUtpasur"	2020-12-20 04:37:17
"2535193857"	"1340433315816484868"	"bitchmade79"	2020-12-20 04:36:21
"1178713684937527296"	"1340430841504292869"	"CrittervilleK"	2020-12-20 04:26:31
"1112473686236381185"	"1340427695595937793"	"Bee85770773"	2020-12-20 04:14:01
"1254007191050366980"	"1340420119944712200"	"Chrissytn1"	2020-12-20 03:43:55
