"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"596857608"	"1337913508973965315"	"Bobadamshpp"	2020-12-13 05:43:32
"775021826703368192"	"1337913503177433094"	"Templar1960"	2020-12-13 05:43:31
"552168662"	"1337913451860144136"	"ramseypeter"	2020-12-13 05:43:18
"1201657774633050112"	"1337913292791148547"	"mnrosrnr3"	2020-12-13 05:42:40
"1060716131701399553"	"1337913227066355729"	"zenhabanero"	2020-12-13 05:42:25
"278007261"	"1337912869741096961"	"Vilardo251b"	2020-12-13 05:41:00
"1310794009942523904"	"1337912815655374849"	"FunkyHellyeah"	2020-12-13 05:40:47
"1284082276033114112"	"1337901702272315392"	"DABRADMAN01"	2020-12-13 04:56:37
"1550951635"	"1337895905865965569"	"PiusGabriel1"	2020-12-13 04:33:35
"2179265695"	"1337895269862682626"	"Brooke_Says1"	2020-12-13 04:31:03
"51080960"	"1337894835718656000"	"rentrikin"	2020-12-13 04:29:20
"72445782"	"1337894416124612610"	"smillr"	2020-12-13 04:27:40
"54031694"	"1337894277951721472"	"prairielites"	2020-12-13 04:27:07
"790705621142233089"	"1337894065883516931"	"TombStoneWyatt"	2020-12-13 04:26:16
"1307458329451487232"	"1337891349526437892"	"PatriotsSon1"	2020-12-13 04:15:29
"877201512216367104"	"1337890234890063873"	"OurAmericanLife"	2020-12-13 04:11:03
"736664723505086464"	"1337889474907344896"	"KahlerSabrina"	2020-12-13 04:08:02
"1071517969795112960"	"1337886563242393600"	"cecilne76121875"	2020-12-13 03:56:28
"78674755"	"1337886127437582337"	"JuggaloJair"	2020-12-13 03:54:44
"2772429247"	"1337885946658893824"	"SassySouthern10"	2020-12-13 03:54:01
"995549604262367233"	"1337882193448886274"	"CryingLiberales"	2020-12-13 03:39:06
"1061381751627337728"	"1337881183560945665"	"soppyhon"	2020-12-13 03:35:05
"1055599229572386816"	"1337880047747784713"	"Jeff_4USA"	2020-12-13 03:30:34
"49729695"	"1337870191556927488"	"happyhank67"	2020-12-13 02:51:24
"17147215"	"1337859073132404737"	"kenzie45230"	2020-12-13 02:07:13
"781612019472621568"	"1337857289152311301"	"lifelearner344"	2020-12-13 02:00:08
"1017601615"	"1337856845961175040"	"JOHN_DOE_CO"	2020-12-13 01:58:22
"1178370048915918848"	"1337855147997868046"	"Francis36961488"	2020-12-13 01:51:38
"523261055"	"1337853975283036162"	"34NenaSM"	2020-12-13 01:46:58
"1205226949284638727"	"1337853525175525381"	"WildRabbit"	2020-12-13 01:45:11
"1202256110578786306"	"1337853331469983744"	"strmprl"	2020-12-13 01:44:24
"1007274476860596229"	"1337852855298838529"	"TamaraLeigh_llc"	2020-12-13 01:42:31
"1309427367803265024"	"1337850056955850755"	"crate_michael"	2020-12-13 01:31:24
"961396190515523585"	"1337842198000361472"	"TraciIrving1"	2020-12-13 01:00:10
"961388169718652928"	"1337841587888533508"	"WhatHap3nd"	2020-12-13 00:57:45
"1084500136519188486"	"1337841217997041668"	"teresamccaskil2"	2020-12-13 00:56:16
"20795776"	"1337839929447993345"	"DizzyDD"	2020-12-13 00:51:09
"859403739253407744"	"1337838259762835457"	"lonestartxMary"	2020-12-13 00:44:31
"1245687443048857600"	"1337838004036046853"	"HelenWa44875769"	2020-12-13 00:43:30
"2802845137"	"1337836260136775680"	"Balind8"	2020-12-13 00:36:34
"972887486182690816"	"1337836147163197442"	"jaugustine23"	2020-12-13 00:36:07
"1334203096172355584"	"1337836103194222599"	"PantsdeF"	2020-12-13 00:35:57
"806538357257998336"	"1337835914991718400"	"TBeansprout"	2020-12-13 00:35:12
"26210888"	"1337834647594668033"	"teokee"	2020-12-13 00:30:10
"898757756848680960"	"1337834432041017344"	"Terrenc43516485"	2020-12-13 00:29:19
"23477550"	"1337832722207686656"	"sueettaparks"	2020-12-13 00:22:31
"1928321246"	"1337832668873056257"	"Nuka_sibling6"	2020-12-13 00:22:18
"822931392732405761"	"1337832657984520192"	"Dodgeconst"	2020-12-13 00:22:16
"531893966"	"1337828615766028290"	"KeishaJake"	2020-12-13 00:06:12
"1305091801"	"1337827872518647808"	"majord2102"	2020-12-13 00:03:15
"1193063431005360128"	"1337826593427791872"	"RedWolfe45"	2020-12-12 23:58:10
"937502498109173761"	"1337825799269912577"	"liddlebitcrazy"	2020-12-12 23:55:00
"1097946695818715139"	"1337824840313659393"	"patskaggs5"	2020-12-12 23:51:12
"730814559892742150"	"1337824588319907843"	"John_2020KAG"	2020-12-12 23:50:12
"1138570668"	"1337824463908458496"	"dwhcosmos"	2020-12-12 23:49:42
"1235580569821511680"	"1337824297247707139"	"kwick1988"	2020-12-12 23:49:02
"703600369864081408"	"1337824028694900737"	"windexthewindow"	2020-12-12 23:47:58
"1119676299587411968"	"1337818469195153408"	"Pete_the_Fed"	2020-12-12 23:25:53
"1907840000"	"1337817817392029697"	"stogie4me100"	2020-12-12 23:23:17
"1113040141"	"1337816806673817600"	"jcjet5"	2020-12-12 23:19:16
