"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"42741327"	"1336430038594543621"	"ukloner"	2020-12-09 03:28:45
"877594456832311296"	"1337461807452213249"	"_mommarobyn"	2020-12-11 23:48:38
"1635436039"	"1336892474678185986"	"getvertical86"	2020-12-10 10:06:18
"927010699"	"1336866216879808515"	"tgrabo"	2020-12-10 08:21:58
"991020263922782209"	"1336738286660956163"	"FranceneaHardi2"	2020-12-09 23:53:37
"1231730019954761729"	"1336717537422303235"	"TheInfluencer19"	2020-12-09 22:31:10
"238217078"	"1336716563265843200"	"obafan6"	2020-12-09 22:27:18
"1075824929256427521"	"1336714270772486145"	"itsalllovepeopl"	2020-12-09 22:18:11
"3290879953"	"1336712740472315906"	"tflick15"	2020-12-09 22:12:06
"1585980037"	"1336680046518546440"	"pjsullivan442"	2020-12-09 20:02:12
"131944653"	"1336678687354261509"	"MCHaysRN"	2020-12-09 19:56:48
"874285064762253313"	"1336671839569973249"	"jack19298708"	2020-12-09 19:29:35
"882073549950898176"	"1336669167483842561"	"gi_joenyc"	2020-12-09 19:18:58
"795388700922355713"	"1336539672659582976"	"Sarita_CaliGirl"	2020-12-09 10:44:24
"2980441284"	"1336522550743085058"	"randal_tucker"	2020-12-09 09:36:22
"761213993142853632"	"1336507921241411584"	"soisayitagain"	2020-12-09 08:38:14
"784731384"	"1336481783207120898"	"intrepidokie"	2020-12-09 06:54:22
"1526060348"	"1336481426963881984"	"bbrbrown01"	2020-12-09 06:52:57
"3177025910"	"1336471862453407745"	"KPlorable"	2020-12-09 06:14:57
"1114745882845511680"	"1336471584505094144"	"andy_legault"	2020-12-09 06:13:50
"556118417"	"1336471273938055168"	"GretchenInOK"	2020-12-09 06:12:36
"1326251342382460939"	"1336460853734936576"	"docwhitefreez45"	2020-12-09 05:31:12
"3063458561"	"1336438752194027529"	"JJussely"	2020-12-09 04:03:23
"56145681"	"1336434488948166660"	"Cyclemike1Mike"	2020-12-09 03:46:26
