"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"758554804792602624"	"1339977516417597440"	"Black_C_Patriot"	2020-12-18 22:25:10
"1178040862552576000"	"1340332366984822788"	"Mgba28993094"	2020-12-19 21:55:13
"913724385801805826"	"1340179295042379776"	"McgrealPatricia"	2020-12-19 11:46:57
"830201636"	"1340103498591993861"	"ParkAveSJC"	2020-12-19 06:45:46
"373088267"	"1340066870188077056"	"clsilverman"	2020-12-19 04:20:13
"1336711676926824449"	"1340030194996957184"	"KayRylands"	2020-12-19 01:54:29
"1228084648430821381"	"1340029843010768896"	"Hitchhiker_77"	2020-12-19 01:53:05
"1127925129651138560"	"1340016415257051136"	"daniel50023129"	2020-12-19 00:59:44
"943617575610564608"	"1340014007046979585"	"chiroracer"	2020-12-19 00:50:10
"29890397"	"1340013160951132161"	"Jahovafollower"	2020-12-19 00:46:48
"1018533222580473857"	"1340008010232557570"	"Big_Mike_T"	2020-12-19 00:26:20
"2610126494"	"1340004973657137153"	"Donna6499"	2020-12-19 00:14:16
"22337949"	"1340000803147272193"	"dianadery"	2020-12-18 23:57:42
"50413499"	"1340000097178951690"	"amethystzephyr"	2020-12-18 23:54:53
"914572521969610753"	"1339999254954332162"	"EricSHarris7"	2020-12-18 23:51:33
"2250624401"	"1339998506141048833"	"Kodlcan"	2020-12-18 23:48:34
"1164839793173225474"	"1339996738958946304"	"NoniLibre"	2020-12-18 23:41:33
"1182326012719316997"	"1339994901283565568"	"PeggyMe54383364"	2020-12-18 23:34:15
"2843715628"	"1339993903714414593"	"Flashmx1"	2020-12-18 23:30:17
"855562615"	"1339992971454816256"	"sixtolancasto"	2020-12-18 23:26:34
"1317941836435103744"	"1339992970578300928"	"WendyBr16736861"	2020-12-18 23:26:34
"633992621"	"1339992594974171137"	"berthiaume5"	2020-12-18 23:25:05
"1107993671234916354"	"1339992364329410566"	"Manuel17281370"	2020-12-18 23:24:10
"1253720922676174848"	"1339991754884431872"	"Strikefire66"	2020-12-18 23:21:44
"3813712893"	"1339990438070136833"	"beaujolais_4"	2020-12-18 23:16:30
"326431244"	"1339990373645619202"	"qewpiedoll"	2020-12-18 23:16:15
"1177121234"	"1339988429199736832"	"rexintemecula"	2020-12-18 23:08:31
"278396893"	"1339986134517092354"	"myst1967"	2020-12-18 22:59:24
"1867954801"	"1339985512451325952"	"KathrenRusinovi"	2020-12-18 22:56:56
"819683258279591936"	"1339985428955488256"	"KevinRayWillis4"	2020-12-18 22:56:36
"38981794"	"1339985309191208961"	"inzaratha"	2020-12-18 22:56:08
"784552075908751360"	"1339984842495299589"	"cynthiaj5112"	2020-12-18 22:54:16
"943535793594863617"	"1339984276889214979"	"JusJoseph59"	2020-12-18 22:52:01
"2359700048"	"1339984122559795208"	"blawvere"	2020-12-18 22:51:25
"2649099231"	"1339983264682008576"	"mcvalfra"	2020-12-18 22:48:00
"73659539"	"1339982543106551813"	"sunlyght"	2020-12-18 22:45:08
"1254143901008572419"	"1339982384134025218"	"Helen30678860"	2020-12-18 22:44:30
"526862459"	"1339981636864147459"	"DeborahAdams17"	2020-12-18 22:41:32
"33017364"	"1339981573114892288"	"patriot95821"	2020-12-18 22:41:17
"25604481"	"1339981290204966913"	"mrgrogro"	2020-12-18 22:40:09
"1915133366"	"1339981191735177216"	"SerDeplorable"	2020-12-18 22:39:46
"1212555554373062657"	"1339981004396765187"	"QatQitty"	2020-12-18 22:39:01
"864898233222414336"	"1339980918950219778"	"TellefsonMyles"	2020-12-18 22:38:41
"4399949717"	"1339980568054919182"	"jeepgyrl1"	2020-12-18 22:37:17
"817390635544100864"	"1339980558693232644"	"JanetRetired1"	2020-12-18 22:37:15
"291143595"	"1339980540796166144"	"Maddawgdad"	2020-12-18 22:37:11
"830417378173267969"	"1339980227137585152"	"lindamac12steps"	2020-12-18 22:35:56
"1240671119562211330"	"1339980123236409345"	"Q4you1"	2020-12-18 22:35:31
"755266896"	"1339979356295315459"	"BristolComSense"	2020-12-18 22:32:28
"70891182"	"1339979185553461254"	"jxobox"	2020-12-18 22:31:48
"843906849153990657"	"1339979113688428544"	"SorosiakNatalie"	2020-12-18 22:31:30
"2869945816"	"1339978986303217668"	"Olivia_Olivka13"	2020-12-18 22:31:00
"65637716"	"1339978977461604354"	"DLamarH"	2020-12-18 22:30:58
"2442456596"	"1339978948055339008"	"WeaverEstate02"	2020-12-18 22:30:51
"1218167241948090374"	"1339978929713508355"	"Randolp61809526"	2020-12-18 22:30:47
"1336304837559013377"	"1339978893349056514"	"elect_gt"	2020-12-18 22:30:38
"984221292890087429"	"1339978815024599042"	"Andrew1Beckman"	2020-12-18 22:30:19
"1081625338394755072"	"1339978667728855041"	"keepthefaithYES"	2020-12-18 22:29:44
"1263951789193416711"	"1339978667074719745"	"LukeMcAlister3"	2020-12-18 22:29:44
"1258205804093566977"	"1339978652952317952"	"cristin91091845"	2020-12-18 22:29:41
"819325540146384896"	"1339978561491333122"	"BombsOTruth"	2020-12-18 22:29:19
"1069688276662001664"	"1339978559788621825"	"DavidNKing1"	2020-12-18 22:29:18
"1032988268843986944"	"1339978469510422532"	"MJShaw9"	2020-12-18 22:28:57
"532457186"	"1339978427365994502"	"ennykinpa"	2020-12-18 22:28:47
"2683134085"	"1339978351839223809"	"NanaMaryto8"	2020-12-18 22:28:29
"1849560632"	"1339978338627182592"	"jah0822"	2020-12-18 22:28:26
"1318264932920602624"	"1339978327621316608"	"ChristineAlvey4"	2020-12-18 22:28:23
"41938687"	"1339978210621018112"	"10thCrusader"	2020-12-18 22:27:55
"55976150"	"1339978178069057536"	"dhrxsol1234"	2020-12-18 22:27:47
"1301060780826284032"	"1339977915136618502"	"dead_tear"	2020-12-18 22:26:45
"46425317"	"1339977857506963457"	"piedsa"	2020-12-18 22:26:31
"748990700763709441"	"1339977829073756160"	"megakardsman"	2020-12-18 22:26:24
"3390287937"	"1339977762619142147"	"JPL1025"	2020-12-18 22:26:08
"1304235874922700800"	"1339977715882090501"	"ECMartin9"	2020-12-18 22:25:57
"1074444779470110720"	"1339977679815274496"	"Debra95797698"	2020-12-18 22:25:49
"779296266836582401"	"1339977659913281539"	"Panther092203"	2020-12-18 22:25:44
"22707143"	"1339977651495301128"	"ArrestTo"	2020-12-18 22:25:42
"2873195714"	"1339977649792438274"	"candyapple38867"	2020-12-18 22:25:41
"1278539945465036800"	"1339977625700282369"	"MarciaPhyfer"	2020-12-18 22:25:36
"109476169"	"1339977550123024384"	"Figgitaboutit"	2020-12-18 22:25:18
