"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"350903339"	"1340307509328920577"	"BirdWatching0"	2020-12-19 20:16:26
"786929797419106304"	"1340630457650700290"	"shellygrace75"	2020-12-20 17:39:43
"928084379305377792"	"1340470618337193986"	"Billysquailia1"	2020-12-20 07:04:34
"3005397562"	"1340417179620093952"	"Harmonymelody42"	2020-12-20 03:32:14
"962770656218767361"	"1340412905150418945"	"scootj77"	2020-12-20 03:15:14
"314927294"	"1340403281563160576"	"MikePShanahan"	2020-12-20 02:37:00
"1327697750612447238"	"1340390104775442435"	"SensibleInsurg1"	2020-12-20 01:44:38
"308992926"	"1340373412007477248"	"samlibere"	2020-12-20 00:38:19
"399837939"	"1340362504854106112"	"jujubee0702"	2020-12-19 23:54:58
"1225469811444113413"	"1340361376259305474"	"RepublicanFunny"	2020-12-19 23:50:29
"1239310072380968960"	"1340358930875166725"	"SamCostner1"	2020-12-19 23:40:46
"1270603115599986689"	"1340355968320892928"	"Lovewins7777777"	2020-12-19 23:29:00
"1311126076051976192"	"1340345553767391233"	"SandyKennedy777"	2020-12-19 22:47:37
"1276199723662114823"	"1340341091585822720"	"MarkFre42192352"	2020-12-19 22:29:53
"1045131358622953473"	"1340337324941520903"	"Truth74897582"	2020-12-19 22:14:55
"3271296793"	"1340334771549945856"	"YANGAPOO"	2020-12-19 22:04:46
"40908168"	"1340332451818856456"	"navyChiefalways"	2020-12-19 21:55:33
"300288616"	"1340330038605037571"	"TrumpUSA74"	2020-12-19 21:45:57
"1193206947039924227"	"1340329969461944321"	"IndeeEvans"	2020-12-19 21:45:41
"1515860796"	"1340329248276541441"	"dkelkton"	2020-12-19 21:42:49
"731686742080802816"	"1340327550090883073"	"PatriotKeri"	2020-12-19 21:36:04
"54841567"	"1340325986307629056"	"aftalal"	2020-12-19 21:29:51
"307879486"	"1340325796402085890"	"dadamstadt"	2020-12-19 21:29:06
"858874330616258560"	"1340319002866843651"	"balibalihon"	2020-12-19 21:02:06
"4158395861"	"1340316223138086918"	"Fount_of_Truth"	2020-12-19 20:51:04
"2737239349"	"1340314919242244111"	"CecyHanna"	2020-12-19 20:45:53
"3236642367"	"1340314867648049153"	"107Loi"	2020-12-19 20:45:40
"4691290693"	"1340314056381452289"	"Octolight"	2020-12-19 20:42:27
"2817159016"	"1340313435721089026"	"nigrugthug"	2020-12-19 20:39:59
"4244436135"	"1340312488685031426"	"AdoreAppys"	2020-12-19 20:36:13
"1118107375787966465"	"1340312425409687557"	"suzyQ_KAG2021"	2020-12-19 20:35:58
"1320208078843904001"	"1340311975428038656"	"DominiBrien"	2020-12-19 20:34:11
"935129866944630784"	"1340309106259865601"	"JoyliebtdieErde"	2020-12-19 20:22:47
