"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"37502757"	"1339731265965199363"	"disings"	2020-12-18 06:06:39
"949726036790571014"	"1340297438528217090"	"ciwa618386"	2020-12-19 19:36:25
"1079167703972237312"	"1340296565836165126"	"r_splitter"	2020-12-19 19:32:57
"841247046845779969"	"1340293775910846473"	"Gnosens"	2020-12-19 19:21:52
"1083903273059282945"	"1340293639860232194"	"Jerandi5"	2020-12-19 19:21:19
"910003499546566658"	"1340292914035867648"	"NoqReport"	2020-12-19 19:18:26
"2890424216"	"1339923424999862272"	"gucciNgems"	2020-12-18 18:50:13
"31795726"	"1339880438983254017"	"BKBandHeard"	2020-12-18 15:59:25
"135233820"	"1339878426677788673"	"6874tony"	2020-12-18 15:51:25
"238756808"	"1339877005005910016"	"BgrBev"	2020-12-18 15:45:46
"1115971221785600000"	"1339876789292855296"	"RubyRides1"	2020-12-18 15:44:54
"1312206719880175616"	"1339865814896439298"	"juggernaut_red"	2020-12-18 15:01:18
"1192387693071785984"	"1339863506410229762"	"PatriotNonni"	2020-12-18 14:52:08
"1281178832079409154"	"1339862845866061824"	"tainowarrior6"	2020-12-18 14:49:30
"328792601"	"1339862309829832705"	"LoblollyPines"	2020-12-18 14:47:22
"804715521358917632"	"1339862239570841600"	"jgwhite81"	2020-12-18 14:47:06
"2201986526"	"1339862035094495233"	"HelveTica14"	2020-12-18 14:46:17
"3386186189"	"1339862000978018305"	"NatGrat3"	2020-12-18 14:46:09
"1621473954"	"1339861810900594688"	"hart4bichons"	2020-12-18 14:45:23
"488580338"	"1339861099030704129"	"RhondaHurley2"	2020-12-18 14:42:34
"974103996817379328"	"1339805273343614977"	"StappElizabeth"	2020-12-18 11:00:44
"4065467391"	"1339778858392948737"	"anglily1"	2020-12-18 09:15:46
"1484987455"	"1339778615962165253"	"robbin_davis"	2020-12-18 09:14:48
"1241854905180094465"	"1339777892633501698"	"Mustangrn1"	2020-12-18 09:11:56
"747940329547042816"	"1339777518317039618"	"HoagCarol"	2020-12-18 09:10:26
"811717240030711813"	"1339775011884847104"	"Boyd_2650"	2020-12-18 09:00:29
"744493525094432768"	"1339758271603814405"	"tonydasit1"	2020-12-18 07:53:58
"413513361"	"1339755340548558849"	"beth2_k3a"	2020-12-18 07:42:19
"346333096"	"1339742948527882241"	"keramirez"	2020-12-18 06:53:04
"1254645558"	"1339735692713324544"	"plantlady293"	2020-12-18 06:24:14
"892946586887761921"	"1339735196611043330"	"UniverseatLarge"	2020-12-18 06:22:16
"825914361646493696"	"1339734935901413377"	"stephenjalter"	2020-12-18 06:21:14
"1205145492528750592"	"1339734634712756224"	"Riot2Pat"	2020-12-18 06:20:02
"167778891"	"1339732741747830785"	"gbroh10"	2020-12-18 06:12:31
"2205261256"	"1339732398527930369"	"VITOTttttt"	2020-12-18 06:11:09
