"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"469348125"	"1340524844811694080"	"danhill2011"	2020-12-20 10:40:03
"1151980178861645824"	"1340626761869127683"	"svmamasita"	2020-12-20 17:25:02
"817816465617190912"	"1340625887322992641"	"rwreed48"	2020-12-20 17:21:33
"23271300"	"1340625133292187652"	"HelloitsKaren"	2020-12-20 17:18:34
"1086988240190664704"	"1340614483065102336"	"Teddi99495077"	2020-12-20 16:36:14
"750009487"	"1340614064007999489"	"abuvH2O"	2020-12-20 16:34:34
"3327291049"	"1340612680395186177"	"Ladypatriot20"	2020-12-20 16:29:05
"737421640888389632"	"1340612598488817666"	"AMKNIGHT007"	2020-12-20 16:28:45
"1094256628889726978"	"1340612291843244033"	"Theresa90842128"	2020-12-20 16:27:32
"2993757900"	"1340607677425192963"	"averageUSgirl"	2020-12-20 16:09:12
"1060146071672942592"	"1340606867593113601"	"DebAlwaysTrump3"	2020-12-20 16:05:59
"2246970305"	"1340604367314055170"	"JeffThiessen3"	2020-12-20 15:56:03
"1070915999782789121"	"1340583526056435714"	"Montanon7"	2020-12-20 14:33:14
"923361190968934401"	"1340581009612521472"	"kathy_pretti"	2020-12-20 14:23:14
"1028313663025958912"	"1340561123775541253"	"USAflaggirl76"	2020-12-20 13:04:12
"44734306"	"1340555653945774081"	"imcorvette64"	2020-12-20 12:42:28
"2663797417"	"1340553062922870790"	"ridgydidgedw"	2020-12-20 12:32:11
"464632040"	"1340550741648240641"	"AlwysFlyn"	2020-12-20 12:22:57
"1000447156350664705"	"1340550537117220865"	"patton08023108"	2020-12-20 12:22:08
"1310610983589752834"	"1340548317562986502"	"shoshe49327469"	2020-12-20 12:13:19
"4677016753"	"1340546865494835200"	"mfdjanderson1"	2020-12-20 12:07:33
"1044022369864552449"	"1340546328913440768"	"lala_messenger"	2020-12-20 12:05:25
"33225050"	"1340546308629676033"	"GSmukowich"	2020-12-20 12:05:20
"1242315573335334912"	"1340546144557015040"	"re88465915"	2020-12-20 12:04:41
"3077741617"	"1340545838242811905"	"65oklahoma"	2020-12-20 12:03:28
"1259130000969588737"	"1340545163630764032"	"CAUSSA2"	2020-12-20 12:00:47
"112518570"	"1340544914090692608"	"GlowsInMyHeart"	2020-12-20 11:59:48
"2917570103"	"1340544774147895297"	"laceedgedlife"	2020-12-20 11:59:14
"1089016427544162305"	"1340544773988392962"	"Jennife22052491"	2020-12-20 11:59:14
"958925074249101312"	"1340544660679262211"	"aozzi_c"	2020-12-20 11:58:47
"390768488"	"1340544405904605185"	"efhale"	2020-12-20 11:57:47
"1131708074677243904"	"1340544318134579200"	"IndianaVaughn"	2020-12-20 11:57:26
"3303944139"	"1340544092871274498"	"gratefulAC19"	2020-12-20 11:56:32
"469348125"	"1340543322738352129"	"danhill2011"	2020-12-20 11:53:28
"753643604426489856"	"1340543253616193536"	"PheniceMccall"	2020-12-20 11:53:12
"3028585335"	"1340540719124115457"	"sdk14754977"	2020-12-20 11:43:08
"1856260014"	"1340536597582888961"	"GreiderMichael"	2020-12-20 11:26:45
"3886247892"	"1340535083602722817"	"JuneCleaver55"	2020-12-20 11:20:44
"1266904501790945281"	"1340534654181515264"	"FucileTim"	2020-12-20 11:19:02
"762075452085112833"	"1340534392754642946"	"nayvee99"	2020-12-20 11:17:59
"2384621232"	"1340534051925417984"	"GPalhegyi"	2020-12-20 11:16:38
"758497054419259393"	"1340530335403167746"	"heresjo"	2020-12-20 11:01:52
"897157166"	"1340530003142791171"	"remvcc"	2020-12-20 11:00:33
"1233820739012374530"	"1340528986619822080"	"JudyK33695725"	2020-12-20 10:56:30
"1302369341762162689"	"1340528452336803844"	"DLow512"	2020-12-20 10:54:23
"2360471892"	"1340528380047892482"	"darbyseano"	2020-12-20 10:54:06
"2401888740"	"1340527844875620352"	"armygreens"	2020-12-20 10:51:58
"1090001038441033728"	"1340527497893462016"	"The_Prim_Rose"	2020-12-20 10:50:35
"968300414763458560"	"1340527434022699009"	"pbcon11"	2020-12-20 10:50:20
"1093341611273134080"	"1340527279840108544"	"TRUMP4EVAMAGA"	2020-12-20 10:49:43
"49241542"	"1340526812418494464"	"MandisTweet"	2020-12-20 10:47:52
"531498152"	"1340526339317706752"	"MaryD3087"	2020-12-20 10:45:59
"565112744"	"1340526171151187969"	"clark7950"	2020-12-20 10:45:19
"143540872"	"1340525972601393152"	"godblessusa01"	2020-12-20 10:44:32
"984287548674486272"	"1340525869241012224"	"USA45RED45"	2020-12-20 10:44:07
"455297313"	"1340525808440393728"	"artbizca_ching"	2020-12-20 10:43:53
"125341629"	"1340525808322924545"	"PHYS878"	2020-12-20 10:43:53
"703971353351696384"	"1340525551707033600"	"TrumpTrainOnly"	2020-12-20 10:42:51
"756516731988824064"	"1340525512083595264"	"Chermath54"	2020-12-20 10:42:42
"251849885"	"1340524971865513984"	"FastEddieV8"	2020-12-20 10:40:33
"1288541903101865984"	"1340524922075041793"	"TheRealMkA20"	2020-12-20 10:40:21
