"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"34021367"	"1329244814727114753"	"TTBikeFit"	2020-11-19 07:37:14
"790915455976411136"	"1331784062428737536"	"TTysonToni1"	2020-11-26 07:47:18
"1060378682286436354"	"1331782251294511107"	"Danger619Danger"	2020-11-26 07:40:06
"1080796608839614464"	"1331779957048053761"	"GenCarlosQ17"	2020-11-26 07:30:59
"1313582841192738818"	"1331670444341129220"	"ThankfulDa"	2020-11-26 00:15:49
"50211335"	"1331662706789675009"	"John242Ti"	2020-11-25 23:45:05
"4580430806"	"1331624389125746691"	"BammBamm8799"	2020-11-25 21:12:49
"26924394"	"1331623534993559552"	"SavdByHis_Grace"	2020-11-25 21:09:25
"861538670888747009"	"1331623301643431936"	"JerseyGirl_555"	2020-11-25 21:08:30
"60308396"	"1331608910151598081"	"PatriotGinger"	2020-11-25 20:11:18
"1177725786708676612"	"1331604514059808773"	"fl_trump2020"	2020-11-25 19:53:50
"7384682"	"1331600632726188033"	"syfymama74"	2020-11-25 19:38:25
"299477394"	"1331597986812477443"	"jonnyRevv"	2020-11-25 19:27:54
"1345755055"	"1331593960507142145"	"westseattleelms"	2020-11-25 19:11:54
"1275497573227397120"	"1331593379680022530"	"Baldwin96536575"	2020-11-25 19:09:36
"1449733398"	"1331593320032727040"	"ProjectTupac"	2020-11-25 19:09:21
"218543217"	"1331591931693035521"	"Hi5HANK"	2020-11-25 19:03:50
"854072342"	"1331589569108701184"	"casscj"	2020-11-25 18:54:27
"1081570592673943552"	"1331589448996450304"	"HeffingerMarcy"	2020-11-25 18:53:59
"782763735274426369"	"1331589437755707395"	"terry_isaacson"	2020-11-25 18:53:56
"597006955"	"1331589424476524544"	"tupelohoney2000"	2020-11-25 18:53:53
"261457570"	"1331589220192968706"	"frankisme2"	2020-11-25 18:53:04
"1071547201"	"1331589117088571392"	"southerncagna"	2020-11-25 18:52:39
"905489226153775104"	"1331588807360188419"	"predneck22"	2020-11-25 18:51:26
"17971455"	"1331588524231905281"	"toddeherman"	2020-11-25 18:50:18
"1255480191796875265"	"1329283993049698304"	"ImnotnotJim"	2020-11-19 10:12:55
"277109946"	"1329276977811951616"	"Jmac046"	2020-11-19 09:45:02
"1581339613"	"1329276704850731011"	"SBJack"	2020-11-19 09:43:57
"1000933311202676736"	"1329276127454617601"	"panamerajp"	2020-11-19 09:41:40
"962780046237814785"	"1329276059741810688"	"Earldanehart"	2020-11-19 09:41:24
"1113949960955936771"	"1329274613260570624"	"SundellHelene"	2020-11-19 09:35:39
"1206354729451868160"	"1329269199986946048"	"Anthony06511880"	2020-11-19 09:14:08
"4083455412"	"1329265394301890560"	"fuera_carrillo"	2020-11-19 08:59:01
"1154046870"	"1329263330612056066"	"333powpow"	2020-11-19 08:50:49
"27979322"	"1329262609179185154"	"BruceinSeattle"	2020-11-19 08:47:57
"1050715589000515587"	"1329258447943077888"	"jacquelinekleto"	2020-11-19 08:31:25
"3045973431"	"1329257485014691840"	"bodacious2012"	2020-11-19 08:27:35
"14554595"	"1329255995755929601"	"scotdavis"	2020-11-19 08:21:40
"969387479961923584"	"1329254078979993600"	"bill22057458"	2020-11-19 08:14:03
"2990809781"	"1329250239535001600"	"wond3rlux"	2020-11-19 07:58:48
"813336740341682176"	"1329250134752944134"	"Be_The_Light4JC"	2020-11-19 07:58:23
"1239940870218092545"	"1329247094599770113"	"AndraAn59024754"	2020-11-19 07:46:18
"1153779000436764674"	"1329246785559261187"	"ejmorais59"	2020-11-19 07:45:04
"964938151201566720"	"1329246544781078528"	"AuthementJulie"	2020-11-19 07:44:07
"3207551351"	"1329246179318788098"	"CarolynShoopman"	2020-11-19 07:42:40
"1518334855"	"1329246004374360066"	"usanorthcoast"	2020-11-19 07:41:58
