"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1190382425521569793"	"1340399478335918080"	"HonkSJ"	2020-12-20 02:21:53
"741474573615435776"	"1340545719422382080"	"c_fortunate2"	2020-12-20 12:03:00
"702637199087382529"	"1340540578266816512"	"WePromises"	2020-12-20 11:42:34
"2327146796"	"1340527539169669120"	"srsquair"	2020-12-20 10:50:45
"597534195"	"1340493492099948544"	"NateRichkind"	2020-12-20 08:35:28
"1002652641774559234"	"1340483766712614912"	"Jack202064"	2020-12-20 07:56:49
"1297243560631308289"	"1340477752055611392"	"IAMCOFEFE1"	2020-12-20 07:32:55
"1301126846151450629"	"1340476660110409728"	"RehulinaGinti13"	2020-12-20 07:28:35
"910591348385890304"	"1340472369853435904"	"sendnomore"	2020-12-20 07:11:32
"21796012"	"1340469882786181120"	"Ambellina77"	2020-12-20 07:01:39
"917717728445784066"	"1340466209293283330"	"Jumbogivens76"	2020-12-20 06:47:03
"829910003905609728"	"1340460490351407106"	"DanBdeB"	2020-12-20 06:24:20
"1204267064728391681"	"1340454933120897024"	"MrsLope19762720"	2020-12-20 06:02:15
"330038420"	"1340444263579078657"	"AnneSumers"	2020-12-20 05:19:51
"886648809178095617"	"1340441992053059585"	"FloridianJesus"	2020-12-20 05:10:49
"1337814835317370884"	"1340437920445034498"	"LindaEvans1776"	2020-12-20 04:54:39
"1227966410225324032"	"1340428075608248322"	"CoreyRo07773483"	2020-12-20 04:15:31
"1307360091608215553"	"1340424722442375168"	"WhyisJohnRyan"	2020-12-20 04:02:12
"1099711710"	"1340424031279796224"	"Dinofond"	2020-12-20 03:59:27
"1287760422104231937"	"1340423280264658944"	"bolducjacques5"	2020-12-20 03:56:28
"710300557"	"1340420409217273860"	"RebeccaQueen4"	2020-12-20 03:45:04
"532459682"	"1340416932852486145"	"MarianCantwellF"	2020-12-20 03:31:15
"2311320866"	"1340416536029196288"	"OsirisWagner"	2020-12-20 03:29:40
"855855752858259463"	"1340414949152206848"	"Pnthii"	2020-12-20 03:23:22
"1267245145323458570"	"1340414003466674178"	"Breakfastmouse1"	2020-12-20 03:19:36
"1067913419632840704"	"1340413849896402944"	"Chgogirl3"	2020-12-20 03:19:00
"1105453487553499137"	"1340409430706434050"	"JoyceHutchens3"	2020-12-20 03:01:26
"1299766915313721344"	"1340409082830872581"	"LavaLake77"	2020-12-20 03:00:03
"331876075"	"1340408435356168193"	"KongoHayato"	2020-12-20 02:57:29
"4118367382"	"1340407467407228931"	"dancingladybug6"	2020-12-20 02:53:38
"1239089121957560320"	"1340407247898198016"	"Maddeymurphy"	2020-12-20 02:52:46
"419682561"	"1340407005845073922"	"BrunetteMajilpa"	2020-12-20 02:51:48
"536431602"	"1340406795714629639"	"kenbrobst"	2020-12-20 02:50:58
"1250164152548483072"	"1340403588779048960"	"LeahGoodyear1"	2020-12-20 02:38:13
"1296634437707468800"	"1340403113312829447"	"Lib3rty_Prime"	2020-12-20 02:36:20
"257993090"	"1340402776921280520"	"BrickT34"	2020-12-20 02:35:00
"1323762539205816321"	"1340402301240967168"	"smangy7"	2020-12-20 02:33:06
"1316531318088503296"	"1340401864387473409"	"RussellMarinoS1"	2020-12-20 02:31:22
"1028625061"	"1340401390959640576"	"mmhill3788"	2020-12-20 02:29:29
"1261352412197146624"	"1340401281333157889"	"BRIANJENSEN77"	2020-12-20 02:29:03
"2767360247"	"1340401093499641858"	"vejinor"	2020-12-20 02:28:18
"1292966263736729601"	"1340400599360258056"	"AmyTorr34711448"	2020-12-20 02:26:20
"2872966611"	"1340400584847990787"	"fgm_13"	2020-12-20 02:26:17
"244253126"	"1340400516233216000"	"AndreaJMata"	2020-12-20 02:26:01
"3400545495"	"1340400113177518080"	"alwaysloaded101"	2020-12-20 02:24:25
"1284292860724957185"	"1340400048270536704"	"LWins888"	2020-12-20 02:24:09
"1305344161500082177"	"1340399805479186432"	"LivDuChatelet"	2020-12-20 02:23:11
"144059845"	"1340399658837942272"	"Designsage"	2020-12-20 02:22:36
"3098306496"	"1340399632921214976"	"LaptopZen"	2020-12-20 02:22:30
"1313663809228136450"	"1340399599471587330"	"KaziaThornhill"	2020-12-20 02:22:22
