"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"25493304"	"1340197722540761089"	"ShirtlessPundit"	2020-12-19 13:00:11
"287505023"	"1340318047710695425"	"justonepatriot"	2020-12-19 20:58:19
"35527348"	"1340317962419511297"	"BRAIN007"	2020-12-19 20:57:58
"1148033745045245952"	"1340311581914263552"	"SnowWhiteWarri1"	2020-12-19 20:32:37
"1198059995134332929"	"1340292827360718848"	"Scott76924838"	2020-12-19 19:18:06
"3738735440"	"1340246231323455488"	"welenaelena"	2020-12-19 16:12:56
"112818679"	"1340226573635600385"	"Nmec49"	2020-12-19 14:54:50
"40601552"	"1340225298453864449"	"nymets22"	2020-12-19 14:49:45
"3536043075"	"1340211121484083200"	"MaggyBeeee"	2020-12-19 13:53:25
"1204972098625720326"	"1340206088180920320"	"Eleanor49864844"	2020-12-19 13:33:25
"1052417025434370048"	"1340205424805556224"	"al17189"	2020-12-19 13:30:47
"558087477"	"1340203456263499777"	"lnetherland1"	2020-12-19 13:22:58
"2197577136"	"1340202451203313666"	"KiritoKirto"	2020-12-19 13:18:58
"744023957339246592"	"1340202415161704449"	"murfislaw"	2020-12-19 13:18:50
"1296534585182830592"	"1340202343204147202"	"C58334892"	2020-12-19 13:18:33
"962005325304889344"	"1340202174932905984"	"ReneSaenz17"	2020-12-19 13:17:52
"3167718214"	"1340200308568432641"	"kaylena68"	2020-12-19 13:10:27
"105328615"	"1340200069140627457"	"MAGA1AWAKE"	2020-12-19 13:09:30
"809826362"	"1340199833865388034"	"BobbyDaleSims"	2020-12-19 13:08:34
"754368414"	"1340199419178872832"	"MHABER13"	2020-12-19 13:06:55
"822520588258267136"	"1340199140043628545"	"JDilo10"	2020-12-19 13:05:49
"758130402389139456"	"1340198318010318849"	"DavidWa39715864"	2020-12-19 13:02:33
"507387719"	"1340198188561608706"	"JoanieDee44"	2020-12-19 13:02:02
"849111344116838400"	"1340198129879101445"	"Truthteller1349"	2020-12-19 13:01:48
"562618600"	"1340198114607546368"	"so_cal_Nana"	2020-12-19 13:01:44
"1212423580945797120"	"1340197917533958144"	"Betsy66219560"	2020-12-19 13:00:57
