"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1013874449840345088"	"1335062581715771394"	"SandraC42595084"	2020-12-05 08:54:58
"768860879345647616"	"1335061503473577987"	"joest575"	2020-12-05 08:50:41
"934463078913024006"	"1335059035012345859"	"glenn_cantwell"	2020-12-05 08:40:52
"1312679290404777984"	"1335058339714265090"	"kellyCo34605501"	2020-12-05 08:38:07
"2281226090"	"1335058177436610562"	"Someweirdid"	2020-12-05 08:37:28
"967234080868831232"	"1335057235517595653"	"LariLWhite"	2020-12-05 08:33:43
"296867794"	"1335056095266689025"	"413714"	2020-12-05 08:29:11
"3609635354"	"1335055372181143554"	"Piper_Fogle"	2020-12-05 08:26:19
"599765981"	"1335055352535126018"	"LPaulMarcum"	2020-12-05 08:26:14
"866854766067933184"	"1335055200994770948"	"KaraMar111"	2020-12-05 08:25:38
"822518256099438592"	"1335053997602787329"	"CyndyCali"	2020-12-05 08:20:51
"740031505322254337"	"1335047837655044097"	"DeborahCMeGo"	2020-12-05 07:56:23
"19952114"	"1335046195173965824"	"artsurfer"	2020-12-05 07:49:51
"866569272"	"1335042828335001603"	"keithander78"	2020-12-05 07:36:28
"916371456115781633"	"1335038723256438786"	"michosta77"	2020-12-05 07:20:10
"1077330711953125376"	"1335037203781586944"	"MaryHolifield7"	2020-12-05 07:14:07
"598839302"	"1335035594880245760"	"CharleyTakaya"	2020-12-05 07:07:44
"89559652"	"1335033518271893504"	"wtpbn"	2020-12-05 06:59:29
"1260634580203208705"	"1335032806389460992"	"Linn09923920"	2020-12-05 06:56:39
"1284346654162735104"	"1335032359867932673"	"VivifyAmerica"	2020-12-05 06:54:52
"1096854816423170048"	"1335032293254021121"	"CaliTrumpLady"	2020-12-05 06:54:37
"172180651"	"1335031699512561664"	"lmanhart"	2020-12-05 06:52:15
"314701847"	"1335027241235984384"	"Sapfeer"	2020-12-05 06:34:32
"804174720597770240"	"1335025545394831360"	"beausmom1979"	2020-12-05 06:27:48
"767870812502183937"	"1335018006620090370"	"watchmennews911"	2020-12-05 05:57:50
"996576181251117056"	"1335017185115303942"	"TMzedg"	2020-12-05 05:54:35
"999390803616305153"	"1335016387442458624"	"PinsonKarlyn"	2020-12-05 05:51:24
"1455286956"	"1335016143136813057"	"JewelsJones1"	2020-12-05 05:50:26
"1224011924121190407"	"1335015355362783235"	"chesapeakemark"	2020-12-05 05:47:18
"2899841200"	"1335015238689824769"	"silentnQmQre"	2020-12-05 05:46:50
"1109931733967732736"	"1335014723172110339"	"KathrynEpler1"	2020-12-05 05:44:48
"877917028266520576"	"1335014471899766785"	"MichaelBizuk"	2020-12-05 05:43:48
"3886969526"	"1335013126199267328"	"patriotbuc20"	2020-12-05 05:38:27
