"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"36373308"	"1339240753923559427"	"MarleneFFL"	2020-12-16 21:37:32
"1301126846151450629"	"1340492693944733698"	"RehulinaGinti13"	2020-12-20 08:32:18
"1291556241337192448"	"1340019782184218635"	"Unmask90381619"	2020-12-19 01:13:07
"1300715617914425344"	"1339964270356746240"	"mike867904174"	2020-12-18 21:32:32
"4842405982"	"1339776930128781312"	"FastTquick"	2020-12-18 09:08:06
"1237484825642237952"	"1339739547794587648"	"rodknocker12"	2020-12-18 06:39:34
"814281055054262272"	"1339704581723439113"	"jswift915"	2020-12-18 04:20:37
"1248419306473390080"	"1339394979534401536"	"michelecastrog2"	2020-12-17 07:50:22
"1132855560586633221"	"1339372101116026880"	"WELLINTONARO"	2020-12-17 06:19:27
"1246088749336928256"	"1339352460629045255"	"CarlosA11448721"	2020-12-17 05:01:25
"2645162130"	"1339333553654525952"	"veracru41394141"	2020-12-17 03:46:17
"1659275090"	"1339333470418571264"	"theXcreatorr"	2020-12-17 03:45:57
"1067067870927032320"	"1339332948663918593"	"FerLuizaFag"	2020-12-17 03:43:53
"1111478188738334721"	"1339308934126051329"	"Helena23957861"	2020-12-17 02:08:27
"3373232345"	"1339292330143182858"	"CeliaPfau"	2020-12-17 01:02:29
"1262134017803128834"	"1339291551697154048"	"RMatos63867017"	2020-12-17 00:59:23
"1025814069071241216"	"1339290743639302150"	"Wal_Patriota"	2020-12-17 00:56:10
"164291244"	"1339290134513061889"	"MarciaGraminhan"	2020-12-17 00:53:45
"1261684270533431296"	"1339278142536638474"	"Hiplito59146877"	2020-12-17 00:06:06
"1142156565744631808"	"1339273296077074432"	"MariseSilvia"	2020-12-16 23:46:50
"1196292542175858689"	"1339272846837764096"	"PortalNovidade2"	2020-12-16 23:45:03
"1257371850939813888"	"1339267534709805057"	"CleideCross"	2020-12-16 23:23:57
"41195856"	"1339263101829599247"	"tabatinga"	2020-12-16 23:06:20
"1267111016149770240"	"1339258828727181312"	"CarusoLurdes"	2020-12-16 22:49:21
"854836114259050496"	"1339245297063563268"	"elisamf18"	2020-12-16 21:55:35
"289962686"	"1339242700567089168"	"klad77L"	2020-12-16 21:45:16
