"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"800528703558021120"	"1338726028911448064"	"_MajesticWolf_"	2020-12-15 11:32:12
"87864112"	"1338914841453539330"	"Fan4Cal"	2020-12-16 00:02:28
"1279049927923044355"	"1338900397331795968"	"Patriot8113"	2020-12-15 23:05:04
"128511267"	"1338878471997698053"	"OhioBuckeye_us"	2020-12-15 21:37:57
"2147749255"	"1338868852751478784"	"v2saturn"	2020-12-15 20:59:44
"1281178832079409154"	"1338867634570371073"	"tainowarrior6"	2020-12-15 20:54:53
"2828538049"	"1338862559810633731"	"winter1419"	2020-12-15 20:34:43
"1011574790044438529"	"1338858625578647554"	"USMC_3"	2020-12-15 20:19:05
"449194486"	"1338846332006494208"	"TBO313"	2020-12-15 19:30:14
"1275486581025980416"	"1338846140280803328"	"GaryPostell4"	2020-12-15 19:29:29
"1205987374720864256"	"1338845146360713216"	"44Murch"	2020-12-15 19:25:32
"985144489982521344"	"1338841853186236416"	"d_parket"	2020-12-15 19:12:26
"4784201477"	"1338820754729799681"	"CoBrians"	2020-12-15 17:48:36
"1252616555218649089"	"1338819954020286469"	"HereIAm65094900"	2020-12-15 17:45:25
"1222242443623616512"	"1338818173739692033"	"_rodgon"	2020-12-15 17:38:21
"975748981220364290"	"1338814197422051328"	"gadawgspires"	2020-12-15 17:22:33
"1007577613995511809"	"1338781886139731968"	"livvystar"	2020-12-15 15:14:09
"1167824676"	"1338746139919736832"	"missus13"	2020-12-15 12:52:07
"910591348385890304"	"1338739017442013185"	"sendnomore"	2020-12-15 12:23:48
"39929985"	"1338736945921466368"	"EYEFOLLOWHIM"	2020-12-15 12:15:35
"785391742967132160"	"1338735571691302912"	"islander4716"	2020-12-15 12:10:07
"96972239"	"1338731143294758912"	"GreenSkyDeb"	2020-12-15 11:52:31
"2950103415"	"1338730501151002624"	"AnBeOnd"	2020-12-15 11:49:58
