"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"547969112"	"1326963149296300035"	"LessGovMoreFun"	2020-11-13 00:30:43
"718030934"	"1327045918273794048"	"RuggieroMarie"	2020-11-13 05:59:36
"1224894064098795524"	"1326998597829881858"	"rentha"	2020-11-13 02:51:34
"877662187074056192"	"1326991498416705538"	"darkom56"	2020-11-13 02:23:22
"2703114008"	"1326984843721396225"	"sandiv11"	2020-11-13 01:56:55
"2845557949"	"1326984475939627016"	"BenedictBsabbot"	2020-11-13 01:55:27
"4388881763"	"1326984330539913227"	"pmswolfy"	2020-11-13 01:54:53
"818672259690823680"	"1326980830779101204"	"vjbrooks12"	2020-11-13 01:40:58
"3888583732"	"1326971984178270209"	"LynnSte61832076"	2020-11-13 01:05:49
"2472618817"	"1326970898239250433"	"TOMTndean"	2020-11-13 01:01:30
"1061381751627337728"	"1326967970241736704"	"soppyhon"	2020-11-13 00:49:52
"19515341"	"1326966963390844930"	"shawn_smith42"	2020-11-13 00:45:52
"43439152"	"1326966769773203456"	"boots968"	2020-11-13 00:45:06
"19154280"	"1326966180263948289"	"suziejoh"	2020-11-13 00:42:45
"575470854"	"1326964804674867201"	"AdaMendoza8"	2020-11-13 00:37:17
"560219656"	"1326964443092283394"	"Skillit7"	2020-11-13 00:35:51
"2511315102"	"1326964332622589952"	"invisiblecitizn"	2020-11-13 00:35:25
"2575759197"	"1326963535914668035"	"blueskies6123"	2020-11-13 00:32:15
"1302246170681634818"	"1326963226362466318"	"lori_lulu_SC"	2020-11-13 00:31:01
