"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1269452617551212544"	"1340420662666641409"	"ArchbpVigano"	2020-12-20 03:46:04
"1135660915490205697"	"1340623857326174209"	"FioriYubi"	2020-12-20 17:13:29
"184498892"	"1340606134772707328"	"cecigamora"	2020-12-20 16:03:04
"921482626057293824"	"1340574244049211392"	"Carlothefirst"	2020-12-20 13:56:21
"4502374234"	"1340566127345221632"	"yonegawaya1"	2020-12-20 13:24:05
"1283677167306539010"	"1340562905197129729"	"tadeusz38725389"	2020-12-20 13:11:17
"869481887584186368"	"1340560052239937536"	"zygmuntmichnie1"	2020-12-20 12:59:57
"1279745485838966784"	"1340519875643584513"	"JuliaJi28170673"	2020-12-20 10:20:18
"408987856"	"1340514864998076417"	"JamesBeckway"	2020-12-20 10:00:24
"425451368"	"1340499149817585666"	"FaithFreedomDE"	2020-12-20 08:57:57
"98248426"	"1340488426131345409"	"WinterAeon"	2020-12-20 08:15:20
"170843511"	"1340485158080663552"	"bhfrancais"	2020-12-20 08:02:21
"16117107"	"1340484068002000897"	"Nate_Igielinski"	2020-12-20 07:58:01
"988761737926193152"	"1340481562257833986"	"gracevicente13"	2020-12-20 07:48:04
"1083518124413071360"	"1340474344150065152"	"Ana09414430"	2020-12-20 07:19:23
"3495245415"	"1340472259417419777"	"MRog321"	2020-12-20 07:11:06
"946064621466566656"	"1340469897571172352"	"Brescia69"	2020-12-20 07:01:42
"188900290"	"1340466310514241536"	"AnniesCampgroun"	2020-12-20 06:47:27
"819335842632257536"	"1340466294978699264"	"TraceyNolan27"	2020-12-20 06:47:24
"1261395621618974720"	"1340463277755703299"	"bsgirl1950"	2020-12-20 06:35:24
"937113179234193408"	"1340460162801414144"	"3Lysdeschamps"	2020-12-20 06:23:02
"1257056997368836096"	"1340457493399564289"	"Noel74816115"	2020-12-20 06:12:25
"1220015665592987649"	"1340454604157276160"	"FrankSAmicoII"	2020-12-20 06:00:56
"22960464"	"1340453935727951876"	"Golfguru54"	2020-12-20 05:58:17
"43962844"	"1340453934381592576"	"luvazquez1"	2020-12-20 05:58:17
"892350117763854336"	"1340453392511021058"	"angela84395194"	2020-12-20 05:56:07
"194695902"	"1340448040553988097"	"ezyogi"	2020-12-20 05:34:51
"40083639"	"1340447537199648768"	"HappyGoddess"	2020-12-20 05:32:51
"108390742"	"1340446715791503361"	"unus_verum"	2020-12-20 05:29:35
"1278060931071778816"	"1340442946664075264"	"Dan15473066"	2020-12-20 05:14:37
"93306051"	"1340440161025486851"	"MargaretRLewis"	2020-12-20 05:03:33
"834958277205086208"	"1340439602805366784"	"360Manifest"	2020-12-20 05:01:20
"83530113"	"1340435157300342786"	"scarlile"	2020-12-20 04:43:40
"947223645574725632"	"1340434887233261569"	"SuzanneVickiJ1"	2020-12-20 04:42:35
"4828178696"	"1340433572923125761"	"ReaganHentschel"	2020-12-20 04:37:22
"926928718576214018"	"1340433144424648706"	"Brigid_Ire"	2020-12-20 04:35:40
"885813212"	"1340432469506617345"	"bwr4644"	2020-12-20 04:32:59
"41812751"	"1340431906492481536"	"giuly2103"	2020-12-20 04:30:45
"1333553068718350343"	"1340431209688645633"	"ReliquaF"	2020-12-20 04:27:59
"3028585335"	"1340430651812683777"	"sdk14754977"	2020-12-20 04:25:46
"4826912636"	"1340429990978973697"	"organic2016"	2020-12-20 04:23:08
"1050434572188622850"	"1340428586763862020"	"MaraDel58676595"	2020-12-20 04:17:33
"1310401299524071424"	"1340428581554577411"	"Kasia24132094"	2020-12-20 04:17:32
"259867648"	"1340427697164566529"	"TraeBob3"	2020-12-20 04:14:01
"980076063589060608"	"1340427037299847170"	"Francicciotaras"	2020-12-20 04:11:24
"3149011735"	"1340426444674015232"	"musicfilled1"	2020-12-20 04:09:02
"1258916431703482370"	"1340425826765041665"	"jenna5472"	2020-12-20 04:06:35
"330024287"	"1340425317198909440"	"JeannetteJackso"	2020-12-20 04:04:34
"801338071572738048"	"1340425260504641537"	"Wildflower737"	2020-12-20 04:04:20
"1237365072957181959"	"1340425235473031171"	"amc53149bekind"	2020-12-20 04:04:14
"1327609180035944448"	"1340424679941697538"	"KBarr92003764"	2020-12-20 04:02:02
"95096253"	"1340424669497675776"	"GodforTrump"	2020-12-20 04:01:59
"1149110372332265472"	"1340424245298429956"	"D6pisces"	2020-12-20 04:00:18
"36672230"	"1340424159722147841"	"LegaBoom"	2020-12-20 03:59:58
"260953981"	"1340423764249616384"	"somesnowbird"	2020-12-20 03:58:23
"1316504773269622786"	"1340423664966184963"	"AudibleDogood"	2020-12-20 03:58:00
"1268248927180029966"	"1340423375546683394"	"LisaMor38130229"	2020-12-20 03:56:51
"1290238923877289984"	"1340423350347313156"	"PAPANERO8"	2020-12-20 03:56:45
"1005890483552444416"	"1340423269976039427"	"TheRealJonnyOne"	2020-12-20 03:56:26
"1169330779794657280"	"1340423018061959172"	"Filippob8"	2020-12-20 03:55:26
"2213488153"	"1340422972444532738"	"ET_mjttech"	2020-12-20 03:55:15
"1237055445707227136"	"1340422867654221829"	"StormyW06163748"	2020-12-20 03:54:50
"1251947066777108489"	"1340422605157896198"	"BDukrause"	2020-12-20 03:53:47
"161649422"	"1340422486794657798"	"massimosab"	2020-12-20 03:53:19
"1150767028275417088"	"1340422213535748096"	"AmericanEpilog"	2020-12-20 03:52:14
