"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"499154896"	"1339937478610984960"	"alexbruesewitz"	2020-12-18 19:46:04
"818821104651341825"	"1340201303620931584"	"shahin3213"	2020-12-19 13:14:25
"893588270126428160"	"1340097485344301056"	"ailynq85"	2020-12-19 06:21:52
"1183170466883817473"	"1340043754464538626"	"tina10004359"	2020-12-19 02:48:22
"1168647174881595392"	"1340040782640627712"	"warrenleehoffm2"	2020-12-19 02:36:33
"1270848925671587840"	"1340020226059059202"	"realsusanalbers"	2020-12-19 01:14:52
"950005805121667072"	"1340009853150965761"	"KansasQuilting"	2020-12-19 00:33:39
"2559909698"	"1339995153054851072"	"BJL071956"	2020-12-18 23:35:15
"585393963"	"1339986969053573120"	"terry_henson"	2020-12-18 23:02:43
"880754880859840513"	"1339980628067053569"	"Nmharley2"	2020-12-18 22:37:32
"984114490290696192"	"1339974571114590208"	"willy_kirkland"	2020-12-18 22:13:27
"1249922409467195392"	"1339973525155827714"	"claire88676699"	2020-12-18 22:09:18
"422622400"	"1339966164483584000"	"Chrisssyshanno"	2020-12-18 21:40:03
"998294687784972289"	"1339960480983486464"	"melchiikathleen"	2020-12-18 21:17:28
"2917570103"	"1339959580063920128"	"laceedgedlife"	2020-12-18 21:13:53
"821900817737351168"	"1339958898942496770"	"KimCosta88"	2020-12-18 21:11:11
"741149984259747843"	"1339957732791693315"	"SunshineLeo82"	2020-12-18 21:06:33
"1033871298991087616"	"1339957521843249156"	"Carolyn76121476"	2020-12-18 21:05:43
"4504624583"	"1339956587700629505"	"Danma1108"	2020-12-18 21:02:00
"345674758"	"1339956426173599745"	"hiroshi518m"	2020-12-18 21:01:21
"1054539652462493696"	"1339954252920348672"	"JR43791910"	2020-12-18 20:52:43
"1244709249952833536"	"1339952838533816320"	"SherieGiles11"	2020-12-18 20:47:06
"58628189"	"1339952200861310978"	"greytfan"	2020-12-18 20:44:34
"1139606740855451648"	"1339951979972325376"	"Jesusistruth3"	2020-12-18 20:43:41
"1251633700577542144"	"1339951473275281410"	"KevinMc79506071"	2020-12-18 20:41:40
"1150967011482062848"	"1339950126937214976"	"LucyGar92310411"	2020-12-18 20:36:19
"419623275"	"1339949947274334208"	"tenarobin"	2020-12-18 20:35:37
"1043130146323148800"	"1339949820170166272"	"KagKeep"	2020-12-18 20:35:06
"1314339567479259141"	"1339948374334861312"	"GODisloveALM"	2020-12-18 20:29:22
"63357527"	"1339946940331663360"	"DabyBaby"	2020-12-18 20:23:40
"36674253"	"1339946431206068225"	"CVRay1"	2020-12-18 20:21:38
"831334602245566464"	"1339944500601491456"	"monayello"	2020-12-18 20:13:58
"515642233"	"1339943741797195776"	"GoubeaudJoy"	2020-12-18 20:10:57
"994219138531803138"	"1339943653251407872"	"jeannie_finer"	2020-12-18 20:10:36
"1334285039987789827"	"1339943621550895105"	"DigitalSoldierB"	2020-12-18 20:10:28
"2781426697"	"1339942876436779009"	"drrockterr"	2020-12-18 20:07:31
"1239447632059092992"	"1339942323740790784"	"US217"	2020-12-18 20:05:19
"204651759"	"1339942313963958272"	"jxxxdoyle69"	2020-12-18 20:05:17
"1320498085848514562"	"1339942083155480577"	"AllistarV"	2020-12-18 20:04:22
"705782902655684608"	"1339941870802096130"	"Lov2Know"	2020-12-18 20:03:31
"774725851036454916"	"1339941541985579014"	"MSHChirp"	2020-12-18 20:02:13
"31652784"	"1339941346807832577"	"bjcooky1"	2020-12-18 20:01:26
"66454854"	"1339940263708545024"	"blanken01"	2020-12-18 19:57:08
"501401166"	"1339940217101414401"	"Marcelo29174552"	2020-12-18 19:56:57
"2582951192"	"1339940188479352833"	"notsew_evets"	2020-12-18 19:56:50
"758507902717927424"	"1339939724635512832"	"jayshreewy"	2020-12-18 19:54:59
"1056565072858935297"	"1339939481403711488"	"LucyTxMAGA"	2020-12-18 19:54:01
"1313896943442169858"	"1339939303376470016"	"JourdainJudette"	2020-12-18 19:53:19
"1264718888"	"1339939254877757440"	"bcuzimdamomma"	2020-12-18 19:53:07
"20215811"	"1339939123612676097"	"lizzyd619"	2020-12-18 19:52:36
"991481357489590273"	"1339938979966234625"	"ElaineRohmEvans"	2020-12-18 19:52:02
"858627887896854528"	"1339938926291763200"	"MZojB63baDPY5nL"	2020-12-18 19:51:49
"1296441714119499778"	"1339938870406864896"	"TheAmericano76"	2020-12-18 19:51:36
"1336704405438128131"	"1339938366117335041"	"JSkipjansen"	2020-12-18 19:49:35
"1330697616682696705"	"1339938268612161536"	"Laurapl22053220"	2020-12-18 19:49:12
"780829149950726144"	"1339938167118557185"	"thatgirlsandra5"	2020-12-18 19:48:48
"735178124191629319"	"1339938124579958785"	"zivad1222er"	2020-12-18 19:48:38
"19057397"	"1339938062416146433"	"youlookbetter"	2020-12-18 19:48:23
"823957478685675520"	"1339938012269035525"	"irvine214"	2020-12-18 19:48:11
"918122537191649280"	"1339937935534268417"	"Leeah0711"	2020-12-18 19:47:53
"1344319507"	"1339937878588207106"	"shannon_rauh"	2020-12-18 19:47:39
"1160533267"	"1339937824347402242"	"eatprotein"	2020-12-18 19:47:26
"1301664851652210691"	"1339937814201454594"	"Elaine32844158"	2020-12-18 19:47:24
"1230242400"	"1339937812196503553"	"notsilenced2day"	2020-12-18 19:47:23
"868823510235435008"	"1339937811475148800"	"HLMy2cents"	2020-12-18 19:47:23
"4319845160"	"1339937576195645443"	"64Rivergirl"	2020-12-18 19:46:27
"981966963470688256"	"1339937549066924034"	"LadyStiltskin2"	2020-12-18 19:46:21
