"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1337141455610138626"	"1340386809956753413"	"TOPTRUMPED45"	2020-12-20 01:31:33
"2229057869"	"1340594636868468736"	"simpson2051"	2020-12-20 15:17:23
"1299080413755908100"	"1340592340419940352"	"Eddie46509543"	2020-12-20 15:08:15
"1109469626"	"1340590810912452610"	"VEtFeMaLE"	2020-12-20 15:02:10
"154593813"	"1340507275388182528"	"KBrew4"	2020-12-20 09:30:14
"1251099977318883329"	"1340496002172805123"	"EschetKhayil"	2020-12-20 08:45:26
"1219342430438187008"	"1340495951522193408"	"denise_giesecke"	2020-12-20 08:45:14
"996494755"	"1340494937712971776"	"Leogyrl9"	2020-12-20 08:41:12
"395460119"	"1340494224408465410"	"RUSS4DT"	2020-12-20 08:38:22
"703367570804514817"	"1340484917113757696"	"RedShelly410"	2020-12-20 08:01:23
"939677568726388736"	"1340473679055118339"	"nettieraymond15"	2020-12-20 07:16:44
"442742605"	"1340471369142657024"	"RonEllis1"	2020-12-20 07:07:33
"1302448253754118144"	"1340470300086054912"	"kahl_vicky"	2020-12-20 07:03:18
"1300639658834038786"	"1340470180246396928"	"Adawn99"	2020-12-20 07:02:50
"599677362"	"1340455674627682306"	"RubyDoobyDoo1"	2020-12-20 06:05:11
"1178685025283260416"	"1340453795428401152"	"FloydStad"	2020-12-20 05:57:43
"1194469408300785664"	"1340451961334710274"	"TammyLazo5"	2020-12-20 05:50:26
"1286057638090940418"	"1340451560032264194"	"BMcLain61"	2020-12-20 05:48:50
"1264590178905137153"	"1340442117370462209"	"Raiden3pt0"	2020-12-20 05:11:19
"823211654049660933"	"1340438264629628928"	"Gladys19027020"	2020-12-20 04:56:01
"1308782235420631040"	"1340432682258448388"	"IreneToner"	2020-12-20 04:33:50
"63602866"	"1340426134069145602"	"Hookah_Bar"	2020-12-20 04:07:48
"2867214180"	"1340426066075246594"	"VoteRedInTexas"	2020-12-20 04:07:32
"179655215"	"1340423071539216384"	"GitmoConcierge"	2020-12-20 03:55:38
"1200107623019929602"	"1340421372649091073"	"kingsle33860122"	2020-12-20 03:48:53
"1304289008399380481"	"1340421159058370562"	"HamidSaifd"	2020-12-20 03:48:02
"1327740359535964161"	"1340420836751192069"	"llpatriot3"	2020-12-20 03:46:45
"1241840379969880069"	"1340408111304204291"	"jzmn312103"	2020-12-20 02:56:11
"81399888"	"1340407006658666496"	"mspdcali"	2020-12-20 02:51:48
"815215030140596228"	"1340402630766505994"	"jojobear2553"	2020-12-20 02:34:25
"17270650"	"1340400999123574795"	"VBaus"	2020-12-20 02:27:56
"785549741421568001"	"1340400643949793280"	"ElisaMichaels"	2020-12-20 02:26:31
"1252634162047090688"	"1340393418707636225"	"Neesey18"	2020-12-20 01:57:48
"1336686494585597956"	"1340393261060530177"	"SwalwellG"	2020-12-20 01:57:11
"1333450610096680962"	"1340392520900079616"	"LagerthaAM"	2020-12-20 01:54:14
"4885405884"	"1340391444104679424"	"SusanIverach"	2020-12-20 01:49:58
"803050017342849024"	"1340389823534702592"	"Scottjo82429771"	2020-12-20 01:43:31
"379466954"	"1340389543023964162"	"bigjchrz"	2020-12-20 01:42:24
"1115971221785600000"	"1340389527588880387"	"RubyRides1"	2020-12-20 01:42:21
"1321915572905517057"	"1340388044575260675"	"YesThatInfidel"	2020-12-20 01:36:27
"1290599170974183424"	"1340388007942127617"	"aztj8"	2020-12-20 01:36:18
"1340217201861611522"	"1340387912106569729"	"_vq01"	2020-12-20 01:35:56
"1213240652944723968"	"1340387873086836736"	"skotea73"	2020-12-20 01:35:46
"861415075"	"1340387649996152833"	"RubyRedDress818"	2020-12-20 01:34:53
"992709868053200897"	"1340387641024507907"	"RogerFritz7"	2020-12-20 01:34:51
"2245273230"	"1340387637660672004"	"DakotaTuff"	2020-12-20 01:34:50
"959155058712735745"	"1340387621244157955"	"AlexH1717"	2020-12-20 01:34:46
"1337785735420796929"	"1340387474342899714"	"rbl4djt"	2020-12-20 01:34:11
"1241896182869303303"	"1340387319128465410"	"EG4USA"	2020-12-20 01:33:34
"527431198"	"1340387118779162624"	"yorkiemomma4"	2020-12-20 01:32:46
