"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"935177547234422786"	"1340426169108185088"	"QmagaMike"	2020-12-20 04:07:57
"2405106679"	"1340527878073532416"	"BoldDaddy1"	2020-12-20 10:52:06
"796380274435227648"	"1340506743353323520"	"susan_z_kat"	2020-12-20 09:28:07
"1481164212"	"1340485308689883136"	"dbennett0704"	2020-12-20 08:02:57
"882420480061394944"	"1340475094175539202"	"DeniseJacob17"	2020-12-20 07:22:21
"1099271940005658624"	"1340470789498433537"	"StormMedicine"	2020-12-20 07:05:15
"786014487190962176"	"1340467079527350273"	"dovehuntley1"	2020-12-20 06:50:31
"3220418570"	"1340465589228195840"	"coastin42"	2020-12-20 06:44:35
"2846757844"	"1340458848696627202"	"Max_Patriote"	2020-12-20 06:17:48
"1263571773724868613"	"1340458458131263488"	"are_washington"	2020-12-20 06:16:15
"935177547234422786"	"1340457813487718400"	"QmagaMike"	2020-12-20 06:13:41
"1336686494585597956"	"1340452671178878977"	"SwalwellG"	2020-12-20 05:53:15
"1264587723249238016"	"1340452300456927237"	"Steve27456632"	2020-12-20 05:51:47
"2313897481"	"1340452024392019971"	"CronaAdam"	2020-12-20 05:50:41
"83841942"	"1340450212305780736"	"elgomes15"	2020-12-20 05:43:29
"159584057"	"1340449452763525121"	"Jhwrr"	2020-12-20 05:40:28
"3532593373"	"1340448020253429760"	"Jerry74840370"	2020-12-20 05:34:47
"1279491834008539136"	"1340447231401451526"	"SandyDe58477030"	2020-12-20 05:31:38
"980996359468797952"	"1340446936315408384"	"BillRDavis1"	2020-12-20 05:30:28
"2265799817"	"1340446034619748352"	"bfan88"	2020-12-20 05:26:53
"1241896182869303303"	"1340445971562586123"	"EG4USA"	2020-12-20 05:26:38
"1335418123894210562"	"1340445598088982528"	"MitchAriz"	2020-12-20 05:25:09
"1264747088388161538"	"1340445506003234816"	"KagGirlForever"	2020-12-20 05:24:47
"48390207"	"1340444985360003078"	"LoneFox0101"	2020-12-20 05:22:43
"63185267"	"1340443694734991360"	"Boniblubel"	2020-12-20 05:17:35
"890955658065006592"	"1340443106710327298"	"imrie_lisa"	2020-12-20 05:15:15
"2307395533"	"1340442275172610048"	"PoppyPoppyb"	2020-12-20 05:11:57
"1241384749383458817"	"1340442215613657089"	"LauraKei1"	2020-12-20 05:11:43
"1108747682879811584"	"1340440589091938304"	"Jose43435584"	2020-12-20 05:05:15
"1127944702077042688"	"1340439814399733761"	"nora64844864"	2020-12-20 05:02:10
"1242174075847483392"	"1340439730903724032"	"Element203"	2020-12-20 05:01:50
"611258812"	"1340439659890036737"	"gilman_lu"	2020-12-20 05:01:33
"322328999"	"1340439527480041472"	"2tweet2b4gotten"	2020-12-20 05:01:02
"1285929212180824065"	"1340439180179107842"	"Ctmaga2020B4"	2020-12-20 04:59:39
"608216010"	"1340439141524357121"	"BelannF"	2020-12-20 04:59:30
"1293988974520934400"	"1340438558872645643"	"beaver_shelby"	2020-12-20 04:57:11
"1323022333339176960"	"1340438510654926848"	"Pepe_Farms"	2020-12-20 04:56:59
"1259984078587256833"	"1340437719776960513"	"ManitouPatriot"	2020-12-20 04:53:51
"1241896927056330759"	"1340437093332488194"	"SonArose3rdday"	2020-12-20 04:51:21
"1217691166235230209"	"1340436586371055616"	"TheLombardiRule"	2020-12-20 04:49:20
"2737239349"	"1340433852775456771"	"CecyHanna"	2020-12-20 04:38:29
"485845810"	"1340432022540595202"	"JudyMCCollough"	2020-12-20 04:31:12
"35373511"	"1340428714866339842"	"pacu44"	2020-12-20 04:18:04
"362167709"	"1340428126304821248"	"DkConners"	2020-12-20 04:15:43
