"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"762932101"	"1340390042020311043"	"MatthewJshow"	2020-12-20 01:44:23
"3997470255"	"1340625825960497154"	"chong_barron"	2020-12-20 17:21:19
"788928037194575873"	"1340585572801376263"	"yuleecoolie"	2020-12-20 14:41:22
"537328777"	"1340512818844622849"	"bernadetterepis"	2020-12-20 09:52:16
"44868371"	"1340508565354782721"	"ZamoyskiDan"	2020-12-20 09:35:22
"2808910851"	"1340495982933454848"	"GailAnnStewart"	2020-12-20 08:45:22
"2855840173"	"1340487951919292417"	"poppajosephy"	2020-12-20 08:13:27
"111083909"	"1340482296319766528"	"peggyfern"	2020-12-20 07:50:59
"1212584322848325633"	"1340475237276803073"	"KathyA31917374"	2020-12-20 07:22:56
"338740511"	"1340468176119861248"	"DonnaFiducia"	2020-12-20 06:54:52
"910356903275921414"	"1340466521387122689"	"DeeperThanTime"	2020-12-20 06:48:18
"1171732766834200576"	"1340442611736326146"	"stac_45"	2020-12-20 05:13:17
"822922450841255936"	"1340438316488007680"	"theone_robin"	2020-12-20 04:56:13
"260778722"	"1340436651034750977"	"bkaiser42"	2020-12-20 04:49:36
"2396633730"	"1340430938573037568"	"RiptideAgile"	2020-12-20 04:26:54
"1282320255071608834"	"1340428511916527617"	"Louis83733034"	2020-12-20 04:17:15
"794386709991583744"	"1340426201400287235"	"abrown_byrd"	2020-12-20 04:08:04
"951711504"	"1340423325840003073"	"deplorable133"	2020-12-20 03:56:39
"1263410664795750401"	"1340421622164041732"	"AJTexas6gen"	2020-12-20 03:49:53
"130917677"	"1340418757391429640"	"CareerPlanPro"	2020-12-20 03:38:30
"1181492951056293888"	"1340413718006525956"	"locksnuz1"	2020-12-20 03:18:28
"1226698921239552000"	"1340411789067075584"	"Bobby02470295"	2020-12-20 03:10:48
"335625046"	"1340410250873155585"	"dkraftjr"	2020-12-20 03:04:42
"629869080"	"1340406812231741448"	"leonardp25"	2020-12-20 02:51:02
"1315321819705073670"	"1340406643432050688"	"jon17660705"	2020-12-20 02:50:22
"2967100787"	"1340404308500754432"	"OhioYallers"	2020-12-20 02:41:05
"877642223097192448"	"1340400940835360770"	"MimiGrams62"	2020-12-20 02:27:42
"1047278190014730241"	"1340400749025636357"	"RedwanArosh1"	2020-12-20 02:26:56
"1321568286795010049"	"1340399845681602561"	"BillyHartley6"	2020-12-20 02:23:21
"207154266"	"1340399561769058304"	"PaulSondergeld"	2020-12-20 02:22:13
"4801739767"	"1340397818779824128"	"Gresha8Gregory"	2020-12-20 02:15:18
"778597702770667520"	"1340396686791753728"	"Freedom_Sounder"	2020-12-20 02:10:48
"64932923"	"1340393102658293761"	"Erikajakins"	2020-12-20 01:56:33
"87797839"	"1340392389408681986"	"katco83"	2020-12-20 01:53:43
"1006865190913282048"	"1340392177604636675"	"DBstoopid"	2020-12-20 01:52:53
"1419197923"	"1340390398494203906"	"wardj15"	2020-12-20 01:45:48
