"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"999077258290581504"	"1334724517109714944"	"Dana4Liberty"	2020-12-04 10:31:37
"999077258290581504"	"1338719283929464832"	"Dana4Liberty"	2020-12-15 11:05:24
"2398266317"	"1338355389734281216"	"BmwJacq"	2020-12-14 10:59:25
"161165974"	"1338064201064067072"	"nmzoocrew"	2020-12-13 15:42:20
"1139749037148495873"	"1338022491885764610"	"MisterHeart10"	2020-12-13 12:56:35
"817190743684968449"	"1338022112754343937"	"azismyhome"	2020-12-13 12:55:05
"1288663893108293635"	"1337224991193096194"	"g_duration"	2020-12-11 08:07:36
"1248423191074275328"	"1337185692074520581"	"bic073"	2020-12-11 05:31:27
"95096253"	"1337182796134006786"	"GodforTrump"	2020-12-11 05:19:56
"1314046648889163781"	"1337019398171709440"	"AlexMAGA86"	2020-12-10 18:30:39
"1063094006463295488"	"1336869304390836226"	"MarciaW02564145"	2020-12-10 08:34:14
"1002202903136874496"	"1336446879979237384"	"Tikicolada"	2020-12-09 04:35:40
"1234477362957430784"	"1336220520732368898"	"PeopleSpoken"	2020-12-08 13:36:12
"1333462137281204225"	"1336130132394721280"	"RevealorConceal"	2020-12-08 07:37:02
"1095489990979653632"	"1336083881976606720"	"CueCovenant"	2020-12-08 04:33:15
"1261715310979067904"	"1335827335136743425"	"XUXDtQ4JBWcgoyw"	2020-12-07 11:33:49
"1156038610136600582"	"1335826051163774976"	"amenomurakumo5"	2020-12-07 11:28:43
"915740089"	"1335630186373468161"	"panglim42"	2020-12-06 22:30:25
"194144672"	"1335550664471154689"	"wxws1997"	2020-12-06 17:14:26
"223896073"	"1335516801002741760"	"LauraWilsonGal"	2020-12-06 14:59:52
"903275288016113665"	"1335411498643054593"	"mckinney37397"	2020-12-06 08:01:26
"985652986620899328"	"1335251073469206528"	"cherylabrady"	2020-12-05 21:23:58
"1329860083480752132"	"1335242993884934144"	"GeorgeL38455833"	2020-12-05 20:51:52
"1208109487917162496"	"1335239064203583488"	"jjfit6"	2020-12-05 20:36:15
"1243405244555341825"	"1335239035820924929"	"GG23552801"	2020-12-05 20:36:08
"1299331747830738947"	"1335235720978509825"	"CarolMckain"	2020-12-05 20:22:58
"238708638"	"1335235569744453632"	"gaddzook"	2020-12-05 20:22:21
"1221469351808774155"	"1335235162506989571"	"Linda96299808"	2020-12-05 20:20:44
"1296641016817123328"	"1335233145826922503"	"MendeTraci"	2020-12-05 20:12:44
"3600684013"	"1335229013632028673"	"threeg70"	2020-12-05 19:56:18
"1002169745737691136"	"1335228913736429570"	"Kathy76147641"	2020-12-05 19:55:55
"47925659"	"1335226050737999872"	"cliffsiders"	2020-12-05 19:44:32
"801609172991311873"	"1335038718311329794"	"ko_conservative"	2020-12-05 07:20:08
"1354377925"	"1335029506638290946"	"MeffordMichelle"	2020-12-05 06:43:32
"2968763643"	"1335000152461991936"	"Ann1Weldon"	2020-12-05 04:46:54
"1389932318"	"1334954382518050818"	"LenDash668"	2020-12-05 01:45:01
"850477472768561152"	"1334904411613769730"	"SusieTrumpster"	2020-12-04 22:26:27
"1244107651241447426"	"1334890250729103360"	"ChuckMa10442409"	2020-12-04 21:30:11
"344571085"	"1334772801748627457"	"syd_ayers"	2020-12-04 13:43:29
"1254244286972997642"	"1334769461161828353"	"conquerin_lion"	2020-12-04 13:30:13
"385775331"	"1334763028726697985"	"lightheartanon"	2020-12-04 13:04:39
"1302306292405600256"	"1334756827385442305"	"JordanLovesAll1"	2020-12-04 12:40:00
"1302266659881840642"	"1334749443145539586"	"JesusJS92837369"	2020-12-04 12:10:40
"71534891"	"1334730037573062656"	"amandpms"	2020-12-04 10:53:33
"1254942376952545287"	"1334729716742443012"	"intuitiveotter"	2020-12-04 10:52:17
