"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1192835328060674048"	"1340230381585510401"	"OldCodger15"	2020-12-19 15:09:57
"1098915015527157760"	"1340433105832833024"	"ChristineMoffi2"	2020-12-20 04:35:31
"1138351619542835200"	"1340385766757847041"	"EileenBuck13"	2020-12-20 01:27:24
"753643604426489856"	"1340244479069044739"	"PheniceMccall"	2020-12-19 16:05:59
"825756078373756928"	"1340242958147350529"	"positive4uk"	2020-12-19 15:59:56
"1048409659"	"1340240551359229955"	"KenwHordon"	2020-12-19 15:50:22
"560269072"	"1340240392181170176"	"LimeSwamp"	2020-12-19 15:49:44
"2386087811"	"1340239523444350977"	"HostadParty"	2020-12-19 15:46:17
"1280786036994555909"	"1340238988465090560"	"podiebruce"	2020-12-19 15:44:09
"517453339"	"1340235668740583425"	"lee_lee_gunners"	2020-12-19 15:30:58
"1301057314099572736"	"1340235426708115461"	"AndrewSDavies5"	2020-12-19 15:30:00
"1499192858"	"1340235246718119936"	"GutHealthHelp"	2020-12-19 15:29:17
"706523154882150400"	"1340235100789878784"	"MJW_DC"	2020-12-19 15:28:43
"1854120540"	"1340234725940707328"	"Goldielocks1960"	2020-12-19 15:27:13
"2814131256"	"1340233882780753921"	"adeolindaclara"	2020-12-19 15:23:52
"761965519"	"1340232214152425472"	"MickGreenhough"	2020-12-19 15:17:14
"246535012"	"1340232165703872512"	"RobinDanaPoint"	2020-12-19 15:17:03
"336758801"	"1340231052070105088"	"raymonkeycat"	2020-12-19 15:12:37
"74138446"	"1340230993505087488"	"elainecoulson58"	2020-12-19 15:12:23
"246993396"	"1340230978564988928"	"Alexblx"	2020-12-19 15:12:20
"20427023"	"1340230935418195968"	"theboyblue6"	2020-12-19 15:12:09
"434360617"	"1340230898604781571"	"puddles26"	2020-12-19 15:12:01
"571990644"	"1340230857186029568"	"HazelDalgleishB"	2020-12-19 15:11:51
