"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1162041747041587202"	"1336731887902093312"	"rebecca_arippol"	2020-12-09 23:28:12
"1331407181887852544"	"1339663780016312320"	"jimbadpatriot"	2020-12-18 01:38:29
"15244807"	"1339662074562060288"	"Sinatra1fan"	2020-12-18 01:31:42
"1370661776"	"1338891725117431808"	"davewilson742"	2020-12-15 22:30:37
"583252309"	"1338475739507781635"	"GingerMcFall"	2020-12-14 18:57:38
"1236993294871257088"	"1338287533789155330"	"PeterGozinya19"	2020-12-14 06:29:46
"1084649774828146688"	"1337966059878543360"	"AliT68712655"	2020-12-13 09:12:21
"1260239776847925251"	"1337939898754592769"	"Paul_9909"	2020-12-13 07:28:24
"1285738143325593602"	"1337886990512091145"	"Yats98373035"	2020-12-13 03:58:09
"1169462952757551107"	"1337838166296891404"	"dowop_robinson"	2020-12-13 00:44:09
"787757677304770560"	"1337788128057315334"	"CicconeJoanne"	2020-12-12 21:25:19
"4786146374"	"1337779682624860160"	"Carver926"	2020-12-12 20:51:45
"28875555"	"1337687715240808448"	"ParisW2010"	2020-12-12 14:46:19
"998083001241260032"	"1337676878853844993"	"AriellaStone417"	2020-12-12 14:03:15
"611439915"	"1337617182163791873"	"BriskeyBaby"	2020-12-12 10:06:02
"432078086"	"1337601165404594176"	"th_kekf"	2020-12-12 09:02:23
"1145415007536111616"	"1337528289393602561"	"BreBrow89500692"	2020-12-12 04:12:48
"1597191330"	"1337459524941328384"	"bmrison"	2020-12-11 23:39:34
"2763607757"	"1337457275208949764"	"UpchurchAmylynn"	2020-12-11 23:30:37
"337343993"	"1337448993966731277"	"widicus"	2020-12-11 22:57:43
"1707794683"	"1337433914625896449"	"CindyBr15464234"	2020-12-11 21:57:48
"1213579734304444416"	"1337412806988222471"	"ICUAWitness"	2020-12-11 20:33:55
"2767739896"	"1337408787053903872"	"cheeba_fox"	2020-12-11 20:17:57
"14082239"	"1337408746155364352"	"AngelWest"	2020-12-11 20:17:47
"1303337548362723329"	"1337379933958660098"	"comedyprotest"	2020-12-11 18:23:18
"38578484"	"1337364710572716039"	"ARM1976"	2020-12-11 17:22:48
"18749681"	"1337358205194801152"	"avermillion"	2020-12-11 16:56:57
"1279806765572534273"	"1337347630830137345"	"BowserMarge"	2020-12-11 16:14:56
"481379071"	"1337337994995523584"	"iwhiten"	2020-12-11 15:36:39
"1000948154487967745"	"1337336974663966721"	"rhondam04225028"	2020-12-11 15:32:35
"730248972128817152"	"1337226955477794817"	"Roxanne060979"	2020-12-11 08:15:25
"1075193114636124160"	"1337225431267897344"	"pandemiccapital"	2020-12-11 08:09:21
"1003067353"	"1337223443343945740"	"mspeppermill"	2020-12-11 08:01:27
"1320856164"	"1337218747166302209"	"dunlap345"	2020-12-11 07:42:48
"1291924082368360449"	"1337210682635390982"	"SisterLou1"	2020-12-11 07:10:45
"785323941086715904"	"1337205010828935170"	"Denrees7"	2020-12-11 06:48:13
"784817806898364416"	"1337202664476712960"	"SunshineLK10"	2020-12-11 06:38:53
"949745632951943168"	"1337194315886571522"	"M_J_Q_Texan"	2020-12-11 06:05:43
"1175933203028348929"	"1337191614926770178"	"TomMasontime2"	2020-12-11 05:54:59
"1100385229402001409"	"1337176844353871872"	"TheWATPles"	2020-12-11 04:56:17
"715013962165850113"	"1337172629917143040"	"ScottLeelon"	2020-12-11 04:39:33
"1167611047219359744"	"1337077095726379009"	"FreedomNTFree1"	2020-12-10 22:19:55
"3590955252"	"1337075200807088131"	"GingiFur"	2020-12-10 22:12:24
"227610659"	"1337071976980963330"	"SMiLE_1967"	2020-12-10 21:59:35
"892021569274257408"	"1337066514948771849"	"ally_thor"	2020-12-10 21:37:53
"25574865"	"1337058019461500929"	"RoseVictorian"	2020-12-10 21:04:07
"1595783780"	"1337057924192014346"	"cibipyon"	2020-12-10 21:03:45
"124159691"	"1337051395242012686"	"kinaco1124"	2020-12-10 20:37:48
"465531497"	"1337051205818781696"	"007Akemi"	2020-12-10 20:37:03
"420898754"	"1337050971235643395"	"LuciferinTOKYO"	2020-12-10 20:36:07
"939919015010603008"	"1337038792683876359"	"America38137452"	2020-12-10 19:47:43
"21627580"	"1337035617591549953"	"Nyc1Simone"	2020-12-10 19:35:06
"880508877527109632"	"1336994332818223104"	"Dinascottusa17"	2020-12-10 16:51:03
"811654652"	"1336991799664107521"	"jewelingbee"	2020-12-10 16:40:59
"1008306096593829889"	"1336935055625695232"	"ShainFlyre"	2020-12-10 12:55:30
"1271230753150513153"	"1336912855187283970"	"sueatx"	2020-12-10 11:27:17
"986967429371719680"	"1336905208639721473"	"DBbQo70MqVXucH4"	2020-12-10 10:56:54
"28364283"	"1336894604537376769"	"reoglenn"	2020-12-10 10:14:46
"1236735579359862784"	"1336868525453897733"	"valyrian76"	2020-12-10 08:31:08
"1090113567028727808"	"1336866128564428801"	"loritweetshere"	2020-12-10 08:21:37
"1308495134703661056"	"1336805777034637312"	"John79738700"	2020-12-10 04:21:48
"353607215"	"1336791985735278593"	"cdclink"	2020-12-10 03:27:00
"1335694138109554693"	"1336766330092007431"	"vdc47490297"	2020-12-10 01:45:03
"2465176166"	"1336743842427641856"	"Locomama1961"	2020-12-10 00:15:42
"3192954225"	"1336740582929166339"	"prada214631"	2020-12-10 00:02:45
"1591850192"	"1336736905052897280"	"CAParalegalServ"	2020-12-09 23:48:08
"622948798"	"1336736043891105792"	"MonicaWhoDat"	2020-12-09 23:44:42
"47802592"	"1336734670596268034"	"JLG1956"	2020-12-09 23:39:15
"1188442238424178690"	"1336732671414833152"	"Tidiane_270"	2020-12-09 23:31:18
