"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"98042404"	"1335637673923530753"	"THE_REDLILY"	2020-12-06 23:00:11
"952981731900116992"	"1336314652825939969"	"vic777212718"	2020-12-08 19:50:15
"934463078913024006"	"1336176112238555136"	"glenn_cantwell"	2020-12-08 10:39:44
"926635726506164225"	"1336176003425693696"	"TombstoneJosie"	2020-12-08 10:39:18
"1314262022327074816"	"1335912980509302784"	"TheJudg09589559"	2020-12-07 17:14:09
"283554388"	"1335911785665269761"	"happyskip"	2020-12-07 17:09:24
"2574682039"	"1335911201730158592"	"lindamendenhal5"	2020-12-07 17:07:05
"780427459783168000"	"1335910325061881861"	"joan_nickels"	2020-12-07 17:03:36
"953595546870071297"	"1335909292184989699"	"AliceWa32036987"	2020-12-07 16:59:29
"755557986123255808"	"1335908787513856000"	"dlbforbama"	2020-12-07 16:57:29
"817523759380828166"	"1335907619299614724"	"StinchcombeRic"	2020-12-07 16:52:51
"790705621142233089"	"1335907209776148480"	"TombStoneWyatt"	2020-12-07 16:51:13
"231338409"	"1335824536642617344"	"healdog70"	2020-12-07 11:22:42
"560486889"	"1335788370107174912"	"FRudilosso"	2020-12-07 08:58:59
"1089016427544162305"	"1335787184041861120"	"Jennife22052491"	2020-12-07 08:54:17
"1298093598475395072"	"1335786223877677056"	"SGaeta88"	2020-12-07 08:50:28
"995549604262367233"	"1335784148980674561"	"CryingLiberales"	2020-12-07 08:42:13
"940911388372938753"	"1335783168985665538"	"Susie2stopsteal"	2020-12-07 08:38:19
"927910022272749568"	"1335746045423349760"	"cricket8379"	2020-12-07 06:10:48
"50915886"	"1335741630800924673"	"KathySoltani"	2020-12-07 05:53:16
"33642243"	"1335739336734765058"	"Juzjaz2aolcom"	2020-12-07 05:44:09
"928798269878231045"	"1335738212048834563"	"Cuds_1246"	2020-12-07 05:39:41
"1073859867037839360"	"1335684080571195401"	"RICISAPAT"	2020-12-07 02:04:35
"1652098129"	"1335652188421386240"	"Terminator0765"	2020-12-06 23:57:51
"823259564095062016"	"1335650888732430337"	"UkraineBlues"	2020-12-06 23:52:41
"2959680796"	"1335649382541221889"	"RedBaronUSA1"	2020-12-06 23:46:42
"1293984914652762114"	"1335649167729963014"	"Godwins1234"	2020-12-06 23:45:51
"17881341"	"1335648353300910083"	"NCGOPBelle"	2020-12-06 23:42:37
"1251653701485367296"	"1335647790156943363"	"MugsAsGifts"	2020-12-06 23:40:22
"1247171716901715969"	"1335647510350749696"	"Jeanett46949159"	2020-12-06 23:39:16
"19098222"	"1335646399749230592"	"BentleyK"	2020-12-06 23:34:51
"1235580569821511680"	"1335645970567225346"	"kwick1988"	2020-12-06 23:33:09
"1202256110578786306"	"1335645386497732614"	"strmprl"	2020-12-06 23:30:49
"717013114299015168"	"1335642400287576064"	"erneststewart6"	2020-12-06 23:18:57
"597707513"	"1335641587158802434"	"ZaraBerry2"	2020-12-06 23:15:44
"37862226"	"1335640565874974720"	"hppyjesusfreak"	2020-12-06 23:11:40
"730814559892742150"	"1335638078967459841"	"John_2020KAG"	2020-12-06 23:01:47
"531893966"	"1335637934767296513"	"KeishaJake"	2020-12-06 23:01:13
