"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"2952719616"	"1337509807402725377"	"TruthSoldierz"	2020-12-12 02:59:22
"1316840448212705280"	"1340550550660685824"	"truthinpress1"	2020-12-20 12:22:12
"18774342"	"1340146333999640584"	"KimBrame"	2020-12-19 09:35:59
"1337921192305561602"	"1340091796060291073"	"dkzsnoopy"	2020-12-19 05:59:16
"1339279763978981380"	"1340079103488221185"	"Deb12485884"	2020-12-19 05:08:50
"1269833342783860736"	"1339836537882566656"	"Storm80309986"	2020-12-18 13:04:58
"86378821"	"1339798679230681089"	"JJDJ1187"	2020-12-18 10:34:32
"1707122138"	"1339757432617230336"	"BCforever5"	2020-12-18 07:50:38
"1163235501077409794"	"1339722483314925569"	"namelevitt"	2020-12-18 05:31:45
"1046587447"	"1339700305576022018"	"gregaron"	2020-12-18 04:03:37
"228118184"	"1339578643866009600"	"Orgleader"	2020-12-17 20:00:11
"1221469351808774155"	"1339220516993986561"	"Linda96299808"	2020-12-16 20:17:07
"754691589583335425"	"1339179056240201730"	"MargaretMaier2"	2020-12-16 17:32:22
"4804503205"	"1339114620963975168"	"kryso60"	2020-12-16 13:16:19
"1613520343"	"1339086349555654656"	"arlene2007"	2020-12-16 11:23:59
"375096676"	"1339084877166227457"	"ClaraLKatzenmai"	2020-12-16 11:18:08
"1324698525876260864"	"1338944860489986049"	"Jennife76526737"	2020-12-16 02:01:45
"1172640319738957825"	"1338929274624094211"	"vickiem62572128"	2020-12-16 00:59:49
"36989700"	"1338569243512737796"	"Delaw24"	2020-12-15 01:09:11
"94011057"	"1338157548399157248"	"iMissMJ"	2020-12-13 21:53:15
"768614035382079488"	"1337778991013441539"	"usa_1again"	2020-12-12 20:49:00
"2496377724"	"1337778530608967680"	"MeedgeKnowsBest"	2020-12-12 20:47:11
"2952719616"	"1337778267017908226"	"TruthSoldierz"	2020-12-12 20:46:08
