"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"34643610"	"1339716302051680263"	"EricBoehlert"	2020-12-18 05:07:11
"698676116433797120"	"1340095658733285377"	"edmunds_dowling"	2020-12-19 06:14:37
"1257719485"	"1340000927546179584"	"CeleryCaraway"	2020-12-18 23:58:11
"50167969"	"1339961783168061440"	"_Lilzy"	2020-12-18 21:22:39
"71905678"	"1339959735093587969"	"Simonebaca04"	2020-12-18 21:14:30
"45832693"	"1339959669058654208"	"Snapandbud"	2020-12-18 21:14:15
"1320407057179283456"	"1339844661742080000"	"Bonnievee57"	2020-12-18 13:37:15
"490764827"	"1339808895901044736"	"MsOCHubbard"	2020-12-18 11:15:07
"976201289070649344"	"1339786524351553536"	"Markus645"	2020-12-18 09:46:14
"754913164827959300"	"1339769353865228288"	"WahcaMia"	2020-12-18 08:38:00
"808088509"	"1339766500962525186"	"greensilkmini"	2020-12-18 08:26:40
"1281754057787543560"	"1339765286220816384"	"Timothy22231"	2020-12-18 08:21:50
"913918449293828096"	"1339742900645609473"	"tehbewilderness"	2020-12-18 06:52:53
"988226695"	"1339742492045029379"	"AmyAyers16"	2020-12-18 06:51:15
"16978119"	"1339737733628092416"	"DefaultProphet"	2020-12-18 06:32:21
"324658179"	"1339736981455060992"	"Y_I_S_C"	2020-12-18 06:29:22
"14204347"	"1339734414255779840"	"dominique6138"	2020-12-18 06:19:10
"1156287927724515328"	"1339731955496202241"	"SpectacularSco"	2020-12-18 06:09:23
"17242446"	"1339731187879690241"	"bmenezes"	2020-12-18 06:06:20
"2726589234"	"1339731083341000704"	"RealityOfItAll7"	2020-12-18 06:05:55
"862800327241859072"	"1339729667843043335"	"FriendOfDevil"	2020-12-18 06:00:18
"827595164961140737"	"1339728542293225473"	"mcnorski"	2020-12-18 05:55:50
"928054329222860800"	"1339727114900295683"	"nissanbaltima"	2020-12-18 05:50:09
"26733146"	"1339725470280130564"	"nutmeg62"	2020-12-18 05:43:37
"1169985087309524992"	"1339725127941050368"	"BigguySteveO"	2020-12-18 05:42:16
"28427434"	"1339724865985777667"	"Jee_Gypsy_Jae"	2020-12-18 05:41:13
"1243104511192961024"	"1339724498212442115"	"GunPorridge"	2020-12-18 05:39:45
"14333167"	"1339724347762610176"	"psychofoundme"	2020-12-18 05:39:10
"21457771"	"1339723678163103747"	"DiChristine"	2020-12-18 05:36:30
"85181501"	"1339722347620659200"	"Skooked"	2020-12-18 05:31:13
"840623059493036032"	"1339721709406961664"	"samiamsamh"	2020-12-18 05:28:41
"1193680722529177601"	"1339721573406703616"	"ccdery1"	2020-12-18 05:28:08
"364068224"	"1339721423783297025"	"clc202000"	2020-12-18 05:27:32
"761372589835055105"	"1339720822374748161"	"wife2ofhenry8"	2020-12-18 05:25:09
"21489321"	"1339720524591673351"	"MomsThoughts"	2020-12-18 05:23:58
"4653654021"	"1339720348846215169"	"moorehead_agnes"	2020-12-18 05:23:16
"73227909"	"1339719997480861696"	"Abhinary"	2020-12-18 05:21:52
"827997641346785280"	"1339719894921850880"	"EndTheOligarch"	2020-12-18 05:21:28
"18002731"	"1339719294037487624"	"fraulein200"	2020-12-18 05:19:05
"1050048369836605443"	"1339718803907862528"	"Steve12608013"	2020-12-18 05:17:08
"50156040"	"1339718735184220162"	"KGinIowa"	2020-12-18 05:16:51
"541344037"	"1339718651549790208"	"textmeishmael"	2020-12-18 05:16:31
"261999004"	"1339718585753739265"	"TimGrOwens"	2020-12-18 05:16:16
"20146913"	"1339718499241840640"	"B_Sputnik"	2020-12-18 05:15:55
"26815430"	"1339718191900082176"	"charleswsherman"	2020-12-18 05:14:42
"707347192604925953"	"1339717989172690944"	"cathycoco611"	2020-12-18 05:13:54
"83955876"	"1339717888739930113"	"AMN06"	2020-12-18 05:13:30
"90333128"	"1339717876618584069"	"bhight3"	2020-12-18 05:13:27
"295372047"	"1339717629750239232"	"S__Faust"	2020-12-18 05:12:28
"85844581"	"1339717430352830464"	"FinchHaven"	2020-12-18 05:11:40
"1129582120211570690"	"1339717345376350209"	"ginpowell1"	2020-12-18 05:11:20
"24908953"	"1339717276900200457"	"sunkist111"	2020-12-18 05:11:04
"823209839434338304"	"1339717264560582660"	"CurtGaudi"	2020-12-18 05:11:01
"1309138675"	"1339717249767272450"	"acornrest"	2020-12-18 05:10:57
"356546958"	"1339717180666081280"	"Inkling61"	2020-12-18 05:10:41
"1072606886103580673"	"1339717144053997573"	"downtoearthdigs"	2020-12-18 05:10:32
"69517144"	"1339717027678793731"	"drfreex"	2020-12-18 05:10:04
"951475713516826625"	"1339716972129308673"	"tbetrumped"	2020-12-18 05:09:51
"258893903"	"1339716813614157825"	"dougjmcn"	2020-12-18 05:09:13
"137598845"	"1339716670022021121"	"birdlaw101"	2020-12-18 05:08:39
"231156352"	"1339716548827750403"	"buccos08"	2020-12-18 05:08:10
"48896011"	"1339716508465819650"	"AuntiePinky"	2020-12-18 05:08:01
"28332450"	"1339716450353885185"	"redwingschic"	2020-12-18 05:07:47
"93492354"	"1339716419936653312"	"SJWMomma"	2020-12-18 05:07:39
