"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"453363390"	"1336451914230235136"	"booterlehman"	2020-12-09 04:55:41
"779710575982940161"	"1338305363632779266"	"MarieTerese10"	2020-12-14 07:40:37
"867486782035599360"	"1338186565269467137"	"Kathlee71068501"	2020-12-13 23:48:34
"790235424828510208"	"1337846635804516352"	"billuvrites"	2020-12-13 01:17:48
"250242536"	"1337846264705191937"	"MatrimonyPoint"	2020-12-13 01:16:20
"39876345"	"1337496632238075904"	"sauceboy1"	2020-12-12 02:07:01
"938515255155597313"	"1337178937382866944"	"AngelaLauraLee1"	2020-12-11 05:04:36
"1244107651241447426"	"1337126678737379330"	"ChuckMa10442409"	2020-12-11 01:36:57
"2207787422"	"1337070007998529537"	"limbovinny"	2020-12-10 21:51:46
"1009515108656205824"	"1337067493580566531"	"40_John_Doe"	2020-12-10 21:41:46
"2561734314"	"1337051975364579345"	"jlusrey"	2020-12-10 20:40:06
"1314046648889163781"	"1337018960932270086"	"AlexMAGA86"	2020-12-10 18:28:55
"322997540"	"1336963301935345664"	"mhimel07"	2020-12-10 14:47:45
"1223103991"	"1336851050553253889"	"ItsJustJess2020"	2020-12-10 07:21:42
"14464961"	"1336839793653805057"	"deplorabletbs40"	2020-12-10 06:36:58
"1284463967142850560"	"1336817957272481793"	"totsartarteets5"	2020-12-10 05:10:12
"3312050120"	"1336763616377368578"	"Farmchick4ever"	2020-12-10 01:34:16
"1236788417775710209"	"1336698499975409664"	"efsha2020"	2020-12-09 21:15:31
"1299516693782257664"	"1336630609452486656"	"San30Toriko"	2020-12-09 16:45:45
