"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"843561431945691136"	"1328734969703899136"	"JackRyan1776"	2020-11-17 21:51:18
"999284927677026304"	"1329714647839223809"	"ZamrzlaMike"	2020-11-20 14:44:11
"59212614"	"1329386655665545219"	"BuckDoug1"	2020-11-19 17:00:52
"2473282554"	"1329368951583870978"	"colleenrasmuss"	2020-11-19 15:50:31
"916015056520957952"	"1329367968661331971"	"Lmc30807732"	2020-11-19 15:46:36
"2558835048"	"1329367861354262529"	"BeSmartnMatter"	2020-11-19 15:46:11
"75656606"	"1328916016278200321"	"Rose326007"	2020-11-18 09:50:43
"2219039905"	"1328915113735299074"	"RealLPoslaiko"	2020-11-18 09:47:07
"709811558189277184"	"1328909432877686788"	"zeneks1"	2020-11-18 09:24:33
"1320841710"	"1328899786100109314"	"Plambert001"	2020-11-18 08:46:13
"788522638062657536"	"1328898028485439488"	"meldu5"	2020-11-18 08:39:14
"1276523472039088128"	"1328878018081808384"	"Patriotgirlfla1"	2020-11-18 07:19:43
"1296516854668812288"	"1328868236830650369"	"CatsMeow_17"	2020-11-18 06:40:51
"178005137"	"1328848070684127233"	"flatfeetaxsvc"	2020-11-18 05:20:43
"1116864113450344449"	"1328846136979886081"	"MAGAQUEEN7"	2020-11-18 05:13:02
"1148003467736363011"	"1328842460592828416"	"Hurrica18475798"	2020-11-18 04:58:25
"804435407400095745"	"1328842208271888384"	"dyro874"	2020-11-18 04:57:25
"783716692664791040"	"1328836405905289223"	"PraiseInHisName"	2020-11-18 04:34:22
"1076709293267783680"	"1328813724564643840"	"realNick_777"	2020-11-18 03:04:14
"1251276774987759617"	"1328801770542428164"	"truth_czar"	2020-11-18 02:16:44
"821140649370066945"	"1328796324083470343"	"rosanne591952"	2020-11-18 01:55:06
"43237308"	"1328795645528817664"	"HPSelf"	2020-11-18 01:52:24
"1302726846321233921"	"1328788058712514568"	"MeeNew7"	2020-11-18 01:22:15
"710140390029041664"	"1328786813188771841"	"LarsFermi"	2020-11-18 01:17:18
"1248036411485364225"	"1328786740119818241"	"scott90911"	2020-11-18 01:17:01
"4203733813"	"1328786098626174976"	"Beverly86418528"	2020-11-18 01:14:28
"1123272085"	"1328782967745904640"	"LEEKING2005"	2020-11-18 01:02:01
"2652435918"	"1328782661612081155"	"kle81156"	2020-11-18 01:00:48
"799111347111751680"	"1328781822105251840"	"cjdtwit"	2020-11-18 00:57:28
"1157712098379460609"	"1328781670481215489"	"MaryUlinger"	2020-11-18 00:56:52
