"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"36373308"	"1339228471021678592"	"MarleneFFL"	2020-12-16 20:48:43
"1301126846151450629"	"1340489673362210816"	"RehulinaGinti13"	2020-12-20 08:20:17
"393048573"	"1340327349036957699"	"RETTinol"	2020-12-19 21:35:16
"71545482"	"1340325620270698497"	"vox_politica"	2020-12-19 21:28:24
"1329776115397906433"	"1340104809391730689"	"NYDAR10"	2020-12-19 06:50:59
"1327194560968200193"	"1340096561569800194"	"StrebeckEric"	2020-12-19 06:18:12
"1300715617914425344"	"1339964464754376705"	"mike867904174"	2020-12-18 21:33:18
"1237484825642237952"	"1339739454135799810"	"rodknocker12"	2020-12-18 06:39:11
"1313594840542830594"	"1339426446926868480"	"Sue3RN"	2020-12-17 09:55:24
"253527872"	"1339373998300393472"	"LuizRBoaVentura"	2020-12-17 06:27:00
"55570204"	"1339354105383448576"	"albertosslima"	2020-12-17 05:07:57
"1258050864272543747"	"1339346947388432387"	"DrigoSelma"	2020-12-17 04:39:30
"1130517943828324353"	"1339322967512256514"	"CantidioSergio"	2020-12-17 03:04:13
"1052677491389865984"	"1339305217725173760"	"AmmonClaudia"	2020-12-17 01:53:41
"1267111016149770240"	"1339258907034836997"	"CarusoLurdes"	2020-12-16 22:49:40
"2976515794"	"1339256831877799941"	"RdmacaRodrigo"	2020-12-16 22:41:25
"1289582478504726528"	"1339235758071279616"	"jewelmasterfan1"	2020-12-16 21:17:41
"595966412"	"1339232302669443076"	"angelica_perina"	2020-12-16 21:03:57
"1085217236170821632"	"1339232102630428674"	"JaneMou72567028"	2020-12-16 21:03:09
"63293643"	"1339231677915213828"	"allummette"	2020-12-16 21:01:28
"2542446798"	"1339229299224743941"	"lamboia"	2020-12-16 20:52:01
"1312349486606417920"	"1339229155943194626"	"galga61"	2020-12-16 20:51:27
"1090186578150985728"	"1339228627511226377"	"BrasilMito2022"	2020-12-16 20:49:21
