"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"753940755576528896"	"1340396594827382785"	"htommy998"	2020-12-20 02:10:26
"2194483609"	"1340615900916047872"	"MarcosJMCampos"	2020-12-20 16:41:52
"1046565063308513282"	"1340586013568229379"	"Darlene98431917"	2020-12-20 14:43:07
"1085826516259299328"	"1340575187243159553"	"duye42667857"	2020-12-20 14:00:05
"734566742052200449"	"1340538182358630401"	"irenerusso124"	2020-12-20 11:33:03
"1253996840560873472"	"1340526527994187779"	"ziyou_tiankong"	2020-12-20 10:46:44
"1165748373476917248"	"1340509416093728770"	"sexbanana1"	2020-12-20 09:38:44
"1198489704150093824"	"1340508499810295808"	"HobeZhang"	2020-12-20 09:35:06
"1205142217523896320"	"1340503314048430083"	"simple97098103"	2020-12-20 09:14:30
"1250291216085733376"	"1340499461408137217"	"cmt72633968"	2020-12-20 08:59:11
"25040379"	"1340498989993533440"	"talkaboutaman"	2020-12-20 08:57:19
"1177897885742047233"	"1340489404293509128"	"ChrisRi01983176"	2020-12-20 08:19:13
"752144997085044736"	"1340484865867825152"	"karlaandrandy"	2020-12-20 08:01:11
"1002652641774559234"	"1340483601029218305"	"Jack202064"	2020-12-20 07:56:10
"858318980171182080"	"1340472416443756546"	"hansange7"	2020-12-20 07:11:43
"874483739685904384"	"1340470866367418371"	"Realm1699"	2020-12-20 07:05:33
"1335149946257850371"	"1340470627094777856"	"wenzhen00821001"	2020-12-20 07:04:36
"1193106345626615809"	"1340469882769596417"	"OYNUhAYVx1uJBxK"	2020-12-20 07:01:39
"896414319809777664"	"1340465465525633024"	"LilyZha14628400"	2020-12-20 06:44:06
"962672543621513221"	"1340463551475929088"	"chenact0986"	2020-12-20 06:36:29
"945667135996612609"	"1340454858462289921"	"CommenterA88"	2020-12-20 06:01:57
"826959560"	"1340452341774909440"	"lake_br"	2020-12-20 05:51:57
"877200407474225152"	"1340447148077326337"	"WSKeO4uObmG6Ldu"	2020-12-20 05:31:19
"1320049249799729154"	"1340445935868907520"	"LwxkBpeZTbTW3t5"	2020-12-20 05:26:30
"906340680741597184"	"1340445770865061888"	"Karen19230912"	2020-12-20 05:25:50
"1220628382515261440"	"1340444559822761987"	"bina_join"	2020-12-20 05:21:01
"1246482902822662145"	"1340443573045608449"	"z17007244_l"	2020-12-20 05:17:06
"1282433834982805507"	"1340439058812727296"	"northernwalf"	2020-12-20 04:59:10
"876082151879356416"	"1340434645641535489"	"kkjackysmith"	2020-12-20 04:41:38
"1249643596682166274"	"1340431552317014016"	"xJeuyAERzyTaXX4"	2020-12-20 04:29:20
"1324517450667511808"	"1340429753610883073"	"NRJdR8DOJKLj0Lw"	2020-12-20 04:22:11
"1327760850678030336"	"1340429447992725504"	"cpzfrecA2gLo7lU"	2020-12-20 04:20:59
"1327853903514255361"	"1340428126669529088"	"Tim60304158"	2020-12-20 04:15:44
"920828144403099648"	"1340427847702220800"	"Bellayi5"	2020-12-20 04:14:37
"1328887789077762048"	"1340425903625523200"	"xiaotia38717553"	2020-12-20 04:06:53
"3266197536"	"1340425622766514176"	"yuanbao929"	2020-12-20 04:05:47
"1332245136823107596"	"1340423256101154817"	"huihui25711653"	2020-12-20 03:56:22
"1052395207092666368"	"1340420789288333312"	"Jade23337271"	2020-12-20 03:46:34
"1117224101767081984"	"1340419704234467330"	"Susan05651999"	2020-12-20 03:42:15
"1042668233059254272"	"1340417750171176961"	"kuyasii2"	2020-12-20 03:34:30
"1249192004182933504"	"1340417295936487424"	"ElizabethChen99"	2020-12-20 03:32:41
"1305972889917759493"	"1340415904941826050"	"Tomwong83771192"	2020-12-20 03:27:10
"1291497293212868608"	"1340415183416565762"	"mascot20202"	2020-12-20 03:24:18
"963758149009162242"	"1340413779910094848"	"Coi0Mp6WG1YpRBI"	2020-12-20 03:18:43
"1298112764397977603"	"1340412408079261701"	"Noname86366498"	2020-12-20 03:13:16
"1168888927027003392"	"1340411811997343744"	"smartmouse3"	2020-12-20 03:10:54
"2781071716"	"1340411067697147910"	"jonathanz001"	2020-12-20 03:07:56
"1039720943877283841"	"1340409391581962240"	"realJayRiley"	2020-12-20 03:01:17
"1265795245842657280"	"1340408698506629120"	"Jianminli12"	2020-12-20 02:58:31
"2980808174"	"1340408604424343554"	"xinpeiyng"	2020-12-20 02:58:09
"1134771307940261888"	"1340408489894539264"	"Isabel84335106"	2020-12-20 02:57:42
"1323955320431915011"	"1340407657371299840"	"HongChe20948390"	2020-12-20 02:54:23
"1261577865038086145"	"1340406720103731200"	"ht79785244"	2020-12-20 02:50:40
"1328489522510761985"	"1340406479099052032"	"KmidFaQLA0Edcnt"	2020-12-20 02:49:42
"855146726105137152"	"1340405586798755853"	"PeterCoNet"	2020-12-20 02:46:10
"1249772544212766720"	"1340403095273156608"	"lingling_mcgraw"	2020-12-20 02:36:16
"1292522934490324992"	"1340402733048852480"	"Phoenix01092657"	2020-12-20 02:34:49
"635747442"	"1340401345539547138"	"jcffreire"	2020-12-20 02:29:18
"1331700090528964610"	"1340401314476388353"	"Swx3UPmC67ZmPCa"	2020-12-20 02:29:11
"1163420212647071747"	"1340400249865646081"	"CoralPutumayo"	2020-12-20 02:24:57
"1323018224313671681"	"1340400080013017088"	"tigerwa70413811"	2020-12-20 02:24:17
"1306331828706476032"	"1340399720833961985"	"JM_20200604"	2020-12-20 02:22:51
"4838596567"	"1340399208629616640"	"taimanokehaya21"	2020-12-20 02:20:49
