"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"3318238316"	"1336887834054156288"	"LoriMillerTX1"	2020-12-10 09:47:52
"134250956"	"1337601337249423361"	"laurahollis61"	2020-12-12 09:03:04
"778056006370750468"	"1337601052049367041"	"KittyBarb1"	2020-12-12 09:01:56
"296867794"	"1337600401605091329"	"413714"	2020-12-12 08:59:21
"774091826215157760"	"1337600270386212866"	"LadyLibertyInEx"	2020-12-12 08:58:50
"886057272"	"1337310610799947776"	"MccartySue"	2020-12-11 13:47:50
"50915886"	"1337231121705283584"	"KathySoltani"	2020-12-11 08:31:58
"3622251449"	"1337060085189767170"	"Eric_Ericeira"	2020-12-10 21:12:20
"4180352153"	"1336909551153590272"	"rickbkylex"	2020-12-10 11:14:10
"359682852"	"1336909513404780546"	"didi_briggs"	2020-12-10 11:14:01
"3362160064"	"1336909114774056962"	"HoToddi"	2020-12-10 11:12:26
"1255123581828304896"	"1336906900055658496"	"hopeisontheway3"	2020-12-10 11:03:38
"1261121981014929410"	"1336905409664348160"	"HighVib65014262"	2020-12-10 10:57:42
"1053126748227792896"	"1336904766870478848"	"MaureenNiemeyer"	2020-12-10 10:55:09
"910356903275921414"	"1336903293365153793"	"DeeperThanTime"	2020-12-10 10:49:18
"26114629"	"1336902209238425602"	"jojo_8790"	2020-12-10 10:44:59
"752841114336493568"	"1336901655237947392"	"jamesedgriffin"	2020-12-10 10:42:47
"732062611836162048"	"1336901172679106561"	"Antoine86386024"	2020-12-10 10:40:52
"2992460544"	"1336899903772123136"	"theguylaw"	2020-12-10 10:35:50
"945811247362166784"	"1336899881785430016"	"anette22823008"	2020-12-10 10:35:44
"712770846658433025"	"1336899717721034752"	"KathleenKopp"	2020-12-10 10:35:05
"187936720"	"1336898500563513344"	"darhar981"	2020-12-10 10:30:15
"1273754649716195328"	"1336895058084200448"	"Sassy_Jeanie"	2020-12-10 10:16:34
