"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1049384664"	"1339963613667192833"	"IranLionness"	2020-12-18 21:29:55
"614254183"	"1340306360358096896"	"unwelcome1"	2020-12-19 20:11:52
"3207551351"	"1340125873089949701"	"CarolynShoopman"	2020-12-19 08:14:41
"873248781843578881"	"1340125799324807168"	"KOPatriot45"	2020-12-19 08:14:23
"981763512"	"1340124304617447426"	"deltacrook"	2020-12-19 08:08:27
"292491926"	"1340122741635076096"	"WashingtonQ45"	2020-12-19 08:02:14
"905337418248622080"	"1340110698676768768"	"kmO1ggMnb8ukqds"	2020-12-19 07:14:23
"1315788014312980482"	"1340101376651759620"	"MottKj"	2020-12-19 06:37:20
"121299590"	"1340099097659908103"	"trcha92"	2020-12-19 06:28:17
"1311976497775808513"	"1340093822223732738"	"KellyStClair7"	2020-12-19 06:07:19
"990032048"	"1340093224657047558"	"ElsadaneRoberts"	2020-12-19 06:04:57
"1010357902983553025"	"1340087546202771459"	"DebvantV"	2020-12-19 05:42:23
"784744998734532608"	"1340059697110462466"	"ClaireLMcFadde1"	2020-12-19 03:51:43
"1091157918429442049"	"1340054088059412481"	"roya_1347"	2020-12-19 03:29:26
"1334117450900774912"	"1340053979439501313"	"Maradon23629410"	2020-12-19 03:29:00
"1295983372687351808"	"1340037526518706176"	"GonzaloPadron13"	2020-12-19 02:23:37
"47388418"	"1340037327834398720"	"jess_sandhu"	2020-12-19 02:22:50
"1068093234864447488"	"1340024017730883584"	"asedmortyz"	2020-12-19 01:29:56
"1324250922910965760"	"1340023243407810561"	"irannaripershia"	2020-12-19 01:26:52
"969126665271103489"	"1340019867139911683"	"Iraneshghal"	2020-12-19 01:13:27
"1329533661377490944"	"1340012298925035525"	"CLARISE_Patriot"	2020-12-19 00:43:22
"1336764903437328386"	"1340004523767721984"	"sbr2021"	2020-12-19 00:12:29
"446723616"	"1340003338780336129"	"stacildowney"	2020-12-19 00:07:46
"1307281689673113600"	"1339995449487462400"	"Petrichor44_34"	2020-12-18 23:36:25
"872826655391326210"	"1339988669814296578"	"kimiakht"	2020-12-18 23:09:29
"1110942701682343937"	"1339977174900748289"	"monica03065677"	2020-12-18 22:23:48
"1337670864452550657"	"1339976946529173504"	"9cqwStqqaQcca77"	2020-12-18 22:22:54
"4184016016"	"1339975093699665921"	"BethPugh07"	2020-12-18 22:15:32
"1323713754786385920"	"1339973665081929730"	"Munes66"	2020-12-18 22:09:51
"917054306"	"1339973326672965635"	"nanamirr"	2020-12-18 22:08:31
"952517774806568962"	"1339971940136738817"	"piruz_arian"	2020-12-18 22:03:00
"321534890"	"1339970012744986625"	"albgardis"	2020-12-18 21:55:21
"1031584505289736193"	"1339967258605604864"	"Ali78346452"	2020-12-18 21:44:24
"932274660837912577"	"1339964771014197252"	"londonbuddyone"	2020-12-18 21:34:31
"1234110513103110144"	"1339964395624017920"	"Anne03616592"	2020-12-18 21:33:01
"867500474496294912"	"1339964306578944000"	"luvforusa"	2020-12-18 21:32:40
