"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1255214533"	"1335980010398691330"	"SpenceRogers"	2020-12-07 21:40:30
"1299771107487211522"	"1336800023061913600"	"jimpeoples7"	2020-12-10 03:58:56
"141950326"	"1336798739235811328"	"ChefSkarapz"	2020-12-10 03:53:50
"768229377205297156"	"1336166874887970816"	"Jordan41000421"	2020-12-08 10:03:02
"762116983504510976"	"1336116629374083074"	"MacheleWenger"	2020-12-08 06:43:22
"941767853862277120"	"1336109535346495488"	"gbuck_jr"	2020-12-08 06:15:11
"1157277186988171264"	"1336102673729409024"	"DanielsCongress"	2020-12-08 05:47:55
"1406090676"	"1336086723734818817"	"leslieannramage"	2020-12-08 04:44:32
"124632676"	"1336083835063312387"	"van345"	2020-12-08 04:33:04
"1217049271486296064"	"1336059003508563972"	"Randi25222519"	2020-12-08 02:54:23
"1268801492921708544"	"1336030356818948096"	"cloutlord69420"	2020-12-08 01:00:33
"749455671918297088"	"1336029706202714112"	"StayTheCourse7"	2020-12-08 00:57:58
"2484761868"	"1336002024610164736"	"PoliticElection"	2020-12-07 23:07:59
"919754627964461056"	"1335997632674664453"	"ConservativeMay"	2020-12-07 22:50:31
"1293322682864263168"	"1335995135268515841"	"familygal8"	2020-12-07 22:40:36
"398978898"	"1335994209267032069"	"winterel"	2020-12-07 22:36:55
"4883883930"	"1335986532348465153"	"boscobo1"	2020-12-07 22:06:25
"784585971316756480"	"1335986189816504323"	"CandlerCheryl"	2020-12-07 22:05:03
"1325160969421549570"	"1335984407954513920"	"CanaHardyBLeave"	2020-12-07 21:57:58
"1100153767708819457"	"1335983751558520832"	"SandySmithNC"	2020-12-07 21:55:22
"736056936311840768"	"1335982427974627329"	"bigisland2018"	2020-12-07 21:50:06
"1334301968353775616"	"1335982183354273792"	"CFoster86630679"	2020-12-07 21:49:08
"1323403766750572544"	"1335982152547061761"	"Nick_Patriot61"	2020-12-07 21:49:01
"820663995778494466"	"1335981949815455746"	"viannpfister"	2020-12-07 21:48:12
"18710790"	"1335981569157304321"	"wpballard"	2020-12-07 21:46:42
"1297723751296106500"	"1335981249568133122"	"LibertyPhD"	2020-12-07 21:45:25
"2870650162"	"1335981147386490885"	"SlingerDoc"	2020-12-07 21:45:01
"259907520"	"1335980801708584960"	"maggie1120"	2020-12-07 21:43:39
"96502351"	"1335980649740726275"	"WendyRogersAZ"	2020-12-07 21:43:02
