"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"43447490"	"1298465734272614400"	"TaureanReign"	2020-08-26 09:12:10
"911968893194981376"	"1299041538169876480"	"williamharrod4"	2020-08-27 23:20:12
"983548977701306368"	"1299016011664900097"	"Smlltwnprnce"	2020-08-27 21:38:46
"1142486073521704961"	"1298819248001814529"	"AdosCaptain"	2020-08-27 08:36:54
"695355377395724291"	"1298799186498990081"	"blige33"	2020-08-27 07:17:11
"892408190553509892"	"1298784337933021184"	"cormegatech"	2020-08-27 06:18:11
"1158939507082833920"	"1298776053209370624"	"MatamaRoberson"	2020-08-27 05:45:15
"335301977"	"1298774210924474369"	"iam3much"	2020-08-27 05:37:56
"1026648322768023552"	"1298745751250415617"	"jrors93"	2020-08-27 03:44:51
"114113253"	"1298728983715090432"	"Worldsfinest45"	2020-08-27 02:38:13
"341711216"	"1298727620675158017"	"Mrgreene1101"	2020-08-27 02:32:48
"891460870076854273"	"1298647660153380865"	"AbdullaNabill"	2020-08-26 21:15:04
"1267407593003036673"	"1298645200370143232"	"QueenIs14423593"	2020-08-26 21:05:18
"1262620506051817472"	"1298642352119132160"	"PC65049955"	2020-08-26 20:53:59
"1242558012"	"1298642052696158209"	"barringtonmack"	2020-08-26 20:52:47
"1213539440422817792"	"1298637997340946432"	"goddess_3030"	2020-08-26 20:36:40
"445041340"	"1298626834867859456"	"ArsenalsChild"	2020-08-26 19:52:19
"556143235"	"1298623370762891271"	"Trinity77135989"	2020-08-26 19:38:33
"347660246"	"1298601438042447873"	"hyprvyzr"	2020-08-26 18:11:24
"1257804402372599808"	"1298599002288656386"	"PiccoloDraco"	2020-08-26 18:01:43
"492745350"	"1298598215743410176"	"IamEnglewood"	2020-08-26 17:58:36
"320313179"	"1298585389574377472"	"Pick6_"	2020-08-26 17:07:38
"326489575"	"1298577068209430528"	"kingmilt718"	2020-08-26 16:34:34
"55099032"	"1298575398289186816"	"QutieYasuke"	2020-08-26 16:27:55
"249759862"	"1298571495623528449"	"damo3x6"	2020-08-26 16:12:25
"1230907476373057536"	"1298571185131749378"	"Luvsinner1"	2020-08-26 16:11:11
"867636985"	"1298554069854965765"	"Killacash456Jr"	2020-08-26 15:03:10
"1140908099231866880"	"1298551165127254017"	"Basebal71685225"	2020-08-26 14:51:38
"1260298461972434946"	"1298518547769982977"	"LeeSmit60328085"	2020-08-26 12:42:01
"454620572"	"1298513257733513217"	"thebraveone39"	2020-08-26 12:21:00
"15105912"	"1298494455851483136"	"BlueberryJane"	2020-08-26 11:06:17
"96309737"	"1298490455676669952"	"HeadlineHOUSE"	2020-08-26 10:50:24
"6251432"	"1298490172208828417"	"nasescobar316"	2020-08-26 10:49:16
"764101725858828288"	"1298485249672970240"	"Gregory99902922"	2020-08-26 10:29:42
"179659318"	"1298476987154079745"	"SilentDPro1992"	2020-08-26 09:56:52
"1283082665227321344"	"1298474005960302592"	"TexasFBA4Ever"	2020-08-26 09:45:02
"1086923884371329027"	"1298472291366588417"	"OD92489471"	2020-08-26 09:38:13
"2870211658"	"1298470805869920257"	"TruEmperahzEnt"	2020-08-26 09:32:19
"3973929315"	"1298465805282287619"	"eight_nineTV"	2020-08-26 09:12:26
