"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"714614269032198144"	"1340335583923679234"	"realjunsonchan"	2020-12-19 22:08:00
"1155836422101839873"	"1340542835444117504"	"Tosha71757846"	2020-12-20 11:51:32
"542181157"	"1340540679429238785"	"no2libs007"	2020-12-20 11:42:58
"4828387649"	"1340539447289532416"	"BillyJJIII"	2020-12-20 11:38:04
"274235307"	"1340491675810951170"	"MsContradict"	2020-12-20 08:28:15
"1326900071405850627"	"1340485363920343040"	"Godlytouch3"	2020-12-20 08:03:10
"46806111"	"1340474172020035584"	"Childlikefaaith"	2020-12-20 07:18:42
"285675297"	"1340459434418561024"	"delgadomj"	2020-12-20 06:20:08
"2946730163"	"1340458244993667073"	"DavidWaddell5"	2020-12-20 06:15:24
"771245574737633282"	"1340458099652644865"	"LorenaSlafford"	2020-12-20 06:14:50
"1240674080145072130"	"1340447459764367360"	"kenshinh10"	2020-12-20 05:32:33
"1039714839868964865"	"1340444756715974656"	"MarlianeCupido"	2020-12-20 05:21:48
"1679672113"	"1340443172900507648"	"Scattermae777M"	2020-12-20 05:15:31
"19377400"	"1340443124896837632"	"CyberManin"	2020-12-20 05:15:19
"813579403024273408"	"1340442372098977795"	"pgrlegacy"	2020-12-20 05:12:20
"141821298"	"1340441551298768897"	"jaipena"	2020-12-20 05:09:04
"2282901638"	"1340432560862707717"	"katlute"	2020-12-20 04:33:21
"1208464200353419264"	"1340428438130184192"	"tdHOgh40JtRAsed"	2020-12-20 04:16:58
"55986398"	"1340423732255453186"	"jwmirisola"	2020-12-20 03:58:16
"1208638408278589440"	"1340417705959186433"	"Pimpernut"	2020-12-20 03:34:19
"970412304440483844"	"1340417571263295489"	"bmburkin1"	2020-12-20 03:33:47
"3287679715"	"1340417119100542977"	"Snoopy_thats_me"	2020-12-20 03:31:59
"131960388"	"1340409958354042881"	"MarYahMobilla"	2020-12-20 03:03:32
"1293334126876069889"	"1340403912793333760"	"Kelly02840086"	2020-12-20 02:39:30
"4786146374"	"1340400601470029824"	"Carver926"	2020-12-20 02:26:21
"789337350966947840"	"1340398848842330126"	"realtruthallway"	2020-12-20 02:19:23
"1253475685433176065"	"1340395528257847296"	"chrysostrom"	2020-12-20 02:06:11
"1106990578791788544"	"1340390683367104513"	"BernadeteWinkl4"	2020-12-20 01:46:56
"1334628328553254912"	"1340388949173399552"	"JimmyTheGent987"	2020-12-20 01:40:03
"1226849609957433344"	"1340387506597097474"	"diggero2"	2020-12-20 01:34:19
"761454523751600129"	"1340386555878404096"	"xyan1061"	2020-12-20 01:30:32
"4011800885"	"1340386343059402765"	"wrs1260"	2020-12-20 01:29:42
"17092224"	"1340383952272564234"	"dsteffey"	2020-12-20 01:20:12
"1187847353279008769"	"1340382040940658688"	"Taratar30499184"	2020-12-20 01:12:36
"1186343603100180482"	"1340381389385023489"	"SuffragiumX"	2020-12-20 01:10:00
"860605290"	"1340374998544916480"	"ryanmlewallen1"	2020-12-20 00:44:37
"206498383"	"1340373957170458626"	"cynthia_hennig"	2020-12-20 00:40:28
"1275404787555741696"	"1340373811087204358"	"LoriPranger"	2020-12-20 00:39:54
"58628189"	"1340372447355428864"	"greytfan"	2020-12-20 00:34:29
"2954831674"	"1340372104911355904"	"mandersonhare1"	2020-12-20 00:33:07
"1314896822113107974"	"1340368014517153793"	"postalthoughts"	2020-12-20 00:16:52
"760889429623910401"	"1340367413842362368"	"pennyfarringto1"	2020-12-20 00:14:28
"3548306595"	"1340367295147876353"	"servme2"	2020-12-20 00:14:00
"819965543818018817"	"1340363215562149889"	"cutebengals"	2020-12-19 23:57:47
"390071774"	"1340362990814523392"	"lihua_lau"	2020-12-19 23:56:54
"1228591495252299776"	"1340362898833600512"	"DebGree38969370"	2020-12-19 23:56:32
"1178431670396997632"	"1340362756969562113"	"LisaSkyart"	2020-12-19 23:55:58
"2565397328"	"1340361741537062912"	"Eileene2002"	2020-12-19 23:51:56
"2253938606"	"1340360467072598017"	"Boogie2424"	2020-12-19 23:46:52
"1171408220"	"1340359833267154946"	"Nanemad"	2020-12-19 23:44:21
"1335670806999748609"	"1340359468991705089"	"EarthAuset"	2020-12-19 23:42:54
"777193506129543169"	"1340357841559937024"	"Susansfaith"	2020-12-19 23:36:26
"1336785819831574537"	"1340357309948686341"	"Numpties3"	2020-12-19 23:34:19
"795738730493460480"	"1340357150346866688"	"poodbit499"	2020-12-19 23:33:41
"1007083273"	"1340356883354402833"	"MaMakiber"	2020-12-19 23:32:38
"823980414859612161"	"1340356510870892548"	"BrendaGoett"	2020-12-19 23:31:09
"3652156574"	"1340355886900887552"	"AliceGregg3"	2020-12-19 23:28:40
"1308991520557740032"	"1340355883209912320"	"_Laughingbear"	2020-12-19 23:28:39
"781008165169143808"	"1340354618711269378"	"PatriotRains"	2020-12-19 23:23:38
"1103101860104163328"	"1340353700779360256"	"DeplorableHigh1"	2020-12-19 23:19:59
"903344282286694400"	"1340353416954974213"	"DebraMixon6"	2020-12-19 23:18:51
"1316424271695151104"	"1340353347023417346"	"JWoodnot"	2020-12-19 23:18:35
"1208420221310164993"	"1340352221054181379"	"Joanne03645708"	2020-12-19 23:14:06
"389297134"	"1340351710191992832"	"fjvillafana"	2020-12-19 23:12:04
"1099180873264648192"	"1340351562900713474"	"Pray4theU"	2020-12-19 23:11:29
"799065784597233665"	"1340350987039612930"	"Crysanthmom0001"	2020-12-19 23:09:12
"1921755078"	"1340348524668612616"	"benners_beth"	2020-12-19 22:59:25
"793872342489280512"	"1340347904742047745"	"Nossop13"	2020-12-19 22:56:57
"887816204588650496"	"1340347717722251264"	"david_dunard"	2020-12-19 22:56:13
"1214494272445177856"	"1340345780457115648"	"JCFIELVARD"	2020-12-19 22:48:31
"1292506864870207488"	"1340344722334859267"	"BreathingAngela"	2020-12-19 22:44:18
"381218736"	"1340344242913357825"	"ErnestoJBonilla"	2020-12-19 22:42:24
"1205915545737916417"	"1340343981503172613"	"RyanWil91233195"	2020-12-19 22:41:22
"292174359"	"1340343892252774401"	"AlVader"	2020-12-19 22:41:00
"517501612"	"1340343710559707139"	"StephMcMurphy"	2020-12-19 22:40:17
"924296569"	"1340343512458551296"	"Buddybad143"	2020-12-19 22:39:30
"785293000876265473"	"1340343368803606528"	"erjens08"	2020-12-19 22:38:56
"1142065942853296129"	"1340342329501241348"	"LisaHause4"	2020-12-19 22:34:48
"1311008097033478147"	"1340341758316736512"	"AdamsAwqke"	2020-12-19 22:32:32
"1331355156122923008"	"1340339981123006467"	"Happy34871376"	2020-12-19 22:25:28
"985672142170669056"	"1340339640503394305"	"JinJia49124609"	2020-12-19 22:24:07
"2473282554"	"1340339532244377601"	"colleenrasmuss"	2020-12-19 22:23:41
"22292787"	"1340338974162706432"	"EileenDiana"	2020-12-19 22:21:28
"705895022445649920"	"1340338532490108929"	"lover_beagle"	2020-12-19 22:19:43
"1047278190014730241"	"1340337682048794626"	"RedwanArosh1"	2020-12-19 22:16:20
"761712722048380928"	"1340337219995897859"	"DeplorableJena"	2020-12-19 22:14:30
"1324727914043121664"	"1340336297701863430"	"ninetwentys"	2020-12-19 22:10:50
"1281705645020835840"	"1340335897703636992"	"WTFnNETWORK"	2020-12-19 22:09:14
"822779220367654913"	"1340335859447574530"	"amckaczor"	2020-12-19 22:09:05
"1457359813"	"1340335843773468672"	"pwalker4955"	2020-12-19 22:09:02
