"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"45989687"	"1340334132849733637"	"sethjlevy"	2020-12-19 22:02:14
"1308109526219055106"	"1340610671965327367"	"cathyco33424754"	2020-12-20 16:21:06
"2344424186"	"1340459420912742401"	"Pathfinder1963"	2020-12-20 06:20:05
"236845562"	"1340452783116398594"	"Scott5357"	2020-12-20 05:53:42
"523558635"	"1340422409942396929"	"GrandmaAbagail"	2020-12-20 03:53:01
"900495251181273088"	"1340416401748594688"	"HowlingAtWind"	2020-12-20 03:29:08
"1455764114"	"1340395207267762176"	"trbram"	2020-12-20 02:04:55
"1148650584645328896"	"1340387062294319104"	"DesertFairyGal"	2020-12-20 01:32:33
"513735848"	"1340387043424268297"	"Imsellinggsob"	2020-12-20 01:32:28
"994775245985910785"	"1340373980734251008"	"TrumpLoverTina"	2020-12-20 00:40:34
"980546758911574016"	"1340372095365091330"	"Marni45002363"	2020-12-20 00:33:05
"1039997433059528704"	"1340368275021033472"	"RowdyYa93346332"	2020-12-20 00:17:54
"1004103490862501891"	"1340366636151398408"	"HeartTevin"	2020-12-20 00:11:23
"1007983919428521987"	"1340365306137620482"	"330_schmidt"	2020-12-20 00:06:06
"1265418696425684994"	"1340364889467084800"	"SempPress"	2020-12-20 00:04:27
"824785119672139776"	"1340362270925348865"	"ScottUSApatriot"	2020-12-19 23:54:02
"25301171"	"1340362054386012162"	"kproborg"	2020-12-19 23:53:11
"50188609"	"1340356018576838656"	"latina56"	2020-12-19 23:29:12
"1011068946710188032"	"1340354684364713985"	"Texasgrace1"	2020-12-19 23:23:53
"215412415"	"1340354336577126400"	"FakeNewsRehab"	2020-12-19 23:22:31
"1311428388889001987"	"1340354268923092995"	"truthadocious"	2020-12-19 23:22:14
"610986290"	"1340353934477709312"	"wlange2"	2020-12-19 23:20:55
"2727205142"	"1340353615349706752"	"GrowerKen"	2020-12-19 23:19:39
"1334926119234121731"	"1340353428841754625"	"GeneralHotstuff"	2020-12-19 23:18:54
"1276904610482044928"	"1340353411154391041"	"JanSchn99548094"	2020-12-19 23:18:50
"1273387305588457472"	"1340353402077790208"	"thesinglewing"	2020-12-19 23:18:48
"2358672325"	"1340353033620885505"	"ace2blue"	2020-12-19 23:17:20
"36162923"	"1340351331526189057"	"emmy600"	2020-12-19 23:10:34
"4859759331"	"1340351228698628096"	"stardustpeople"	2020-12-19 23:10:10
"918868144755687425"	"1340351094665355264"	"WX7Dcrd"	2020-12-19 23:09:38
"1076109929751199744"	"1340351051367591938"	"Christianterry0"	2020-12-19 23:09:27
"1339285159485509633"	"1340350048840904706"	"JeremyBattles2"	2020-12-19 23:05:28
"1039569280994603008"	"1340349260370472962"	"KatRuss5"	2020-12-19 23:02:20
"1246143548388511744"	"1340347831601799178"	"Baird65826491"	2020-12-19 22:56:40
"40326161"	"1340347817894817799"	"MVkevinb"	2020-12-19 22:56:36
"1243163988390748164"	"1340347142196572160"	"3gReal"	2020-12-19 22:53:55
"4922868578"	"1340346337624272897"	"LyndaAtchison"	2020-12-19 22:50:43
"1319357667845038082"	"1340345050174267392"	"Eirik461"	2020-12-19 22:45:37
"550532755"	"1340344994675175424"	"D_Dextra"	2020-12-19 22:45:23
"1051903925287174145"	"1340343286448340992"	"PaulRevere1999"	2020-12-19 22:38:36
"58646912"	"1340342733475614722"	"larriemoss"	2020-12-19 22:36:24
"1217288643213172737"	"1340342501849313284"	"MargaretSammis"	2020-12-19 22:35:29
"1230937502673928197"	"1340341209299075075"	"Pendragon8222"	2020-12-19 22:30:21
"1138982306310434816"	"1340340731752361984"	"neosonian"	2020-12-19 22:28:27
"1331237546131673090"	"1340340150258315265"	"LindaJo68597765"	2020-12-19 22:26:08
"4790223564"	"1340339799442526209"	"SloanGidding"	2020-12-19 22:24:45
"898812312"	"1340339764583665666"	"WeAreFamily_333"	2020-12-19 22:24:36
"1118107375787966465"	"1340339501575663618"	"suzyQ_KAG2021"	2020-12-19 22:23:34
"344685932"	"1340339286156128266"	"marcsuth"	2020-12-19 22:22:42
"1067809848539004928"	"1340339146141827072"	"Jerk58339098"	2020-12-19 22:22:09
"711623943631851521"	"1340338970622906373"	"Brandjosh123"	2020-12-19 22:21:27
"735587667186978817"	"1340338608125878274"	"politicalwilli"	2020-12-19 22:20:01
"1075367861747679232"	"1340338578354819073"	"RealKevinLott"	2020-12-19 22:19:54
"466646577"	"1340338507290701824"	"Shelzy33"	2020-12-19 22:19:37
"37266686"	"1340338366991138816"	"WhiteHat_Van"	2020-12-19 22:19:03
"1235199009104498690"	"1340338001998733322"	"jennaluhoo"	2020-12-19 22:17:36
"15799237"	"1340337991433281539"	"jw_redacted_"	2020-12-19 22:17:34
"1251660443271286795"	"1340337893735280640"	"girl_gilmour"	2020-12-19 22:17:10
"2376137988"	"1340337871161454592"	"nani_booboo"	2020-12-19 22:17:05
"479211236"	"1340337708418347010"	"BigRedMachine42"	2020-12-19 22:16:26
"1225156030222323713"	"1340337665238024194"	"tiffanypy35"	2020-12-19 22:16:16
"1528212727"	"1340337654118969347"	"LaurenHailey201"	2020-12-19 22:16:13
"1040330732181176320"	"1340337253030096897"	"GayleneSass"	2020-12-19 22:14:38
"1060303075284602887"	"1340337187972386816"	"donlev21"	2020-12-19 22:14:22
"1015359457251950592"	"1340337131986825218"	"rfren07"	2020-12-19 22:14:09
"108510851"	"1340337029519867905"	"cacharly"	2020-12-19 22:13:44
"1330994505110220800"	"1340336949354254338"	"2020JasonTodd"	2020-12-19 22:13:25
"51845428"	"1340336583417888777"	"LangeAS"	2020-12-19 22:11:58
"1623468774"	"1340336469278416898"	"mstricknana"	2020-12-19 22:11:31
