"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1101968098293399561"	"1340324581278662657"	"Mareq16"	2020-12-19 21:24:16
"1519990040"	"1340436288172937218"	"23_23_G1_23_GA"	2020-12-20 04:48:09
"3155591943"	"1340409638303444998"	"Margare39153871"	2020-12-20 03:02:16
"83711992"	"1340408733353078784"	"cheekylatte"	2020-12-20 02:58:40
"1171787425"	"1340406365123203073"	"jmatteuzzi"	2020-12-20 02:49:15
"928191074"	"1340406299578658817"	"lemalogos4"	2020-12-20 02:49:00
"793591781405274112"	"1340389013476306945"	"tristanjulieava"	2020-12-20 01:40:18
"52974109"	"1340379095922688001"	"CoffeequeenJ"	2020-12-20 01:00:54
"270546174"	"1340378399580237824"	"jcalvinogt"	2020-12-20 00:58:08
"1285703167091470336"	"1340376064099434496"	"MerphyW"	2020-12-20 00:48:51
"1291757514317533184"	"1340375929147801606"	"Apsaalooke_Lady"	2020-12-20 00:48:19
"1285929212180824065"	"1340374673939435520"	"Ctmaga2020B4"	2020-12-20 00:43:19
"1305431910777118720"	"1340352742875746304"	"sunnysuh11"	2020-12-19 23:16:11
"1258509366837248001"	"1340351786478145539"	"Vane78666757"	2020-12-19 23:12:23
"4573694374"	"1340346903440068609"	"DeborahMCowart"	2020-12-19 22:52:58
"239196141"	"1340341773139406848"	"GunnySgt9098"	2020-12-19 22:32:35
"17695017"	"1340339572253798401"	"HRHbutnotusing"	2020-12-19 22:23:50
"598313113"	"1340337717113020418"	"deosgood"	2020-12-19 22:16:28
"1607967380"	"1340333797569667073"	"walshr108"	2020-12-19 22:00:54
"2387684971"	"1340332813552414725"	"pudder1967"	2020-12-19 21:56:59
"1345385413"	"1340331995591794688"	"roxan0175"	2020-12-19 21:53:44
"879712212100710400"	"1340329695540330497"	"LuisCarlos17f"	2020-12-19 21:44:36
"67024567"	"1340329201312751616"	"teknoaxe"	2020-12-19 21:42:38
"224732878"	"1340328282395435008"	"dembigmouthdems"	2020-12-19 21:38:59
"24319446"	"1340328002123644935"	"belladonut"	2020-12-19 21:37:52
"1329616261370744832"	"1340327994318090240"	"RiggedElecti0n"	2020-12-19 21:37:50
"3032703407"	"1340327967034109953"	"arstelk81"	2020-12-19 21:37:44
"2376137988"	"1340327706156621824"	"nani_booboo"	2020-12-19 21:36:41
"1165040224487051267"	"1340327325876051969"	"Joe39541476"	2020-12-19 21:35:11
"516484700"	"1340327183433273345"	"Loren256Rebecca"	2020-12-19 21:34:37
"731686742080802816"	"1340327166135980041"	"PatriotKeri"	2020-12-19 21:34:33
"1030799991735033861"	"1340326925986910209"	"nolan_thorn"	2020-12-19 21:33:35
"1241509053169352708"	"1340326919489904642"	"GJ343588221"	2020-12-19 21:33:34
"1010132951680651264"	"1340326876854820865"	"Joell88304719"	2020-12-19 21:33:24
"4848096432"	"1340326720621039616"	"FashionabAnon"	2020-12-19 21:32:46
"1241914835534831617"	"1340326674370621442"	"PatriotInArms17"	2020-12-19 21:32:35
"31050329"	"1340326606708027392"	"kd001"	2020-12-19 21:32:19
"774777347501199361"	"1340326244072697865"	"wendywerner88"	2020-12-19 21:30:53
"244816063"	"1340326151063924736"	"rjceo0"	2020-12-19 21:30:31
"1021717630376456192"	"1340326081119854593"	"k_lambri"	2020-12-19 21:30:14
"466888445"	"1340326012689723393"	"TjEk10117"	2020-12-19 21:29:58
"531478982"	"1340325804018966529"	"BeboSauer"	2020-12-19 21:29:08
"1131753770264612864"	"1340325777913442304"	"Teresita815"	2020-12-19 21:29:02
"1324205641938980864"	"1340325750336053249"	"Q2Pendulum"	2020-12-19 21:28:55
"435525229"	"1340325383405592577"	"Vegan_Mary"	2020-12-19 21:27:28
"2515960627"	"1340325324190605314"	"urworld2406"	2020-12-19 21:27:13
"1021107831091744775"	"1340325251931115527"	"KSkullzz"	2020-12-19 21:26:56
"1288812770566103047"	"1340325145395662850"	"MTJen_"	2020-12-19 21:26:31
"1291639398270984193"	"1340325123304374273"	"JulieG38099629"	2020-12-19 21:26:26
"2293084074"	"1340325099715477504"	"yo_u_s"	2020-12-19 21:26:20
"1245745639247335427"	"1340324995302477825"	"DoveKyara"	2020-12-19 21:25:55
"1243277624824266753"	"1340324994585378823"	"Deserie75552167"	2020-12-19 21:25:55
"39301178"	"1340324804365324289"	"SayNo2Globalism"	2020-12-19 21:25:10
"504840226"	"1340324797868199936"	"STEPHENMAREAN"	2020-12-19 21:25:08
"4329384016"	"1340324765190516739"	"juch2681"	2020-12-19 21:25:00
"1253718727612403712"	"1340324696722649090"	"TimboBlue41"	2020-12-19 21:24:44
"4417067242"	"1340324681371545606"	"pnkcdgl"	2020-12-19 21:24:40
"1043815099"	"1340324672810958851"	"oh_anonymous_io"	2020-12-19 21:24:38
"1256543253308100610"	"1340324627306967043"	"DanielBoeck1"	2020-12-19 21:24:27
