"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1132008634190311426"	"1340345641231409153"	"BHeuskin"	2020-12-19 22:47:57
"1123099604826746880"	"1340473916888817664"	"FromtheAshes761"	2020-12-20 07:17:41
"512409524"	"1340441381207240705"	"joycebevilacqua"	2020-12-20 05:08:24
"1335614769777217537"	"1340362689470717954"	"Melissa11027682"	2020-12-19 23:55:42
"1334981865174949890"	"1340361318092705796"	"SarahBa16801680"	2020-12-19 23:50:15
"1336053602083893249"	"1340359199973371912"	"StevenS05104992"	2020-12-19 23:41:50
"816796070910959616"	"1340356108913758208"	"Dethlefson1956"	2020-12-19 23:29:33
"882806261695295491"	"1340350529344565250"	"IrisSua27415512"	2020-12-19 23:07:23
"844715035"	"1340350299538681858"	"joyca13"	2020-12-19 23:06:28
"1071854251842920450"	"1340350241091047430"	"Cobra627"	2020-12-19 23:06:14
"1291786974362324992"	"1340349910844104708"	"BumgardnerNancy"	2020-12-19 23:04:55
"2859095374"	"1340349322433622019"	"freetochoose100"	2020-12-19 23:02:35
"1317944126139211777"	"1340347858445320195"	"fan4fan2"	2020-12-19 22:56:46
"4191127000"	"1340347787850997760"	"kemmett58"	2020-12-19 22:56:29
"781154101946044421"	"1340347706749956097"	"DiannaKDW"	2020-12-19 22:56:10
"96972239"	"1340347290607861760"	"GreenSkyDeb"	2020-12-19 22:54:31
"876278854519836672"	"1340347156281122816"	"DianaBull1936"	2020-12-19 22:53:59
"2707754690"	"1340346354984370176"	"grifsmomma"	2020-12-19 22:50:48
"1031617066414075905"	"1340346173836685312"	"craig84764576"	2020-12-19 22:50:04
"1301060780826284032"	"1340346059923595264"	"dead_tear"	2020-12-19 22:49:37
"976245276041097216"	"1340345955862851588"	"RichettiCydni"	2020-12-19 22:49:12
