"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"1160250585024569344"	"1334746246519484417"	"DinoPorrazzo"	2020-12-04 11:57:58
"405134164"	"1336540337565704192"	"Jus2Ibony"	2020-12-09 10:47:02
"1170848467499065344"	"1335281978875256832"	"mixermaddog1117"	2020-12-05 23:26:46
"33999920"	"1335260591510990849"	"bsarge1"	2020-12-05 22:01:47
"52910143"	"1335254358435323904"	"Jam1159"	2020-12-05 21:37:01
"1268748684017037312"	"1335244483223384074"	"HairylegsBiden"	2020-12-05 20:57:47
"501074204"	"1335239009753292801"	"Kc4jktWillie"	2020-12-05 20:36:02
"1277320804066381829"	"1335237695984046081"	"truth_pearl"	2020-12-05 20:30:48
"24415592"	"1335097442384175104"	"Deplorable_Dem"	2020-12-05 11:13:29
"816247374523797504"	"1335092277157486594"	"HopeNDerik"	2020-12-05 10:52:58
"982724458648551425"	"1335059337522253827"	"TruthsaidTruth"	2020-12-05 08:42:04
"3030545658"	"1334949185070624768"	"HambySr"	2020-12-05 01:24:22
"158453150"	"1334852555722125312"	"rlgrayca"	2020-12-04 19:00:24
"262148185"	"1334852293028614150"	"naga1961"	2020-12-04 18:59:21
"3988959628"	"1334850881532157953"	"feduppops"	2020-12-04 18:53:45
"1148334757228568576"	"1334840227618299907"	"McwhirterDiana"	2020-12-04 18:11:25
"396572282"	"1334827600204750853"	"labounty58"	2020-12-04 17:21:14
"1250179534135029760"	"1334760950721900545"	"TcEmpowerment"	2020-12-04 12:56:23
"1885578205"	"1334756306050117632"	"renehulrich"	2020-12-04 12:37:56
"785573922532057088"	"1334751027971710977"	"glo_mojo"	2020-12-04 12:16:58
"1209750409528725504"	"1334750355150737411"	"Jennife11976959"	2020-12-04 12:14:17
"1181426184858394624"	"1334748932530864135"	"BufS2o26AewmSHX"	2020-12-04 12:08:38
"3452358107"	"1334747318395002881"	"woaname"	2020-12-04 12:02:13
"1005462340018626566"	"1334747213117992961"	"CruzSchaer"	2020-12-04 12:01:48
