"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"893479034998468610"	"1336705420946239489"	"hmof2gs"	2020-12-09 21:43:01
"736758183272681473"	"1337455430235168768"	"418gurjeet"	2020-12-11 23:23:17
"371199797"	"1337388711798059012"	"mookiesma"	2020-12-11 18:58:11
"2530758806"	"1337299971134038027"	"lily_oh_lily_"	2020-12-11 13:05:33
"253868844"	"1337283693111635968"	"cathymoore2"	2020-12-11 12:00:52
"310314468"	"1337270055092928522"	"VanCougat"	2020-12-11 11:06:41
"1195546008"	"1337232668933541888"	"marcywriter"	2020-12-11 08:38:07
"857936728165896204"	"1337231895684395008"	"Joni_Looking"	2020-12-11 08:35:03
"27928204"	"1337155170623512578"	"CivilianZer0"	2020-12-11 03:30:10
"890612556393590785"	"1337033339178520576"	"JumpSdolbo"	2020-12-10 19:26:03
"1288365384853225472"	"1336995542887505920"	"LelanieSerrano"	2020-12-10 16:55:52
"871766583646998528"	"1336903844463304704"	"nerode_n"	2020-12-10 10:51:29
"32291774"	"1336873794846208001"	"debiowens"	2020-12-10 08:52:05
"1316096854283685888"	"1336872691559768066"	"WSpersists"	2020-12-10 08:47:42
"2993719803"	"1336867305712652291"	"WindsorDw"	2020-12-10 08:26:18
"1295756008179077121"	"1336834172476923905"	"LuisVel56268383"	2020-12-10 06:14:38
"43919645"	"1336821905446334464"	"facelift25"	2020-12-10 05:25:53
"821060543855390721"	"1336746092873084939"	"KidComet2"	2020-12-10 00:24:38
"846127897706446848"	"1336741107439382529"	"elephant1417"	2020-12-10 00:04:50
"1157453725121896449"	"1336735490373021697"	"PamelaSahl"	2020-12-09 23:42:30
"3057771550"	"1336735275683287040"	"bevlarson60"	2020-12-09 23:41:39
"3050898020"	"1336734422192672768"	"PragmaticMadrid"	2020-12-09 23:38:16
"53752278"	"1336734098791034881"	"srk908"	2020-12-09 23:36:59
"153796799"	"1336733700889993216"	"acsadvice"	2020-12-09 23:35:24
"803687377"	"1336733336732114944"	"miscelaineee"	2020-12-09 23:33:57
"792410491"	"1336732517186084867"	"JudyWoods8"	2020-12-09 23:30:42
"331071452"	"1336729783510700034"	"FtBragg_nc"	2020-12-09 23:19:50
"401300509"	"1336729398200897536"	"OnceandfutureQF"	2020-12-09 23:18:18
"44794454"	"1336729349551255559"	"irma_stone"	2020-12-09 23:18:06
"2340698592"	"1336729051415805952"	"HHooversGhost"	2020-12-09 23:16:55
"21642733"	"1336728496278818819"	"RedGray"	2020-12-09 23:14:43
"1296560298157944832"	"1336728162814705664"	"Goyakhla1"	2020-12-09 23:13:23
"28481372"	"1336727226675507204"	"JohnyAction"	2020-12-09 23:09:40
"698903"	"1336727138439995395"	"zaren"	2020-12-09 23:09:19
"1305865621880569856"	"1336725784866775043"	"JustmeAnybody"	2020-12-09 23:03:56
"1275250555435257857"	"1336711439181111301"	"Fmfour1"	2020-12-09 22:06:56
"136427497"	"1336710857410088961"	"DarlysArcia"	2020-12-09 22:04:37
"1114680713020944384"	"1336708990194102272"	"B12Business"	2020-12-09 21:57:12
"115212572"	"1336708593450627076"	"DarkStarStorm"	2020-12-09 21:55:38
"1310573951362437120"	"1336707233816698883"	"USAntifa1"	2020-12-09 21:50:14
"525022850"	"1336707025800228865"	"bugg_ray"	2020-12-09 21:49:24
"704011412352442368"	"1336705810018279425"	"MonicaRWMBA"	2020-12-09 21:44:34
