"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"4460783800"	"1339735332749783043"	"Roonie_Bear"	2020-12-18 06:22:49
"851477171956613120"	"1340214624113725441"	"hdsrob"	2020-12-19 14:07:21
"43852370"	"1340211030639591426"	"Patriot_Editor"	2020-12-19 13:53:04
"463227770"	"1340120302047670272"	"Lnr57"	2020-12-19 07:52:32
"1258940639007387648"	"1340117835796926465"	"Ital50US"	2020-12-19 07:42:44
"1203774271777951744"	"1340115847080120320"	"MsRilyC"	2020-12-19 07:34:50
"1257206750031360000"	"1340113648044433410"	"Cav45C"	2020-12-19 07:26:06
"964603058888978434"	"1340039035914469386"	"Don45USA"	2020-12-19 02:29:37
"136788408"	"1340029600437575680"	"mbfrat"	2020-12-19 01:52:07
"737100684231872514"	"1340028928136785920"	"Kat_4T"	2020-12-19 01:49:27
"1037026161795026944"	"1340007460103475201"	"AvvMilano13"	2020-12-19 00:24:09
"61047718"	"1339992629589655552"	"hottamali01"	2020-12-18 23:25:13
"569009372"	"1339986262619504642"	"rolinthunders"	2020-12-18 22:59:55
"531490780"	"1339984981553246210"	"RoseGeorossi"	2020-12-18 22:54:49
"4220356454"	"1339983028152496129"	"Hogan_VA"	2020-12-18 22:47:04
"1211702628389810177"	"1339976762189606916"	"CarolHromadka1"	2020-12-18 22:22:10
"14782243"	"1339971887678574597"	"pjazzopardi"	2020-12-18 22:02:48
"2310967417"	"1339957756292440064"	"maddmo714"	2020-12-18 21:06:38
"328714500"	"1339955890766667782"	"ajf0626"	2020-12-18 20:59:14
"1324314793075974145"	"1339954080593178631"	"BobFighter45"	2020-12-18 20:52:02
"943228914876407808"	"1339949816655147011"	"iKappaTango"	2020-12-18 20:35:06
"1329439752332959745"	"1339944743606902784"	"PhoenixRisingU"	2020-12-18 20:14:56
"1187003135002398720"	"1339944518343417857"	"EvelynG88102429"	2020-12-18 20:14:02
"1125926699810598914"	"1339942878517350409"	"NoahDeplorable"	2020-12-18 20:07:31
"1326013238191017985"	"1339940433368117250"	"DixieTwister45"	2020-12-18 19:57:48
"759396898700562432"	"1339939685175599104"	"TrinaAltadonna"	2020-12-18 19:54:50
"1338290468958969856"	"1339938630429753346"	"Dorazio5Dorazio"	2020-12-18 19:50:39
"122462526"	"1339938065528315905"	"slewfan"	2020-12-18 19:48:24
"720896695"	"1339937115505913861"	"TonyArm2"	2020-12-18 19:44:37
"15956922"	"1339932777790234632"	"dragon42anon"	2020-12-18 19:27:23
"1321859056718532609"	"1339931361210195969"	"45Dagny"	2020-12-18 19:21:45
"1144763150715281408"	"1339930881692196864"	"4_RedWhiteBlue"	2020-12-18 19:19:51
"1141352946623492100"	"1339930689857331202"	"Concealcarrygrl"	2020-12-18 19:19:05
"1225172907887878144"	"1339922730058199041"	"Akit420"	2020-12-18 18:47:28
"1204798761924476928"	"1339915350624899080"	"1FT_45"	2020-12-18 18:18:08
"711897536672493568"	"1339900818074595329"	"Mario_Umbri"	2020-12-18 17:20:23
"976645849664147456"	"1339892403524788225"	"JWKazmer"	2020-12-18 16:46:57
"470468291"	"1339889488479326212"	"PVTrump"	2020-12-18 16:35:22
"594113383"	"1339886706875633664"	"ProudManiatisa"	2020-12-18 16:24:19
"973721440456495106"	"1339885183886118912"	"Toneman807"	2020-12-18 16:18:16
"815552224046829568"	"1339879993770438658"	"KatDelT"	2020-12-18 15:57:38
"1065516314746343424"	"1339879200388472832"	"ReySoloXX"	2020-12-18 15:54:29
"816793158293987328"	"1339878878186143749"	"jjderb41"	2020-12-18 15:53:12
"899026122"	"1339878697973796872"	"Luce_52"	2020-12-18 15:52:29
"917952475050795013"	"1339869979857080321"	"TroyAllenHumbl1"	2020-12-18 15:17:51
"4890021436"	"1339869190459633665"	"bearclaw_d"	2020-12-18 15:14:43
"908146771788005376"	"1339868634127233025"	"RocJuana"	2020-12-18 15:12:30
"58915291"	"1339862477664874497"	"USPatriotDefend"	2020-12-18 14:48:02
"868189858061090816"	"1339862365081378821"	"LonnieLongino"	2020-12-18 14:47:35
"20758113"	"1339839914687414272"	"Feminina"	2020-12-18 13:18:23
"2268207596"	"1339831344797528064"	"visitJanet"	2020-12-18 12:44:20
"912478490"	"1339824596602728448"	"JasonKellione"	2020-12-18 12:17:31
"1042754645641375749"	"1339822632326328320"	"Italia191"	2020-12-18 12:09:42
"414231119"	"1339818700459962369"	"m_awk1"	2020-12-18 11:54:05
"1179985208596160512"	"1339816792575774720"	"jb_trump2020"	2020-12-18 11:46:30
"1184295695693434881"	"1339815027432308737"	"JoeM_45"	2020-12-18 11:39:29
"1424605753"	"1339808031790383104"	"yojudenz"	2020-12-18 11:11:41
"1212879431376633856"	"1339805795706400769"	"jncrite"	2020-12-18 11:02:48
"1212872500784185345"	"1339804013865259008"	"pm45_"	2020-12-18 10:55:43
"1203183006820786176"	"1339802242904428544"	"e_iaco"	2020-12-18 10:48:41
"974103996817379328"	"1339799913476055040"	"StappElizabeth"	2020-12-18 10:39:26
"1263025711713079296"	"1339799318384025601"	"Sera_Cap"	2020-12-18 10:37:04
"564823429"	"1339799143154393089"	"Bmelito87"	2020-12-18 10:36:22
"1320417941368664064"	"1339798259456385024"	"YazzieDoreen"	2020-12-18 10:32:51
"4460783800"	"1339797921815023616"	"Roonie_Bear"	2020-12-18 10:31:31
"1246214617145192449"	"1339794935860654080"	"KristenSkogebo"	2020-12-18 10:19:39
"1255946337717301248"	"1339794301031739392"	"honoredpatriot0"	2020-12-18 10:17:08
"788148633074077696"	"1339793171337924609"	"Donlusin"	2020-12-18 10:12:38
"1233033335812874248"	"1339791635920678913"	"TrumpsItalians"	2020-12-18 10:06:32
"1167167109450723328"	"1339786942586613762"	"DullDianna"	2020-12-18 09:47:53
"50915886"	"1339784130687545345"	"KathySoltani"	2020-12-18 09:36:43
"1096854816423170048"	"1339784121858445314"	"CaliTrumpLady"	2020-12-18 09:36:41
"64998253"	"1339778744051888128"	"Filippo60"	2020-12-18 09:15:19
"1332317868755615746"	"1339766202088845312"	"Wyn17Plus"	2020-12-18 08:25:28
"2521414425"	"1339755896046534656"	"jizzonmyanuspls"	2020-12-18 07:44:31
"1325172083559604226"	"1339754571158200326"	"AndrewKAG2020"	2020-12-18 07:39:15
"44132912"	"1339741560364216321"	"trinareyes"	2020-12-18 06:47:33
