"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"259096053"	"1338931402742640640"	"L_A_Baker"	2020-12-16 01:08:17
"1206371961095495682"	"1340477995849572360"	"initformykid"	2020-12-20 07:33:53
"3432239729"	"1340068414845571072"	"kbrainerd61"	2020-12-19 04:26:22
"932406192"	"1339436572299522048"	"MeryFarias1"	2020-12-17 10:35:39
"1268647900432736257"	"1339203278513573888"	"Homeless4Trump1"	2020-12-16 19:08:37
"1043373876"	"1339168196297940992"	"sd_magnus"	2020-12-16 16:49:13
"2961254979"	"1339119023615864833"	"julie_evans12"	2020-12-16 13:33:49
"1206265818620874752"	"1339082629942026241"	"Roula1074"	2020-12-16 11:09:12
"37919547"	"1339078339873660929"	"QTeeDee"	2020-12-16 10:52:09
"1269070898637701121"	"1339068862852182016"	"Ruth71383926"	2020-12-16 10:14:30
"4125313692"	"1339046803132465154"	"Parlour2221"	2020-12-16 08:46:50
"2824314628"	"1339038331980673026"	"JonesJenine"	2020-12-16 08:13:11
"19583644"	"1338990505632407558"	"crachunek"	2020-12-16 05:03:08
"1231930030676115456"	"1338989220422152192"	"ForLoveofaBoy"	2020-12-16 04:58:02
"1233102653791645697"	"1338984576690118663"	"EsmeraldaLou19"	2020-12-16 04:39:34
"832293468026322945"	"1338983998517817349"	"Henry_4570"	2020-12-16 04:37:17
"1151840635277721600"	"1338974700899274758"	"ViggianiNick"	2020-12-16 04:00:20
"462555761"	"1338974331288899587"	"chiefbobdavis"	2020-12-16 03:58:52
"849758906545041408"	"1338973878891241472"	"Vinnie_Russo7"	2020-12-16 03:57:04
"4506699737"	"1338972754876518402"	"AmericanGunChic"	2020-12-16 03:52:36
"819571807728664576"	"1338972661192470529"	"ResistanceChics"	2020-12-16 03:52:13
"41938687"	"1338972008546091008"	"10thCrusader"	2020-12-16 03:49:38
"705857031429824512"	"1338967398460895232"	"dxnitheprincess"	2020-12-16 03:31:19
"42151130"	"1338967239828049925"	"Dehneh1"	2020-12-16 03:30:41
"23648934"	"1338959657411416066"	"Chelsea_Lacen"	2020-12-16 03:00:33
"1165026881055416325"	"1338958161911406596"	"Drugs420Pot"	2020-12-16 02:54:37
"835223091638759425"	"1338958008748036097"	"EllenMadrid4"	2020-12-16 02:54:00
"1290610715124994048"	"1338952576251924483"	"rodraigo1683"	2020-12-16 02:32:25
"1186305232604549120"	"1338948191627010048"	"HolyRomanCatho1"	2020-12-16 02:14:59
"1337095352248381454"	"1338943844935667712"	"faith_fearing"	2020-12-16 01:57:43
"27622792"	"1338938317346385921"	"daniellehensley"	2020-12-16 01:35:45
"1100801475205259264"	"1338934843615244288"	"pbi28611687"	2020-12-16 01:21:57
"1303048812789772289"	"1338934527088087047"	"VisionThinker"	2020-12-16 01:20:42
"1854120540"	"1338933414313988097"	"Goldielocks1960"	2020-12-16 01:16:16
"1250993561404915712"	"1338932418884071425"	"MichelleJ521"	2020-12-16 01:12:19
"233688387"	"1338932323308482565"	"Tochidboy"	2020-12-16 01:11:56
"466114458"	"1338932060417880064"	"paulferrell1"	2020-12-16 01:10:54
"815353496203628544"	"1338932007070556160"	"Todd24ever"	2020-12-16 01:10:41
"887135664319451137"	"1338931479951380482"	"DJTMentionsBot"	2020-12-16 01:08:35
