"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"971116581131563008"	"1338936724957880323"	"VeteransAlways_"	2020-12-16 01:29:26
"242543870"	"1339649270677442561"	"lilhaycraft"	2020-12-18 00:40:50
"1232155921884893185"	"1339549658880864257"	"MesserCandace"	2020-12-17 18:05:00
"1251862050428641280"	"1339546751485816833"	"PatialaVille"	2020-12-17 17:53:27
"1021817170320351233"	"1339329673352900609"	"Scottishtrumpj1"	2020-12-17 03:30:52
"557449581"	"1339317700150124545"	"DwyerPatty"	2020-12-17 02:43:17
"1252930841199640576"	"1339266258651508737"	"_Denise_Barker"	2020-12-16 23:18:53
"1293258266722500610"	"1339184158287925250"	"elizabe07307221"	2020-12-16 17:52:38
"1220544581734948864"	"1339171660537212928"	"mcbeth80562919"	2020-12-16 17:02:59
"1267539618599231488"	"1339160574618382336"	"Jaybird82712952"	2020-12-16 16:18:56
"1214236378533253129"	"1339093215002021888"	"TerryC15746714"	2020-12-16 11:51:16
"951311779618963456"	"1339087901288660993"	"BeatriceWynn17"	2020-12-16 11:30:09
"270730807"	"1339083320479555585"	"lonrubie"	2020-12-16 11:11:57
"1083443769381392384"	"1339069839206477824"	"TRCan66839023"	2020-12-16 10:18:23
"1264725696657620995"	"1339042451072425986"	"Holly60262256"	2020-12-16 08:29:33
"1260326761084211203"	"1339041528044544001"	"KathleenDiGiac1"	2020-12-16 08:25:53
"956557052"	"1339034822329569281"	"PattyStrickler1"	2020-12-16 07:59:14
"1284447143122489344"	"1339028241068113921"	"lfFYtbjeW0HkNvB"	2020-12-16 07:33:05
"3951966796"	"1339028197300703233"	"Kayrile02025449"	2020-12-16 07:32:54
"1111330130146877440"	"1339021938790948865"	"DaruniaDara"	2020-12-16 07:08:02
"727306754762100736"	"1339019875805696001"	"comunico67"	2020-12-16 06:59:50
"1248149932147499009"	"1339016257979392002"	"dr9o5JwSFD69iPn"	2020-12-16 06:45:28
"1260051045906092032"	"1339002265731002370"	"norpatriot17"	2020-12-16 05:49:52
"1317630219134619648"	"1339001256707284992"	"april09560076"	2020-12-16 05:45:51
"1287036494394335232"	"1338999882133217281"	"PhilNEagle1"	2020-12-16 05:40:23
"1093733934242746368"	"1338999456151134208"	"Stars4P"	2020-12-16 05:38:42
"1299361198807408641"	"1338998750782558211"	"Justice97634279"	2020-12-16 05:35:54
"63382251"	"1338993536402944000"	"Dani112233"	2020-12-16 05:15:11
"261283604"	"1338989246594605057"	"Sharlic"	2020-12-16 04:58:08
"953735189188005889"	"1338988933875707905"	"ScorpioPatriot"	2020-12-16 04:56:53
"823314047831445504"	"1338988267698417665"	"DianeBohallGray"	2020-12-16 04:54:14
"1116303341305249792"	"1338987760598671360"	"d0BqXm5jXujF9DS"	2020-12-16 04:52:13
"1258917695241805824"	"1338987435825434625"	"debra_moles"	2020-12-16 04:50:56
"895814658900340737"	"1338980008480673794"	"Nana_MAGA2020"	2020-12-16 04:21:25
"1260399530647961600"	"1338974808919470084"	"m_jellen"	2020-12-16 04:00:46
