"userIDs"	"statusIDs"	"retweeters"	"timestamps"
"968865962102464512"	"1326198267143618561"	"MelissaLeggett4"	2020-11-10 21:51:21
"1302007300031418370"	"1328688790488100871"	"Beverly77912679"	2020-11-17 18:47:48
"1302007300031418370"	"1326199260501729281"	"Beverly77912679"	2020-11-10 21:55:17
"800160096412057604"	"1327630567957938176"	"weezer04664334"	2020-11-14 20:42:48
"824042748525285376"	"1327093650074062849"	"Godchosetrump"	2020-11-13 09:09:17
"950810603844665345"	"1327023942595391488"	"MishaJo26609942"	2020-11-13 04:32:17
"1316055714037669889"	"1326902933598965760"	"LoriFun20245427"	2020-11-12 20:31:26
"1105905636188016642"	"1326879205532045314"	"tisme48352507"	2020-11-12 18:57:09
"1152354886920658949"	"1326741187961774080"	"Ardis16881236"	2020-11-12 09:48:43
"464192796"	"1326707372824420353"	"EmersonCaseySue"	2020-11-12 07:34:21
"1036223699601514497"	"1326658827987640320"	"CescaPro51"	2020-11-12 04:21:27
"1172640319738957825"	"1326643385646583808"	"vickiem62572128"	2020-11-12 03:20:05
"1198317687287533568"	"1326608037356965893"	"pressley_cathy"	2020-11-12 00:59:37
"489007544"	"1326588720628248579"	"carjean1979"	2020-11-11 23:42:52
"312440767"	"1326580054772625409"	"Kitten_Jackson"	2020-11-11 23:08:26
"908741358231347200"	"1326560638060044288"	"sickler_claire"	2020-11-11 21:51:17
"1118882643477696512"	"1326536341560168448"	"melissa04040278"	2020-11-11 20:14:44
"122197519"	"1326532321667932162"	"KW921"	2020-11-11 19:58:45
"1303726192655245313"	"1326525457207095297"	"JosieLo94609279"	2020-11-11 19:31:29
"3226221743"	"1326423853392924673"	"Gypsy_Spirit311"	2020-11-11 12:47:45
"1038070497928392704"	"1326421879503138817"	"life_505"	2020-11-11 12:39:54
"4459906353"	"1326378188231020545"	"grandmadornan"	2020-11-11 09:46:17
"3000129772"	"1326376976526012416"	"BobZO62015"	2020-11-11 09:41:28
"3779466496"	"1326376116504948738"	"Theresa38108887"	2020-11-11 09:38:03
"704009067245645826"	"1326375489020293120"	"celesteka"	2020-11-11 09:35:34
"717486233497120768"	"1326362088965500928"	"overfortyfive"	2020-11-11 08:42:19
"758327824709251073"	"1326362007071830016"	"dduprey77"	2020-11-11 08:41:59
"808447593776824320"	"1326346829454307329"	"AdamJon73319842"	2020-11-11 07:41:41
"802681502714761217"	"1326341884286038021"	"GailWil87987475"	2020-11-11 07:22:02
"1281200317170888704"	"1326341065134239744"	"WonderWomanWen1"	2020-11-11 07:18:46
"915667300694548481"	"1326308446250147843"	"KDSE56"	2020-11-11 05:09:09
"1177721125721137153"	"1326297483119456257"	"Sandra21399438"	2020-11-11 04:25:36
"1227689287728193536"	"1326296222215364609"	"monicalibertin1"	2020-11-11 04:20:35
"1669082090"	"1326283338001362950"	"GIGATGIGGLES"	2020-11-11 03:29:23
"3007079248"	"1326265621231886346"	"Graciousakes"	2020-11-11 02:18:59
"1152346466716983297"	"1326248106669846528"	"MarieBastone"	2020-11-11 01:09:23
"251190095"	"1326247481206779905"	"tweetie2birdie"	2020-11-11 01:06:54
"12137002"	"1326245205801127938"	"BC_Man"	2020-11-11 00:57:52
"1098011456908525568"	"1326242575062360068"	"DeAnne66927199"	2020-11-11 00:47:24
"1015516214"	"1326242483257348097"	"SwrdofJustice"	2020-11-11 00:47:03
"1258774059422232576"	"1326242390047330306"	"BrianTe02221284"	2020-11-11 00:46:40
"1043868532918964226"	"1326242231175536640"	"LigotRamon"	2020-11-11 00:46:02
"1019021984728903680"	"1326237326410969088"	"WooBear5"	2020-11-11 00:26:33
"984819735647879170"	"1326233888688115713"	"dcroz2"	2020-11-11 00:12:53
"2492425374"	"1326227285150724098"	"DanaHickle"	2020-11-10 23:46:39
"970386752429895680"	"1326220943597871104"	"almaest92322301"	2020-11-10 23:21:27
"1080214471065432069"	"1326217109836328960"	"DixieLe94302898"	2020-11-10 23:06:13
"21791023"	"1326216842143260672"	"bibiluvsdaboys"	2020-11-10 23:05:09
"1177770588640890880"	"1326213977370750983"	"ServantArmy"	2020-11-10 22:53:46
"796909600482037761"	"1326212748619915264"	"TrumpCovefefe"	2020-11-10 22:48:53
"872084811762085888"	"1326212150516453376"	"JeanieBranscum"	2020-11-10 22:46:31
"49038838"	"1326211601993641984"	"ron816a"	2020-11-10 22:44:20
"815215030140596228"	"1326211109888679937"	"jojobear2553"	2020-11-10 22:42:23
"1360917044"	"1326211028699340800"	"twontints"	2020-11-10 22:42:03
"744925117495468032"	"1326209629177729025"	"silber_suzanne"	2020-11-10 22:36:30
"2237486571"	"1326209558222659584"	"bubblekid17"	2020-11-10 22:36:13
"805976986262847488"	"1326209497631756290"	"Rideonwarrior"	2020-11-10 22:35:58
"1038102016243970048"	"1326208770683232257"	"AntjeMeeteren"	2020-11-10 22:33:05
"1156759992923566081"	"1326208569239363589"	"Rebecca72379614"	2020-11-10 22:32:17
"427062315"	"1326208286383804417"	"NeriumBeliever"	2020-11-10 22:31:09
"1264270851857399808"	"1326208132209647626"	"atlgirl17"	2020-11-10 22:30:33
"1279038487015145479"	"1326206516752510976"	"CynthiaHyattWa1"	2020-11-10 22:24:07
"4026362019"	"1326205408961155072"	"reasonisfading"	2020-11-10 22:19:43
"2768158820"	"1326205049685630988"	"FlorianJanina"	2020-11-10 22:18:18
"715709766711001088"	"1326204314323390465"	"lilrobi82"	2020-11-10 22:15:22
"2901199035"	"1326203490583138309"	"ezequielbrione2"	2020-11-10 22:12:06
"70499700"	"1326203345095323655"	"payne59"	2020-11-10 22:11:31
"945395993775706112"	"1326202617475686402"	"Kimberlykroland"	2020-11-10 22:08:38
"745943045112160256"	"1326201457385889792"	"vnookava"	2020-11-10 22:04:01
"1223814564254380032"	"1326200899857833984"	"dieselgirl5"	2020-11-10 22:01:48
"733063923620945920"	"1326200854316191744"	"Matthewstm55106"	2020-11-10 22:01:37
"797199983992836096"	"1326200808887758849"	"sincerelyask"	2020-11-10 22:01:27
"89556300"	"1326200454880096256"	"normnetready"	2020-11-10 22:00:02
"82129596"	"1326200403378069504"	"Justmejan2009"	2020-11-10 21:59:50
"2584596150"	"1326199808936304642"	"VovoS2010"	2020-11-10 21:57:28
"4204179832"	"1326199788249866240"	"livetruthalways"	2020-11-10 21:57:23
"189632299"	"1326199627649933313"	"rongerbrandt"	2020-11-10 21:56:45
"3380786919"	"1326199619710312448"	"pkotha26"	2020-11-10 21:56:43
"1163516330097741830"	"1326199487191281666"	"Denise508617552"	2020-11-10 21:56:11
"1242533427280297985"	"1326199203673088000"	"da_noive"	2020-11-10 21:55:04
"1728499118"	"1326199094298243076"	"KMischka"	2020-11-10 21:54:38
"107826733"	"1326199032050409472"	"cidmas"	2020-11-10 21:54:23
"1276561464103444481"	"1326198979273641984"	"Dotty37754128"	2020-11-10 21:54:10
"792173743"	"1326198908154949634"	"shoutgracegrace"	2020-11-10 21:53:53
"146746740"	"1326198836369481730"	"OneDayOrTheNext"	2020-11-10 21:53:36
"1134796618203574274"	"1326198750176538626"	"MindyJo70795558"	2020-11-10 21:53:16
"2324484643"	"1326198569150386187"	"clchreene"	2020-11-10 21:52:33
"1054557971001364481"	"1326198541501558784"	"TrenSettersLife"	2020-11-10 21:52:26
"1163185919685517313"	"1326198481921466370"	"shepherdsgate66"	2020-11-10 21:52:12
"71808512"	"1326198422852968449"	"theAquaElephant"	2020-11-10 21:51:58
